time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
5.159,0.0,0,0.0,0,0,0,0
5.163,0.0,0,0.0,0,0,24,0
5.167,0.0,0,0.0,0,0,24,0
5.171,1.9300000000000002,0,0.0,0,131,24,402
5.181,6.5,0,0.0,0,210,24,394
5.191,13.35,0,0.0,0,314,24,381
5.204,46.4,0,0.0,0,617,24,346
5.214,103.0,0,0.0,0,901,24,313
5.223,166.46,0,0.0,0,1115,24,284
5.235,243.1,0,0.0,0,1316,24,261
5.249,356.13,0,0.0,0,1539,24,234
5.263,450.52,0,0.0,0,1698,24,214
5.282,608.37,0,0.0,0,1901,24,191
5.294,768.51,0,0.0,0,2073,24,172
5.303,1025.15,0,0.0,0,2288,24,144
5.311,1141.87,0,0.0,0,2371,24,136
5.322,1312.2,0,0.0,0,2469,24,124
5.334,1414.16,0,0.0,0,2531,24,115
5.347,1603.12,0,0.0,0,2621,24,104
5.356,1791.03,0,0.0,0,2704,24,96
5.367,1959.08,0,0.0,0,2767,24,86
5.376,2193.22,0,0.0,0,2844,24,81
5.385,2350.89,0,0.0,0,2897,24,74
5.394,2478.33,0,0.0,0,2924,24,66
5.403,2646.21,0,0.0,0,2976,24,63
5.414,2792.81,0,0.0,0,3014,24,59
5.426,2950.48,0,0.0,0,3041,24,56
5.437,3199.92,0,0.0,0,3083,24,47
5.447,3432.12,0,0.0,0,3131,24,47
5.46,3596.13,0,0.0,0,3154,24,45
5.471,3751.87,0,0.0,0,3186,24,43
5.483,4056.85,0,0.0,0,3223,24,39
5.493,4231.75,0,0.0,0,3246,24,38
5.503,4472.4,0,0.0,0,3282,24,34
5.52,4681.4,0,0.0,0,3305,24,35
5.536,4942.44,0,0.0,0,3333,24,30
5.548,5218.94,0,0.0,0,3360,24,29
5.559,5532.71,0,0.0,0,3389,24,23
5.57,5817.65,0,0.0,0,3414,24,24
5.582,6025.42,0,0.0,0,3421,24,20
5.589,6263.78,0,0.0,0,3439,24,17
5.593,6489.66,0,0.0,0,3449,24,19
5.597,6596.36,0,0.0,0,3454,24,18
5.601,6676.52,0,0.0,0,3459,24,21
5.613,6760.72,0,0.0,0,3467,24,15
5.625,6846.32,0,0.0,0,3469,24,17
5.638,7190.15,0,0.0,0,3492,24,13
5.647,7426.75,0,0.0,0,3495,24,15
5.656,7638.92,0,0.0,0,3503,24,10
5.664,7878.69,0,0.0,0,3527,24,8
5.679,8062.03,0,0.0,0,3519,24,9
5.691,8297.92,0,0.0,0,3527,24,13
5.702,8586.03,0,0.0,0,3535,24,7
5.71,8835.11,0,0.0,0,3537,24,11
5.721,9014.76,0,0.0,0,3543,24,10
5.729,9228.51,0,0.0,0,3543,24,9
5.74,9439.1,0,0.0,0,3548,24,5
5.75,9547.91,0,0.0,0,3551,24,9
5.761,9818.78,0,0.0,0,3551,24,4
5.771,10034.64,0,0.0,0,3567,24,4
5.782,10296.91,0,0.0,0,3556,24,7
5.79,10457.05,0,0.0,0,3564,24,8
5.804,10755.35,0,0.0,0,3572,24,4
5.817,10877.51,0,0.0,0,3567,24,3
5.826,11236.81,0,0.0,0,3572,24,2
5.834,11450.03,0,0.0,0,3575,24,3
5.843,11620.01,0,0.0,0,3572,24,4
5.852,11856.79,0,0.0,0,3583,24,2
5.867,12050.85,0,0.0,0,3575,24,3
5.874,12205.89,0,0.0,0,3580,24,2
5.886,12506.66,0,0.0,0,3589,24,2
5.898,12710.56,0,0.0,0,3583,24,3
5.91,12997.44,0,0.0,0,3583,24,6
5.916,13234.04,0,0.0,0,3586,24,2
5.921,13441.46,0,0.0,0,3586,24,2
5.925,13557.3,0,0.0,0,3589,24,3
5.938,13647.83,0,0.0,0,3586,24,0
5.948,13731.5,0,0.0,0,3589,24,5
5.958,14046.85,0,0.0,0,3591,24,4
5.969,14268.51,0,0.0,0,3589,24,5
5.984,14475.23,0,0.0,0,3589,24,2
5.999,14809.39,0,0.0,0,3594,24,4
6.009,15100.83,0,0.0,0,3594,24,0
6.022,15403.88,0,0.0,0,3594,24,1
6.035,15553.12,0,0.0,0,3591,24,1
6.048,15914.0,0,0.0,0,3589,24,2
6.059,16163.61,0,0.0,0,3594,24,0
6.071,16434.66,0,0.0,0,3594,24,4
6.079,16692.53,0,0.0,0,3591,24,0
6.09,16911.03,0,0.0,0,3591,24,2
6.097,17186.3,0,0.0,0,3597,24,2
6.101,17312.87,0,0.0,0,3594,24,4
6.105,17441.01,0,0.0,0,3591,24,0
6.109,17522.75,0,0.0,0,3594,24,2
6.113,17611.69,0,0.0,0,3600,24,0
6.125,17700.11,0,0.0,0,3597,24,3
6.137,17897.16,0,0.0,0,3602,24,1
6.151,18106.87,0,0.0,0,3594,24,0
6.16,18358.41,0,0.0,0,3605,24,3
6.172,18621.56,0,0.0,0,3597,24,1
6.183,18872.22,0,0.0,0,3600,24,0
6.195,19124.64,0,0.0,0,3602,24,5
6.201,19337.87,0,0.0,0,3594,24,0
6.214,19555.83,0,0.0,0,3597,24,0
6.227,19831.81,0,0.0,0,3597,24,4
6.246,20040.29,0,0.0,0,3600,24,2
6.258,20408.2,0,0.0,0,3597,24,2
6.27,20707.2,0,0.0,0,3597,24,3
6.282,20922.36,0,0.0,0,3600,24,5
6.286,21295.54,0,0.0,0,3600,24,3
6.29,21414.9,0,0.0,0,3594,24,2
6.294,21498.22,0,0.0,0,3591,24,2
6.305,21584.53,0,0.0,0,3600,24,1
6.318,21675.76,0,0.0,0,3591,24,0
6.324,21999.19,0,0.0,0,3600,24,4
6.334,22219.98,0,0.0,0,3594,24,1
6.344,22345.48,0,0.0,0,3597,24,4
6.352,22604.06,0,0.0,0,3600,24,1
