time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.394,0.0,250,0.0,0,0,0,0
2.402,0.0,250,0.0,0,0,24,0
2.413,0.0,250,0.0,0,0,24,0
2.428,5.62,250,0.0,0,192,24,398
2.441,56.95,250,0.0,0,684,24,341
2.455,116.19,250,0.0,0,962,24,306
2.481,193.35,250,0.0,0,1199,24,277
2.498,449.82,250,0.0,0,1705,24,213
2.526,607.67,250,0.0,0,1912,-24,198
2.54,924.4300000000001,250,0.0,0,2218,-24,154
2.552,1106.36,250,0.0,0,1457,-24,587
2.565,1204.1,250,0.0,0,916,-24,536
2.592,1256.13,250,0.0,0,472,-24,482
2.611,1273.35,250,0.0,0,-146,-24,406
2.633,1205.5,250,0.0,0,-771,-24,332
2.663,1078.59,250,0.0,0,-1218,-24,277
2.684,796.28,250,0.0,0,-1753,-24,211
2.7,590.09,250,0.0,0,-2004,-24,182
2.716,358.06,250,0.0,0,-2215,-24,157
2.748,135.35,250,0.0,0,-2381,-24,138
2.769,-288.8,250,0.0,0,-2609,24,107
2.781,-707.87,250,0.0,0,-2775,24,87
2.798,-864.14,250,0.0,0,-2121,24,673
2.816,-1049.23,250,0.0,0,-1505,24,601
2.833,-1178.96,250,0.0,0,-806,24,518
2.854,-1221.85,250,0.0,0,-298,24,456
2.874,-1221.85,250,0.0,0,269,24,387
2.891,-1127.98,250,0.0,0,910,24,311
2.908,-1054.33,250,0.0,0,1159,24,275
2.922,-890.33,250,0.0,0,1528,24,235
2.941,-759.02,250,0.0,0,1736,24,213
2.955,-554.94,250,0.0,0,1987,24,183
2.969,-326.07,250,0.0,0,2201,24,154
2.984,-188.78,250,0.0,0,2304,24,143
3.001,42.89,250,0.0,0,2458,24,125
3.032,237.83,250,0.0,0,2569,24,112
3.052,647.22,250,0.0,0,2741,-24,91
3.07,1103.02,250,0.0,0,2893,-24,71
3.082,1359.84,250,0.0,0,1995,-24,667
3.091,1519.98,250,0.0,0,1348,-24,585
3.099,1574.82,250,0.0,0,1081,-24,553
3.116,1619.47,250,0.0,0,736,-24,512
3.132,1657.26,250,0.0,0,234,-24,449
3.156,1657.08,250,0.0,0,-200,-24,398
3.177,1585.72,250,0.0,0,-795,-24,328
3.191,1422.77,250,0.0,0,-1322,-24,263
3.203,1296.56,250,0.0,0,-1572,-24,232
3.223,1183.0,250,0.0,0,-1747,-24,207
3.235,966.79,250,0.0,0,-2004,-24,186
3.247,797.87,250,0.0,0,-2160,-24,160
3.263,643.0,250,0.0,0,-2289,-24,145
3.283,466.34000000000003,250,0.0,0,-2408,-24,132
3.291,110.21,250,0.0,0,-2601,-24,108
3.312,-22.85,250,0.0,0,-2661,24,103
3.327,-265.6,250,0.0,0,-2760,24,88
3.352,-493.94,250,0.0,0,-1945,24,657
3.374,-707.87,250,0.0,0,-1006,24,542
3.387,-781.69,250,0.0,0,-144,24,434
3.41,-774.84,250,0.0,0,269,24,387
3.422,-703.47,250,0.0,0,810,24,322
3.43,-617.1600000000001,250,0.0,0,1129,24,284
3.442,-547.73,250,0.0,0,1309,24,263
3.469,-486.38,250,0.0,0,1445,24,247
3.483,-284.23,250,0.0,0,1774,24,205
3.499,-31.99,250,0.0,0,2060,24,179
3.508,142.73,250,0.0,0,2215,24,155
3.517,337.32,250,0.0,0,2360,24,138
3.525,425.21,250,0.0,0,2418,-24,130
3.538,546.3199999999999,250,0.0,0,2486,-24,119
3.552,650.9100000000001,250,0.0,0,1857,-24,641
3.575,828.1,250,0.0,0,1357,-24,580
3.592,945.0,250,0.0,0,643,-24,499
3.609,979.1,250,0.0,0,-54,-24,420
3.62,943.59,250,0.0,0,-566,-24,353
3.632,896.83,250,0.0,0,-820,-24,323
3.652,828.1,250,0.0,0,-1084,-24,291
3.66,684.31,250,0.0,0,-1433,-24,250
3.668,602.75,250,0.0,0,-1589,-24,231
3.689,524.0,250,0.0,0,-1709,-24,216
3.706,329.41,250,0.0,0,-1957,-24,188
3.736,83.67,250,0.0,0,-2193,-24,155
3.755,-268.76,250,0.0,0,-2438,24,127
3.768,-617.69,250,0.0,0,-2612,24,103
3.786,-799.8,250,0.0,0,-1978,24,656
3.799,-949.21,250,0.0,0,-1350,24,580
3.807,-1053.45,250,0.0,0,-666,24,497
3.823,-1075.07,250,0.0,0,-429,24,470
3.84,-1089.31,250,0.0,0,-204,24,442
3.858,-1076.3,250,0.0,0,383,24,372
3.877,-1007.05,250,0.0,0,841,24,317
3.885,-864.14,250,0.0,0,1295,24,262
3.893,-793.3,250,0.0,0,1448,24,245
3.902,-712.44,250,0.0,0,1594,24,228
3.91,-630.52,250,0.0,0,1719,24,209
3.928,-546.67,250,0.0,0,1831,24,200
3.942,-337.5,250,0.0,0,2064,24,171
3.962,-171.03,250,0.0,0,2210,24,151
3.991,74.7,250,0.0,0,2390,24,132
4.008,396.03,250,0.0,0,2569,24,110
4.027,823.35,250,0.0,0,2758,-24,88
4.041,1078.94,250,0.0,0,2842,-24,80
4.049,1346.83,250,0.0,0,1898,-24,635
4.068,1429.1,250,0.0,0,1556,-24,600
4.088,1544.94,250,0.0,0,991,-24,543
4.107,1619.29,250,0.0,0,233,-24,447
4.134,1612.6100000000001,250,0.0,0,-320,-24,382
4.15,1535.44,250,0.0,0,-848,-24,318
4.161,1415.3899999999999,250,0.0,0,-1242,-24,272
4.183,1287.07,250,0.0,0,-1517,-24,245
4.196,1108.82,250,0.0,0,-1790,-24,204
4.205,920.91,250,0.0,0,-2011,-24,179
4.228,811.05,250,0.0,0,-2115,-24,165
4.245,514.33,250,0.0,0,-2351,-24,140
4.263,297.77,250,0.0,0,-2484,-24,123
4.278,-44.47,250,0.0,0,-2651,-19.667744999999975,104
4.286,-267.89,250,0.0,0,-2741,24,90
4.295,-415.89,250,0.0,0,-2798,24,83
4.308,-519.08,250,0.0,0,-2114,24,668
4.326,-633.51,250,0.0,0,-2044,24,651
4.345,-847.08,250,0.0,0,-1138,24,557
4.368,-924.4300000000001,250,0.0,0,-483,24,476
4.377,-936.56,250,0.0,0,309,24,380
4.389,-916.87,250,0.0,0,510,24,357
4.407,-888.92,250,0.0,0,700,24,334
4.418,-759.19,250,0.0,0,1187,24,277
4.438,-672.53,250,0.0,0,1392,24,250
4.458,-512.4,250,0.0,0,1675,24,221
4.476,-277.73,250,0.0,0,1974,24,181
4.504,-57.65,250,0.0,0,2189,24,157
4.516,337.32,250,0.0,0,2459,24,126
4.529,529.45,250,0.0,0,2561,-24,114
4.547,663.04,250,0.0,0,2623,-24,105
4.566,920.39,250,0.0,0,1660,-24,620
4.592,1054.8600000000001,250,0.0,0,1017,-24,541
4.611,1138.18,250,0.0,0,169,-24,441
4.627,1126.58,250,0.0,0,-360,-24,377
4.647,1061.3600000000001,250,0.0,0,-807,-24,323
4.655,901.58,250,0.0,0,-1314,-24,261
4.672,842.34,250,0.0,0,-1439,-24,246
4.687,768.16,250,0.0,0,-1578,-24,234
4.702,530.15,250,0.0,0,-1907,-24,192
4.726,334.51,250,0.0,0,-2102,-24,169
4.751,72.59,250,0.0,0,-2320,-24,141
4.776,-250.66,250,0.0,0,-2517,24,118
4.794,-631.05,250,0.0,0,-2695,24,96
4.81,-925.83,250,0.0,0,-1600,24,606
4.825,-1031.3,250,0.0,0,-1125,24,554
4.837,-1112.16,250,0.0,0,-450,24,493
4.866,-1131.32,250,0.0,0,-104,24,427
4.885,-1082.1,250,0.0,0,644,24,339
4.901,-989.47,250,0.0,0,1046,24,290
4.932,-850.95,250,0.0,0,1402,24,248
4.953,-607.67,250,0.0,0,1800,24,201
4.978,-323.61,250,0.0,0,2109,24,164
4.987,9.14,250,0.0,0,2373,24,139
5.003,227.1,250,0.0,0,2498,24,117
5.024,317.46,250,0.0,0,2547,-11.647963999999991,115
5.046,736.34,250,0.0,0,2733,-24,91
5.067,1062.94,250,0.0,0,1734,-24,524
5.087,1218.69,250,0.0,0,950,-24,531
5.112,1278.63,250,0.0,0,454,-24,474
5.122,1285.66,250,0.0,0,-343,-24,380
5.13,1237.32,250,0.0,0,-710,-24,334
5.147,1197.07,250,0.0,0,-901,-24,310
5.165,1144.33,250,0.0,0,-1088,-24,282
5.182,945.0,250,0.0,0,-1540,-24,227
5.213,807.89,250,0.0,0,-1753,-24,213
5.228,521.89,250,0.0,0,-2073,-24,171
5.242,208.3,250,0.0,0,-2327,-24,139
5.261,25.83,250,0.0,0,-2446,24,126
5.269,-328.0,250,0.0,0,-2628,24,103
5.277,-423.8,250,0.0,0,-1970,24,645
5.3,-519.96,250,0.0,0,-1947,24,647
5.322,-669.72,250,0.0,0,-1308,24,573
5.345,-795.41,250,0.0,0,-381,24,462
5.358,-798.92,250,0.0,0,315,24,378
5.369,-754.45,250,0.0,0,679,24,335
5.381,-687.12,250,0.0,0,979,24,297
5.4,-618.04,250,0.0,0,1189,24,273
5.408,-439.1,250,0.0,0,1573,24,228
5.417,-370.19,250,0.0,0,1682,24,215
5.429,-289.33,250,0.0,0,1795,24,200
5.444,-199.51,250,0.0,0,1906,24,190
5.462,-2.2800000000000002,250,0.0,0,2106,24,166
5.487,211.46,250,0.0,0,2283,24,142
5.499,585.52,250,0.0,0,2513,11.37004499999999,117
5.513,798.22,250,0.0,0,2615,-24,103
5.528,1005.11,250,0.0,0,2624,-24,3
5.544,1230.46,250,0.0,0,1804,-24,629
5.552,1382.69,250,0.0,0,1096,-24,547
5.56,1416.09,250,0.0,0,879,-24,522
5.579,1456.17,250,0.0,0,566,-24,486
5.594,1483.76,250,0.0,0,194,-24,437
5.61,1471.64,250,0.0,0,-361,-24,373
5.636,1414.33,250,0.0,0,-765,-24,326
5.655,1262.63,250,0.0,0,-1273,-24,264
5.674,1084.57,250,0.0,0,-1621,-24,224
5.7,887.51,250,0.0,0,-1890,-24,200
5.714,611.89,250,0.0,0,-2160,-24,158
5.729,382.32,250,0.0,0,-2336,-24,136
5.749,162.59,250,0.0,0,-2474,-24,124
5.771,-177.71,250,0.0,0,-2643,24,101
5.785,-503.78,250,0.0,0,-2767,24,86
5.8,-701.36,250,0.0,0,-2097,24,661
5.818,-851.66,250,0.0,0,-1486,24,593
5.826,-994.74,250,0.0,0,-626,24,488
5.844,-1015.48,250,0.0,0,-416,24,470
5.861,-1029.19,250,0.0,0,-188,24,437
5.878,-993.51,250,0.0,0,580,24,344
5.901,-930.58,250,0.0,0,897,24,308
5.915,-788.9,250,0.0,0,1321,24,258
5.925,-641.0699999999999,250,0.0,0,1600,24,223
5.941,-504.31,250,0.0,0,1804,24,199
5.958,-374.58,250,0.0,0,1952,24,184
5.965,-140.09,250,0.0,0,2181,24,156
5.974,-6.32,250,0.0,0,2285,24,145
5.984,86.66,250,0.0,0,2343,24,135
6.0,231.15,250,0.0,0,2443,24,124
6.012,439.8,250,0.0,0,2554,-15.824103999999998,111
6.031,651.62,250,0.0,0,2651,-24,99
6.055,903.69,250,0.0,0,1745,-24,621
6.077,1064.17,250,0.0,0,959,-24,529
6.096,1136.07,250,0.0,0,263,-24,449
6.105,1125.52,250,0.0,0,-393,-24,368
6.113,1085.27,250,0.0,0,-694,-24,335
6.124,1055.74,250,0.0,0,-836,-24,317
6.135,1014.6,250,0.0,0,-1002,-24,297
6.151,913.1800000000001,250,0.0,0,-1290,-24,263
6.162,801.56,250,0.0,0,-1516,-24,234
6.185,685.19,250,0.0,0,-1705,-24,215
6.196,454.57,250,0.0,0,-1995,-24,179
6.215,289.86,250,0.0,0,-2146,-24,161
6.233,31.99,250,0.0,0,-2344,-15.22902800000002,137
6.248,-225.0,250,0.0,0,-2500,24,121
6.256,-468.1,250,0.0,0,-2620,24,101
6.27,-580.42,250,0.0,0,-1987,24,641
6.284,-677.63,250,0.0,0,-1856,24,628
6.299,-844.27,250,0.0,0,-1117,24,548
6.317,-920.56,250,0.0,0,-532,24,476
6.33,-947.28,250,0.0,0,-89,24,419
6.338,-927.24,250,0.0,0,414,24,364
6.347,-903.86,250,0.0,0,608,24,341
6.358,-869.23,250,0.0,0,800,24,318
6.375,-823.71,250,0.0,0,981,24,296
6.39,-691.69,250,0.0,0,1343,24,250
6.404,-568.3,250,0.0,0,1585,24,227
6.427,-390.58,250,0.0,0,1834,24,197
6.443,-190.01,250,0.0,0,2059,24,171
6.458,41.66,250,0.0,0,2250,24,146
6.478,261.56,250,0.0,0,2403,24,128
6.486,601.52,250,0.0,0,2586,-24,107
6.494,724.92,250,0.0,0,2651,-24,102
6.512,822.12,250,0.0,0,2002,-24,652
6.529,1024.45,250,0.0,0,1516,-24,595
6.548,1130.62,250,0.0,0,971,-24,533
6.564,1206.03,250,0.0,0,301,-24,451
6.576,1208.32,250,0.0,0,-211,-24,423
6.589,1181.6,250,0.0,0,-523,-24,353
6.605,1134.14,250,0.0,0,-806,-24,321
6.621,1017.5899999999999,250,0.0,0,-1205,-24,272
6.629,907.55,250,0.0,0,-1451,-24,243
6.638,823.0,250,0.0,0,-1602,-24,220
6.66,735.46,250,0.0,0,-1732,-24,209
6.672,489.9,250,0.0,0,-2027,-24,177
6.684,346.99,250,0.0,0,-2155,-24,162
6.7,184.57,250,0.0,0,-2287,-24,144
6.716,-62.05,250,0.0,0,-2445,24,126
6.729,-211.11,250,0.0,0,-2528,24,118
6.745,-408.86,250,0.0,0,-1808,24,623
6.764,-540.52,250,0.0,0,-1217,24,554
6.773,-646.52,250,0.0,0,-420,24,461
6.79,-661.11,250,0.0,0,-170,24,433
6.806,-662.87,250,0.0,0,30,24,405
6.82,-607.67,250,0.0,0,684,24,331
6.843,-524.17,250,0.0,0,1032,24,290
6.866,-364.57,250,0.0,0,1433,24,243
6.883,-193.71,250,0.0,0,1721,24,211
6.905,38.14,250,0.0,0,1999,24,175
6.912,364.39,250,0.0,0,2285,24,145
6.92,463.71,250,0.0,0,2354,-24,135
6.931,560.91,250,0.0,0,2412,-24,128
6.948,671.48,250,0.0,0,1847,-24,627
6.96,830.21,250,0.0,0,1325,-24,568
6.981,915.46,250,0.0,0,858,-24,517
6.999,973.8199999999999,250,0.0,0,231,-24,440
7.013,968.37,250,0.0,0,-293,-24,378
7.031,912.3,250,0.0,0,-738,-24,327
7.047,815.27,250,0.0,0,-1107,-24,283
7.062,696.79,250,0.0,0,-1396,-24,250
7.078,571.46,250,0.0,0,-1628,-24,221
7.092,391.46,250,0.0,0,-1875,-24,192
7.1,207.59,250,0.0,0,-2070,-24,170
7.108,111.97,250,0.0,0,-2150,24,160
7.118,4.39,250,0.0,0,-2240,24,149
7.14,-82.44,250,0.0,0,-1652,24,605
7.153,-267.71,250,0.0,0,-1053,24,537
7.177,-334.86,250,0.0,0,-556,24,481
7.196,-362.28,250,0.0,0,30,24,403
7.208,-323.78,250,0.0,0,572,24,342
7.228,-247.14,250,0.0,0,953,24,298
7.247,-94.04,250,0.0,0,1370,24,249
7.265,-2.1,250,0.0,0,1549,24,230
7.28,207.94,250,0.0,0,1850,24,197
7.302,427.5,250,0.0,0,2086,22.751656,163
7.321,695.03,250,0.0,0,2303,-24,142
7.339,958.35,250,0.0,0,2471,-24,121
7.358,1147.5,250,0.0,0,1770,-24,612
7.366,1334.0,250,0.0,0,834,-24,512
7.375,1371.97,250,0.0,0,506,-24,473
7.389,1388.1399999999999,250,0.0,0,260,-24,444
7.402,1394.29,250,0.0,0,50,-24,415
7.413,1367.22,250,0.0,0,-485,-24,383
7.425,1320.46,250,0.0,0,-775,-24,323
7.436,1270.19,250,0.0,0,-982,-24,298
7.455,1164.37,250,0.0,0,-1286,-24,260
7.468,1079.12,250,0.0,0,-1464,-24,241
7.484,898.24,250,0.0,0,-1755,-24,206
7.499,749.17,250,0.0,0,-1934,-24,184
7.514,582.36,250,0.0,0,-2102,-24,162
7.532,309.19,250,0.0,0,-2317,-24,141
7.545,118.82,250,0.0,0,-2438,-24,126
7.557,-125.33,250,0.0,0,-2575,24,110
7.571,-323.43,250,0.0,0,-2660,24,99
7.584,-467.22,250,0.0,0,-2077,24,651
7.596,-633.69,250,0.0,0,-1507,24,583
7.609,-731.42,250,0.0,0,-1046,24,531
7.621,-789.25,250,0.0,0,-575,24,478
7.637,-814.74,250,0.0,0,-232,24,438
7.645,-811.75,250,0.0,0,271,24,378
7.653,-786.09,250,0.0,0,539,24,347
7.661,-767.46,250,0.0,0,659,24,333
7.67,-731.77,250,0.0,0,842,24,310
7.684,-685.54,250,0.0,0,1017,24,289
7.696,-592.38,250,0.0,0,1276,24,261
7.708,-467.75,250,0.0,0,1529,24,230
7.72,-364.04,250,0.0,0,1697,24,212
7.735,-244.16,250,0.0,0,1854,24,192
7.744,-93.16,250,0.0,0,2023,24,167
7.76,74.88,250,0.0,0,2176,24,154
7.772,220.6,250,0.0,0,2292,24,141
7.788,446.83,250,0.0,0,2437,-0.20097599999999005,124
7.796,705.05,250,0.0,0,2572,-24,111
7.807,805.42,250,0.0,0,2334,-24,278
7.819,908.26,250,0.0,0,2094,-24,646
7.832,1061.8899999999999,250,0.0,0,1461,-24,584
7.843,1146.97,250,0.0,0,1027,-24,528
7.86,1205.85,250,0.0,0,589,-24,481
7.871,1237.1399999999999,250,0.0,0,95,-24,423
7.882,1229.41,250,0.0,0,-262,-24,381
7.891,1203.22,250,0.0,0,-534,-24,349
7.911,1159.8,250,0.0,0,-788,-24,318
7.924,1071.91,250,0.0,0,-1110,-24,282
7.933,957.65,250,0.0,0,-1385,-24,249
7.944,856.75,250,0.0,0,-1579,-24,227
7.961,773.61,250,0.0,0,-1703,-24,212
7.973,588.69,250,0.0,0,-1940,-24,185
7.989,436.11,250,0.0,0,-2087,-24,165
8.006,241.87,250,0.0,0,-2248,-24,147
8.028,-42.89,250,0.0,0,-2437,24,127
8.045,-309.37,250,0.0,0,-2576,24,109
8.063,-529.62,250,0.0,0,-1774,24,618
8.089,-687.3,250,0.0,0,-1051,24,530
8.102,-779.94,250,0.0,0,-146,24,425
8.114,-775.01,250,0.0,0,238,24,381
8.126,-744.43,250,0.0,0,557,24,344
8.137,-696.62,250,0.0,0,829,24,312
8.153,-638.78,250,0.0,0,1041,24,286
8.169,-510.82,250,0.0,0,1376,24,247
8.183,-381.44,250,0.0,0,1606,24,222
8.197,-222.71,250,0.0,0,1832,24,195
8.212,-76.11,250,0.0,0,1998,24,175
8.218,96.85,250,0.0,0,2153,24,155
8.226,240.46,250,0.0,0,2274,24,144
8.238,312.36,250,0.0,0,2327,-24,138
8.259,425.56,250,0.0,0,2397,-24,128
8.277,651.26,250,0.0,0,1510,-24,589
8.304,791.19,250,0.0,0,757,-24,500
8.321,841.11,250,0.0,0,44,-24,413
8.337,804.72,250,0.0,0,-560,-24,344
8.361,727.73,250,0.0,0,-946,-24,317
8.37,561.09,250,0.0,0,-1392,-24,247
8.392,473.9,250,0.0,0,-1554,-24,228
