time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.428,0.0,250,0.0,0,0,0,0
2.438,0.0,250,0.0,0,0,7.5009999999999994,0
2.447,0.0,250,0.0,0,0,7.5009999999999994,0
2.455,2.98,250,0.0,0,87,7.5009999999999994,185
2.468,12.65,250,0.0,0,216,6.651208080000001,173
2.491,28.82,250,0.0,0,344,5.2336094,157
2.504,91.75,250,0.0,0,538,3.62972472,110
2.521,135.87,250,0.0,0,605,0.046013000000000304,63
2.552,199.68,250,0.0,0,622,-1.8633434800000002,16
2.565,291.62,250,0.0,0,509,-3.9264787200000004,52
2.579,338.73,250,0.0,0,394,-5.697426479999999,90
2.591,363.69,250,0.0,0,270,-6.10581492,134
2.617,377.57,250,0.0,0,120,-5.77095476,165
2.629,372.65,250,0.0,0,-166,-4.87641028,142
2.643,356.13,250,0.0,0,-271,-2.229150599999999,120
2.668,329.58,250,0.0,0,-361,-0.8157845199999998,84
2.688,284.76,250,0.0,0,-378,0.7674216800000004,8
2.709,229.57,250,0.0,0,-347,2.26078096,12
2.721,193.18,250,0.0,0,-277,3.64576172,50
2.735,173.14,250,0.0,0,-192,4.125807279999999,75
2.751,162.77,250,0.0,0,-113,3.9841874400000004,103
2.778,159.08,250,0.0,0,24,3.6048689199999995,102
2.79,174.9,250,0.0,0,175,2.5182036799999996,79
2.804,194.41,250,0.0,0,245,0.7238003999999998,60
2.818,215.33,250,0.0,0,274,-0.4733776399999996,26
2.835,233.08,250,0.0,0,271,-1.3545213200000001,6
2.851,266.83,250,0.0,0,198,-1.8608723200000004,34
2.869,273.33,250,0.0,0,177,-2.2354873199999994,53
2.88,291.26,250,0.0,0,83,-2.2469733199999995,52
2.898,295.48,250,0.0,0,32,-1.9633850399999997,54
2.92,294.78,250,0.0,0,-11,-1.6442619200000004,49
2.937,287.4,250,0.0,0,-82,-1.2474391199999992,38
2.952,274.04,250,0.0,0,-122,-0.4054695999999993,24
2.979,263.67,250,0.0,0,-134,0.34498383999999926,13
2.999,247.32,250,0.0,0,-131,0.7610053199999995,1
3.012,230.97,250,0.0,0,-99,1.22535072,17
3.028,222.01,250,0.0,0,-61,1.4362361199999998,24
3.046,218.32,250,0.0,0,-30,1.3729519600000002,30
3.059,218.32,250,0.0,0,9,1.21272672,31
3.074,220.42,250,0.0,0,32,0.8718667200000002,26
3.101,224.47,250,0.0,0,56,0.6078383200000004,20
3.117,232.73,250,0.0,0,74,0.27656212,10
3.129,243.45,250,0.0,0,80,-0.12859091999999972,4
3.146,250.48,250,0.0,0,78,-0.5026737999999996,1
3.155,258.92,250,0.0,0,65,-0.6961219199999997,7
3.163,261.38,250,0.0,0,56,-0.8357356800000004,18
3.179,263.67,250,0.0,0,45,-0.8308855199999998,21
3.199,265.42,250,0.0,0,34,-0.8034546800000004,22
3.218,266.3,250,0.0,0,-11,-0.7598216800000004,18
3.248,263.14,250,0.0,0,-33,-0.3929252000000003,14
3.265,256.81,250,0.0,0,-52,-0.10583255999999958,12
3.285,249.25,250,0.0,0,-57,0.2501527599999999,2
3.294,242.75,250,0.0,0,-53,0.520683,2
3.302,239.06,250,0.0,0,-44,0.6807489999999999,8
3.32,237.65,250,0.0,0,-38,0.7128037599999999,15
3.332,236.07,250,0.0,0,-28,0.7026693999999998,17
3.347,235.01,250,0.0,0,10,0.6626757200000002,14
3.368,235.89,250,0.0,0,8,0.3623599600000003,13
3.383,239.41,250,0.0,0,30,0.3534364400000004,11
3.395,242.05,250,0.0,0,35,0.055542360000000124,3
3.41,244.86,250,0.0,0,37,-0.06736820000000035,2
3.428,247.67,250,0.0,0,34,-0.1691594400000004,2
3.445,250.66,250,0.0,0,27,-0.2272506799999996,2
3.459,253.3,250,0.0,0,19,-0.2557826399999999,4
3.476,254.0,250,0.0,0,16,-0.26507320000000034,5
3.496,254.53,250,0.0,0,7,-0.259856,5
3.525,254.0,250,0.0,0,-3,-0.19709812000000004,5
3.541,252.59,250,0.0,0,-9,-0.09379599999999999,4
3.558,250.48,250,0.0,0,-14,0.0009496399999998906,3
3.576,248.9,250,0.0,0,-14,0.1079580800000003,0
3.585,247.32,250,0.0,0,-11,0.15536439999999982,0
3.593,246.97,250,0.0,0,-11,0.1765507200000002,0
