time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.513,0.0,250,0.0,0,0,0,0
2.53,0.0,250,0.0,0,0,3.75,0
2.542,0.0,250,0.0,0,0,3.75,0
2.556,2.98,250,0.0,0,61,3.75,85
2.584,9.49,250,0.0,0,128,3.6138,78
2.6,43.76,250,0.0,0,266,3.4156499999999994,61
2.628,72.77,250,0.0,0,325,2.6946,50
2.644,141.85,250,0.0,0,410,2.1709500000000004,37
2.655,176.66,250,0.0,0,424,1.00725,13
2.671,211.64,250,0.0,0,426,0.46410000000000007,3
2.692,242.92,250,0.0,0,415,-0.06359999999999988,14
2.708,296.19,250,0.0,0,385,-0.5162999999999999,16
2.72,318.16,250,0.0,0,357,-1.27035,42
2.736,357.89,250,0.0,0,282,-1.5579000000000005,45
2.751,375.29,250,0.0,0,229,-2.0413499999999996,56
2.777,396.38,250,0.0,0,152,-2.22285,54
2.794,409.57,250,0.0,0,66,-2.4237,54
2.81,411.85,250,0.0,0,-12,-2.49255,48
2.831,408.69,250,0.0,0,-58,-2.4097500000000003,48
2.839,393.92,250,0.0,0,-137,-2.2933499999999998,42
2.856,384.43,250,0.0,0,-166,-1.9533000000000003,37
2.87,365.62,250,0.0,0,-201,-1.7674499999999997,29
2.884,350.68,250,0.0,0,-218,-1.4327999999999999,20
2.907,333.1,250,0.0,0,-230,-1.1832,13
2.922,302.51,250,0.0,0,-237,-0.9015000000000004,5
2.934,274.21,250,0.0,0,-239,-0.43214999999999987,2
2.946,258.75,250,0.0,0,-238,-0.00464999999999971,1
2.966,239.23,250,0.0,0,-229,0.22574999999999998,7
2.974,213.39,250,0.0,0,-204,0.5050500000000002,16
2.99,204.25,250,0.0,0,-190,0.8551500000000001,24
3.004,196.17,250,0.0,0,-173,0.9712500000000001,30
3.017,178.76,250,0.0,0,-120,1.06695,32
3.032,170.15,250,0.0,0,-85,1.2486,31
3.05,164.7,250,0.0,0,-53,1.3252499999999998,29
3.066,161.89,250,0.0,0,-23,1.359,28
3.077,162.59,250,0.0,0,18,1.3561500000000002,26
3.089,165.58,250,0.0,0,44,1.28415,24
3.105,169.98,250,0.0,0,65,1.2002999999999997,22
3.114,178.06,250,0.0,0,87,1.1028000000000002,18
3.128,181.58,250,0.0,0,96,0.9485999999999999,17
3.142,186.32,250,0.0,0,102,0.8822999999999998,12
3.158,198.63,250,0.0,0,112,0.8022,8
3.179,210.05,250,0.0,0,118,0.60255,5
3.191,225.17,250,0.0,0,122,0.42224999999999985,3
3.208,235.37,250,0.0,0,122,0.18945000000000017,0
3.223,245.91,250,0.0,0,119,0.03644999999999993,1
