time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.373,0.0,1000,0.0,0,0,0,0
2.38,0.0,1000,0.0,0,0,0.0,0
2.384,0.0,1000,0.0,0,0,0.0,0
2.398,0.0,1000,0.0,0,0,0.0,0
2.413,0.0,1000,0.0,0,0,0.0,0
2.421,0.0,1000,0.0,0,0,0.0,0
2.429,0.0,1000,0.0,0,0,0.0,0
2.444,0.0,1000,0.0,0,0,0.0,0
2.46,0.0,1000,0.0,0,0,0.0,0
2.473,0.0,1000,0.0,0,0,0.0,0
2.486,0.0,1000,0.0,0,0,0.0,0
2.506,0.0,1000,0.0,0,0,0.0,0
2.519,0.0,1000,0.0,0,0,0.0,0
2.528,0.0,1000,0.0,0,0,0.0,0
2.54,0.0,1000,0.0,0,0,0.0,0
2.549,0.0,1000,0.0,0,0,0.0,0
2.56,0.0,1000,0.0,0,0,0.0,0
2.564,0.0,1000,0.0,0,0,0.0,0
2.569,0.0,1000,0.0,0,0,0.0,0
2.573,0.0,1000,0.0,0,0,0.0,0
2.583,0.0,1000,0.0,0,0,0.0,0
2.595,0.0,1000,0.0,0,0,0.0,0
2.608,0.0,1000,0.0,0,0,0.0,0
2.625,0.0,1000,0.0,0,0,0.0,0
2.639,0.0,1000,0.0,0,0,0.0,0
2.654,0.0,1000,0.0,0,0,0.0,0
2.667,0.0,1000,0.0,0,0,0.0,0
2.672,0.0,1000,0.0,0,0,0.0,0
2.68,0.0,1000,0.0,0,0,0.0,0
2.692,0.0,1000,0.0,0,0,0.0,0
2.706,0.0,1000,0.0,0,0,0.0,0
2.724,0.0,1000,0.0,0,0,0.0,0
2.735,0.0,1000,0.0,0,0,0.0,0
2.747,0.0,1000,0.0,0,0,0.0,0
2.76,0.0,1000,0.0,0,0,0.0,0
2.771,0.0,1000,0.0,0,0,0.0,0
2.791,0.0,1000,0.0,0,0,0.0,0
2.804,0.0,1000,0.0,0,0,0.0,0
2.815,0.0,1000,0.0,0,0,0.0,0
2.828,0.0,1000,0.0,0,0,0.0,0
2.836,0.0,1000,0.0,0,0,0.0,0
2.844,0.0,1000,0.0,0,0,0.0,0
2.851,0.0,1000,0.0,0,0,0.0,0
2.855,0.0,1000,0.0,0,0,0.0,0
2.859,0.0,1000,0.0,0,0,0.0,0
2.872,0.0,1000,0.0,0,0,0.0,0
2.886,0.0,1000,0.0,0,0,0.0,0
2.899,0.0,1000,0.0,0,0,0.0,0
2.909,0.0,1000,0.0,0,0,0.0,0
2.918,0.0,1000,0.0,0,0,0.0,0
2.936,0.0,1000,0.0,0,0,0.0,0
2.948,0.0,1000,0.0,0,0,0.0,0
2.959,0.0,1000,0.0,0,0,0.0,0
2.972,0.0,1000,0.0,0,0,0.0,0
2.984,0.0,1000,0.0,0,0,0.0,0
2.99,0.0,1000,0.0,0,0,0.0,0
2.998,0.0,1000,0.0,0,0,0.0,0
3.011,0.0,1000,0.0,0,0,0.0,0
3.02,0.0,1000,0.0,0,0,0.0,0
3.032,0.0,1000,0.0,0,0,0.0,0
3.04,0.0,1000,0.0,0,0,0.0,0
3.048,0.0,1000,0.0,0,0,0.0,0
3.061,0.0,1000,0.0,0,0,0.0,0
3.076,0.0,1000,0.0,0,0,0.0,0
3.087,0.0,1000,0.0,0,0,0.0,0
3.095,0.0,1000,0.0,0,0,0.0,0
3.112,0.0,1000,0.0,0,0,0.0,0
3.126,0.0,1000,0.0,0,0,0.0,0
3.134,0.0,1000,0.0,0,0,0.0,0
3.138,0.0,1000,0.0,0,0,0.0,0
