time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.422,0.0,250,0.0,0,0,0,0
2.436,0.0,250,0.0,0,0,5.048933815956116,0
2.446,0.0,250,0.0,0,0,5.0492602467536924,0
2.465,4.57,250,0.0,0,101,5.049635487794876,119
2.478,25.13,250,0.0,0,250,3.948578953712225,102
2.497,44.29,250,0.0,0,330,2.047715167362213,92
2.514,89.12,250,0.0,0,408,0.8649477989695072,51
2.528,137.81,250,0.0,0,408,-0.811411623464346,3
2.553,168.57,250,0.0,0,398,-1.785031907789946,14
2.571,209.88,250,0.0,0,309,-2.300052134098291,57
2.583,243.28,250,0.0,0,199,-2.2361843090469837,66
2.604,255.23,250,0.0,0,132,-1.8041728849136829,70
2.62,265.42,250,0.0,0,35,-1.373181815420389,56
2.636,265.78,250,0.0,0,-15,-0.607006377177954,41
2.664,263.14,250,0.0,0,-39,-0.11423648492121641,27
2.681,253.47,250,0.0,0,-61,0.17852551898312594,7
2.692,247.14,250,0.0,0,-57,0.5919210078964233,2
2.708,243.28,250,0.0,0,-51,0.6785244392385485,5
2.735,239.94,250,0.0,0,-36,0.695735866736412,16
2.756,237.83,250,0.0,0,-10,0.6125630267677308,15
2.769,238.71,250,0.0,0,12,0.39478736906576134,12
2.794,241.87,250,0.0,0,28,0.15720317230510694,9
2.812,246.26,250,0.0,0,35,-0.06597812927484524,3
2.83,249.96,250,0.0,0,32,-0.22377064482355102,1
2.85,253.12,250,0.0,0,27,-0.26777057287263883,2
2.858,255.58,250,0.0,0,15,-0.2809755642876626,5
2.874,256.11,250,0.0,0,10,-0.21018004140090968,6
2.886,256.28,250,0.0,0,9,-0.17079041380906132,5
2.901,256.11,250,0.0,0,-4,-0.16419795135903303,4
2.922,255.76,250,0.0,0,-3,-0.030807116714477806,2
2.943,255.23,250,0.0,0,-3,-0.033819822402953906,0
2.96,254.88,250,0.0,0,-4,-0.02323078066587428,0
2.972,254.7,250,0.0,0,-3,-0.006239071294307605,0
2.989,254.7,250,0.0,0,-2,-0.012645658549308547,0
2.997,254.7,250,0.0,0,-1,-0.022651760822772746,0
