time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.385,0.0,0,0.0,0,0,0,0
2.393,0.0,0,0.0,0,0,24,0
2.409,0.0,0,0.0,0,0,24,0
2.413,24.6,0,0.0,0,395,24,382
2.421,51.5,0,0.0,0,627,24,356
2.432,68.55,0,0.0,0,728,24,339
2.438,111.26,0,0.0,0,920,24,315
2.448,181.75,0,0.0,0,1175,24,285
2.457,250.31,0,0.0,0,1340,24,265
2.473,316.93,0,0.0,0,1477,24,246
2.484,439.27,0,0.0,0,1687,24,219
2.495,570.41,0,0.0,0,1873,24,197
2.505,733.71,0,0.0,0,2055,24,175
2.516,865.54,0,0.0,0,2176,24,164
2.525,950.62,0,0.0,0,2246,24,150
2.536,1143.28,0,0.0,0,2381,24,135
2.547,1270.37,0,0.0,0,2464,24,124
2.556,1423.82,0,0.0,0,2546,24,117
2.583,1581.32,0,0.0,0,2624,24,107
2.59,1851.15,0,0.0,0,2734,24,90
2.602,2189.7,0,0.0,0,2853,24,75
2.616,2348.96,0,0.0,0,2902,24,70
2.633,2555.15,0,0.0,0,2957,24,62
2.643,2789.4700000000003,0,0.0,0,3018,24,55
2.653,3080.74,0,0.0,0,3071,24,51
2.665,3250.19,0,0.0,0,3104,24,49
2.675,3423.33,0,0.0,0,3131,24,47
2.683,3642.89,0,0.0,0,3167,24,42
2.688,3878.08,0,0.0,0,3204,24,40
2.692,3987.07,0,0.0,0,3217,24,39
2.705,4068.98,0,0.0,0,3221,24,38
2.713,4147.73,0,0.0,0,3241,24,38
2.721,4425.46,0,0.0,0,3271,24,34
2.734,4585.42,0,0.0,0,3294,24,32
2.744,4740.29,0,0.0,0,3303,24,30
2.76,5048.43,0,0.0,0,3324,24,28
2.767,5243.55,0,0.0,0,3357,24,26
2.777,5525.68,0,0.0,0,3379,24,24
2.787,5685.82,0,0.0,0,3389,24,20
2.8,5919.78,0,0.0,0,3416,24,22
2.813,6138.28,0,0.0,0,3419,24,18
2.824,6358.88,0,0.0,0,3434,24,17
2.832,6608.49,0,0.0,0,3444,24,16
2.843,6814.68,0,0.0,0,3459,24,17
2.855,6999.96,0,0.0,0,3474,24,16
2.86,7275.23,0,0.0,0,3472,24,11
2.864,7475.8,0,0.0,0,3477,24,10
2.868,7560.17,0,0.0,0,3479,24,14
2.872,7642.26,0,0.0,0,3482,24,10
2.876,7731.38,0,0.0,0,3482,24,13
2.88,7818.92,0,0.0,0,3495,24,9
2.884,7899.78,0,0.0,0,3498,24,13
2.888,7987.32,0,0.0,0,3498,24,9
2.892,8072.05,0,0.0,0,3492,24,13
2.896,8156.77,0,0.0,0,3508,24,9
2.905,8242.91,0,0.0,0,3508,24,11
2.922,8330.09,0,0.0,0,3503,24,8
2.935,8544.02,0,0.0,0,3505,24,7
2.944,8896.11,0,0.0,0,3519,24,7
2.957,9210.05,0,0.0,0,3521,24,5
2.968,9391.64,0,0.0,0,3521,24,6
2.979,9651.62,0,0.0,0,3537,24,4
2.991,9878.9,0,0.0,0,3524,24,7
3.0,10091.25,0,0.0,0,3543,24,6
3.007,10403.78,0,0.0,0,3529,24,8
3.026,10568.14,0,0.0,0,3537,24,5
3.037,10829.35,0,0.0,0,3537,24,4
3.047,11130.46,0,0.0,0,3553,24,7
3.058,11340.17,0,0.0,0,3540,24,6
3.067,11570.62,0,0.0,0,3543,24,3
3.073,11744.47,0,0.0,0,3545,24,3
3.077,11958.04,0,0.0,0,3556,24,3
3.081,12057.53,0,0.0,0,3548,24,6
3.087,12146.83,0,0.0,0,3564,24,1
3.094,12233.84,0,0.0,0,3556,24,6
3.103,12413.84,0,0.0,0,3548,24,6
3.11,12530.39,0,0.0,0,3553,24,2
3.12,12732.71,0,0.0,0,3551,24,4
3.134,12876.32,0,0.0,0,3545,24,1
3.144,13158.45,0,0.0,0,3561,24,3
3.159,13468.88,0,0.0,0,3551,24,5
3.172,13703.55,0,0.0,0,3556,24,2
3.185,13964.23,0,0.0,0,3561,24,1
3.196,14286.09,0,0.0,0,3561,24,1
3.205,14467.5,0,0.0,0,3561,24,3
3.216,14711.3,0,0.0,0,3559,24,3
3.222,14917.67,0,0.0,0,3570,24,5
3.238,15123.16,0,0.0,0,3561,24,3
3.245,15357.48,0,0.0,0,3561,24,1
3.249,15622.38,0,0.0,0,3561,24,4
3.253,15732.07,0,0.0,0,3570,24,2
3.257,15818.02,0,0.0,0,3556,24,5
3.261,15907.32,0,0.0,0,3553,24,1
3.265,15992.57,0,0.0,0,3561,24,5
3.275,16081.52,0,0.0,0,3564,24,1
3.287,16171.34,0,0.0,0,3556,24,4
3.297,16451.54,0,0.0,0,3561,24,2
3.304,16663.35,0,0.0,0,3553,24,0
3.317,16868.49,0,0.0,0,3578,24,4
3.329,17068.18,0,0.0,0,3556,24,5
3.335,17297.4,0,0.0,0,3561,24,1
3.345,17546.3,0,0.0,0,3553,24,1
3.352,17689.92,0,0.0,0,3561,24,1
3.361,17890.48,0,0.0,0,3567,24,0
3.375,18033.92,0,0.0,0,3567,24,2
3.387,18304.98,0,0.0,0,3578,24,2
3.402,18541.58,0,0.0,0,3572,24,4
3.411,18869.06,0,0.0,0,3570,24,4
3.43,19127.28,0,0.0,0,3564,24,2
3.437,19484.12,0,0.0,0,3559,24,1
3.441,19756.75,0,0.0,0,3561,24,3
3.445,19852.38,0,0.0,0,3570,24,1
3.456,19932.18,0,0.0,0,3564,24,3
3.464,20016.73,0,0.0,0,3572,24,1
3.474,20263.18,0,0.0,0,3564,24,0
3.484,20419.27,0,0.0,0,3567,24,0
3.497,20701.58,0,0.0,0,3570,24,4
3.511,20943.98,0,0.0,0,3561,24,0
3.517,21193.41,0,0.0,0,3567,24,4
3.524,21437.57,0,0.0,0,3561,24,1
3.533,21583.47,0,0.0,0,3564,24,4
3.544,21769.1,0,0.0,0,3556,24,4
3.548,21904.62,0,0.0,0,3580,24,1
3.554,22123.12,0,0.0,0,3559,24,4
3.567,22212.24,0,0.0,0,3570,24,0
3.579,22346.01,0,0.0,0,3564,24,1
3.588,22701.44,0,0.0,0,3564,24,1
3.598,22925.21,0,0.0,0,3572,24,1
3.612,23121.21,0,0.0,0,3561,24,0
3.618,23384.35,0,0.0,0,3564,24,5
3.621,23615.33,0,0.0,0,3559,24,1
3.625,23703.04,0,0.0,0,3564,24,2
