time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.435,0.0,250,0.0,0,0,0,0
2.441,0.0,250,0.0,0,0,5.299424636363983,0
2.449,0.0,250,0.0,0,0,5.299575757980347,0
2.461,0.87,250,0.0,0,28,5.2997757494449615,132
2.481,7.91,250,0.0,0,156,4.968379816481829,121
2.502,36.38,250,0.0,0,313,3.3873735036542416,102
2.529,80.15,250,0.0,0,421,1.0314460806839476,78
2.544,161.71,250,0.0,0,488,-1.0968138555104734,25
2.566,198.98,250,0.0,0,472,-3.559823790229082,18
2.58,252.07,250,0.0,0,350,-4.163202280801533,68
2.595,278.08,250,0.0,0,223,-3.9116951788382526,119
2.617,290.91,250,0.0,0,96,-3.035547360055446,119
2.634,292.67,250,0.0,0,-12,-1.8826754647617343,95
2.647,281.77,250,0.0,0,-132,-0.7100995058159832,60
2.659,267.18,250,0.0,0,-162,0.8627528676340582,24
2.676,253.82,250,0.0,0,-166,1.5051274071643352,0
2.705,244.68,250,0.0,0,-139,1.830480888406992,36
2.723,230.09,250,0.0,0,-53,1.7200378780682084,40
2.732,228.86,250,0.0,0,9,1.063259846159935,39
2.744,232.03,250,0.0,0,49,0.39470663949823354,32
2.769,235.37,250,0.0,0,65,-0.11983276787304875,16
2.777,245.74,250,0.0,0,66,-0.369144765696764,1
2.791,249.25,250,0.0,0,62,-0.5981110017507079,6
2.802,251.89,250,0.0,0,53,-0.6270198017661571,14
2.818,255.93,250,0.0,0,34,-0.5816620807769295,17
2.83,257.34,250,0.0,0,14,-0.453710939928055,16
2.855,257.34,250,0.0,0,-10,-0.2593312143082613,13
2.868,256.11,250,0.0,0,-12,0.009452635537148063,8
2.889,254.0,250,0.0,0,-18,0.05767285893464061,3
2.908,252.42,250,0.0,0,-17,0.16917523468995097,1
2.916,250.66,250,0.0,0,-12,0.1911511335661414,0
2.924,249.96,250,0.0,0,-10,0.17211060451865204,1
2.953,249.6,250,0.0,0,-10,0.164410676432371,0
2.971,248.9,250,0.0,0,-7,0.17197155636858955,0
2.995,248.73,250,0.0,0,-3,0.15307364915442456,0
3.011,248.9,250,0.0,0,2,0.11184644040846847,0
3.036,248.9,250,0.0,0,1,0.05227875003123273,0
3.051,248.9,250,0.0,0,1,0.06348105978512752,0
3.059,248.9,250,0.0,0,0,0.06348238826537121,0
3.068,248.9,250,0.0,0,0,0.07468327701354016,0
3.084,248.9,250,0.0,0,0,0.07468470911288251,0
3.097,248.9,250,0.0,0,0,0.07468635618710508,0
3.113,248.9,250,0.0,0,0,0.07468778684401502,0
3.141,248.9,250,0.0,0,0,0.07468977422738066,0
3.159,248.9,250,0.0,0,0,0.07469252242827405,0
3.178,248.9,250,0.0,0,0,0.07469450052762022,0
3.198,248.9,250,0.0,0,0,0.07469680739665022,0
3.207,248.9,250,0.0,0,0,0.07469856635117521,0
3.218,248.9,250,0.0,0,0,0.07469944626116742,0
3.232,248.9,250,0.0,0,0,0.07467564147666551,0
3.249,248.9,250,0.0,0,0,0.07467706995681382,0
3.282,248.9,250,0.0,0,0,0.0746794898076401,0
3.301,248.9,250,0.0,0,0,0.07468259743646243,0
3.32,248.9,250,0.0,0,0,0.07468519782737353,0
3.338,248.9,250,0.0,0,0,0.07468674183324435,0
3.346,248.9,250,0.0,0,0,0.07468872048333743,0
3.356,248.9,250,0.0,0,0,0.07468957259372332,0
3.371,248.9,250,0.0,0,0,0.07469096443608858,0
3.387,248.9,250,0.0,0,0,0.07469252910808184,0
3.405,248.9,250,0.0,0,0,0.0746941722746239,0
3.422,248.9,250,0.0,0,0,0.07469644017175295,0
3.438,248.9,250,0.0,0,0,0.0746980283685074,0
3.449,248.9,250,0.0,0,0,0.07469994069293596,0
3.467,248.9,250,0.0,0,0,0.07470127727702715,0
3.485,248.9,250,0.0,0,0,0.07470325781539539,0
3.498,248.9,250,0.0,0,0,0.0747049075646744,0
3.516,248.9,250,0.0,0,0,0.07470644716456988,0
3.536,248.9,250,0.0,0,0,0.07470876538947681,0
3.558,248.9,250,0.0,0,0,0.07471084792092898,0
3.57,248.9,250,0.0,0,0,0.07471304718450168,0
3.581,248.9,250,0.0,0,0,0.07471425743774035,0
3.592,248.9,250,0.0,0,0,0.07471546693042377,0
3.612,248.9,250,0.0,0,0,0.07471722714379886,0
3.62,248.9,250,0.0,0,0,0.07471887760118105,0
3.629,248.9,250,0.0,0,0,0.07471975722268678,0
3.641,248.9,250,0.0,0,0,0.07472063763097384,0
3.661,248.9,250,0.0,0,0,0.07472272740081408,0
3.679,248.9,250,0.0,0,0,0.07472470725730516,0
3.702,248.9,250,0.0,0,0,0.07472624738172153,0
3.721,248.9,250,0.0,0,0,0.07472921776965716,0
3.732,248.9,250,0.0,0,0,0.0747309773011551,0
3.752,248.9,250,0.0,0,0,0.07473218697742082,0
3.764,248.9,250,0.0,0,0,0.07473449715093232,0
3.772,248.9,250,0.0,0,0,0.07473559759572602,0
3.795,248.9,250,0.0,0,0,0.07473649384454348,0
3.813,248.9,250,0.0,0,0,0.07473933758691408,0
3.84,248.9,250,0.0,0,0,0.07474153706029511,0
3.854,248.9,250,0.0,0,0,0.07474406774238206,0
3.868,248.9,250,0.0,0,0,0.07474549748138047,0
3.883,248.9,250,0.0,0,0,0.07474703962520218,0
3.9,248.9,250,0.0,0,0,0.0747486872763977,0
3.911,248.9,250,0.0,0,0,0.07475066770986176,0
3.923,248.9,250,0.0,0,0,0.0747517679448471,0
3.94,248.9,250,0.0,0,0,0.0747531975527153,0
3.965,248.9,250,0.0,0,0,0.07475506788924789,0
3.986,248.9,250,0.0,0,0,0.07475803777888869,0
3.999,248.9,250,0.0,0,0,0.07476012712911223,0
4.011,248.9,250,0.0,0,0,0.07476144860700225,0
4.024,248.9,250,0.0,0,0,0.07476276730493163,0
4.044,248.9,250,0.0,0,0,0.07476422757104491,0
4.051,248.9,250,0.0,0,0,0.07476628765300368,0
4.066,248.9,250,0.0,0,0,0.07476705793813322,0
4.081,248.9,250,0.0,0,0,0.07476870773986433,0
4.092,248.9,250,0.0,0,0,0.07477057846978757,0
4.114,248.9,250,0.0,0,0,0.07477167741969679,0
4.134,248.9,250,0.0,0,0,0.074774208862339,0
4.147,248.9,250,0.0,0,0,0.07477651748851394,0
4.157,248.9,250,0.0,0,0,0.07477772816136931,0
4.174,248.9,250,0.0,0,0,0.07477882718995665,0
4.186,248.9,250,0.0,0,0,0.0747810276861534,0
4.194,248.9,250,0.0,0,0,0.07478191006139373,0
4.212,248.9,250,0.0,0,0,0.07478289820626831,0
4.223,248.9,250,0.0,0,0,0.07478509739116286,0
4.241,248.9,250,0.0,0,0,0.07478619739011383,0
4.26,248.9,250,0.0,0,0,0.07478850756362533,0
4.276,248.9,250,0.0,0,0,0.07479059714988326,0
4.29,248.9,250,0.0,0,0,0.07479213719562147,0
4.303,248.9,250,0.0,0,0,0.07479345702127074,0
4.321,248.9,250,0.0,0,0,0.07479488741592025,0
4.329,248.9,250,0.0,0,0,0.07479686687902067,0
4.343,248.9,250,0.0,0,0,0.07479775552228544,0
4.356,248.9,250,0.0,0,0,0.07479928777888868,0
4.371,248.9,250,0.0,0,0,0.07480071762279127,0
4.382,248.9,250,0.0,0,0,0.07480236742452237,0
4.411,248.9,250,0.0,0,0,0.07480401722625347,0
4.429,248.9,250,0.0,0,0,0.07480701234534833,0
4.441,248.9,250,0.0,0,0,0.07480885724261853,0
4.468,248.9,250,0.0,0,0,0.07481084310487363,0
4.484,248.9,250,0.0,0,0,0.07481303791001889,0
4.498,248.9,250,0.0,0,0,0.07481493649200056,0
4.509,248.9,250,0.0,0,0,0.07481636022523495,0
4.524,248.9,250,0.0,0,0,0.07481757029489133,0
4.548,248.9,250,0.0,0,0,0.07481965770438764,0
4.564,248.9,250,0.0,0,0,0.07482207729295347,0
4.577,248.9,250,0.0,0,0,0.07482361838773344,0
4.596,248.9,250,0.0,0,0,0.0748253735394821,0
4.616,248.9,250,0.0,0,0,0.07482757657960508,0
4.627,248.9,250,0.0,0,0,0.07482922249988172,0
4.639,248.9,250,0.0,0,0,0.07483054822639082,0
4.653,248.9,250,0.0,0,0,0.07483187017634961,0
4.678,248.9,250,0.0,0,0,0.07483362241700743,0
4.699,248.9,250,0.0,0,0,0.0748361540170059,0
4.716,248.9,250,0.0,0,0,0.07483891328528974,0
4.742,248.9,250,0.0,0,0,0.0748405568714485,0
4.751,248.9,250,0.0,0,0,0.0748433077736244,0
4.759,248.9,250,0.0,0,0,0.07484407244638058,0
4.779,248.9,250,0.0,0,0,0.07484507011130902,0
4.793,248.9,250,0.0,0,0,0.07484726908639522,0
4.812,248.9,250,0.0,0,0,0.07484880711272808,0
4.832,248.9,250,0.0,0,0,0.07485123262837978,0
4.856,248.9,250,0.0,0,0,0.07485364235595318,0
4.881,248.9,250,0.0,0,0,0.07485584731057736,0
4.89,248.9,250,0.0,0,0,0.07485859818652721,0
4.898,248.9,250,0.0,0,0,0.07485936983541104,0
4.912,248.9,250,0.0,0,0,0.07486037374213787,0
4.924,248.9,250,0.0,0,0,0.07486201572850797,0
4.94,248.9,250,0.0,0,0,0.07486355582669828,0
4.965,248.9,250,0.0,0,0,0.07486520620540235,0
4.984,248.9,250,0.0,0,0,0.07486806620792004,0
5.001,248.9,250,0.0,0,0,0.07487026633695218,0
5.02,248.9,250,0.0,0,0,0.07487213578179928,0
5.049,248.9,250,0.0,0,0,0.07487422620729062,0
5.067,248.9,250,0.0,0,0,0.07487697642758938,0
5.087,248.9,250,0.0,0,0,0.07487928605035397,0
5.117,248.9,250,0.0,0,0,0.07488159625009153,0
5.135,248.9,250,0.0,0,0,0.07488467623666378,0
5.154,248.9,250,0.0,0,0,0.07488676626876448,0
5.177,248.9,250,0.0,0,0,0.0748890761537895,0
5.193,248.9,250,0.0,0,0,0.07489116574004742,0
5.21,248.9,250,0.0,0,0,0.0748932563753471,0
5.227,248.9,250,0.0,0,0,0.07489490657046886,0
5.249,248.9,250,0.0,0,0,0.0748968905969009,0
5.265,248.9,250,0.0,0,0,0.07489930651382061,0
5.284,248.9,250,0.0,0,0,0.07490096268848034,0
5.311,248.9,250,0.0,0,0,0.07490326570228191,0
5.328,248.9,250,0.0,0,0,0.0749060156340942,0
5.349,248.9,250,0.0,0,0,0.07490777642444225,0
5.372,248.9,250,0.0,0,0,0.0749103062672958,0
5.39,248.9,250,0.0,0,0,0.07491305609420391,0
5.404,248.9,250,0.0,0,0,0.07491459629729841,0
5.418,248.9,250,0.0,0,0,0.07491602645591351,0
5.441,248.9,250,0.0,0,0,0.0749178975005493,0
5.458,248.9,250,0.0,0,0,0.0749202064152107,0
5.48,248.9,250,0.0,0,0,0.07492218949750516,0
5.497,248.9,250,0.0,0,0,0.0749247156687126,0
5.51,248.9,250,0.0,0,0,0.0749261458797798,0
5.522,248.9,250,0.0,0,0,0.07492779578641508,0
5.533,248.9,250,0.0,0,0,0.07492911655620191,0
5.552,248.9,250,0.0,0,0,0.07493043593600844,0
5.567,248.9,250,0.0,0,0,0.0749322479195938,0
5.58,248.9,250,0.0,0,0,0.07493418552592848,0
5.596,248.9,250,0.0,0,0,0.07493547978118513,0
5.616,248.9,250,0.0,0,0,0.07493746021464918,0
5.632,248.9,250,0.0,0,0,0.07493973498300169,0
5.64,248.9,250,0.0,0,0,0.07494099139407727,0
5.659,248.9,250,0.0,0,0,0.07494194030479047,0
5.677,248.9,250,0.0,0,0,0.07494446283057782,0
5.699,248.9,250,0.0,0,0,0.07494639597848507,0
5.718,248.9,250,0.0,0,0,0.07494872406438442,0
5.735,248.9,250,0.0,0,0,0.07495063478902432,0
5.747,248.9,250,0.0,0,0,0.07495262277558895,0
5.767,248.9,250,0.0,0,0,0.0749543827267036,0
5.787,248.9,250,0.0,0,0,0.07495614280894847,0
5.803,248.9,250,0.0,0,0,0.07495823200181574,0
5.825,248.9,250,0.0,0,0,0.07496043860868068,0
5.84,248.9,250,0.0,0,0,0.07496263246968836,0
5.858,248.9,250,0.0,0,0,0.07496396113351435,0
5.871,248.9,250,0.0,0,0,0.07496627487376781,0
5.883,248.9,250,0.0,0,0,0.07496736299232096,0
5.903,248.9,250,0.0,0,0,0.07496912283853145,0
5.915,248.9,250,0.0,0,0,0.07497099254563899,0
5.931,248.9,250,0.0,0,0,0.07497253295854181,0
5.948,248.9,250,0.0,0,0,0.07497396445468517,0
5.964,248.9,250,0.0,0,0,0.07497583201125713,0
5.972,248.9,250,0.0,0,0,0.07497770255759807,0
5.98,248.9,250,0.0,0,0,0.07497836248353572,0
5.988,248.9,250,0.0,0,0,0.07497924265578838,0
6.007,248.9,250,0.0,0,0,0.07498012678817363,0
6.018,248.9,250,0.0,0,0,0.07498243252948375,0
6.036,248.9,250,0.0,0,0,0.07498379539207073,0
6.051,248.9,250,0.0,0,0,0.07498551241115184,0
