time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.244,0.0,180,0.0,0,0,0,0
2.255,0.0,180,0.0,0,0,[[0.]],0
2.263,0.0,180,0.0,0,0,[[0.]],0
2.271,0.0,180,0.0,0,0,[[0.]],0
2.282,0.0,180,0.0,0,0,[[0.]],0
2.297,0.0,180,0.0,0,0,[[0.]],0
2.311,0.0,180,0.0,0,0,[[0.]],0
2.326,0.0,180,0.0,0,0,[[0.]],0
2.346,0.0,180,0.0,0,0,[[0.]],0
2.36,0.0,180,0.0,0,0,[[0.]],0
2.38,0.0,180,0.0,0,0,[[0.]],0
2.402,0.0,180,0.0,0,0,[[0.]],0
2.416,0.0,180,0.0,0,0,[[0.]],0
2.428,0.0,180,0.0,0,0,[[0.]],0
2.443,0.0,180,0.0,0,0,[[0.]],0
2.462,0.0,180,0.0,0,0,[[0.]],0
2.473,0.0,180,0.0,0,0,[[0.]],0
2.48,0.0,180,0.0,0,0,[[0.]],0
2.493,0.0,180,0.0,0,0,[[0.]],0
2.512,0.0,180,0.0,0,0,[[0.]],0
2.523,0.0,180,0.0,0,0,[[0.]],0
2.54,0.0,180,0.0,0,0,[[0.]],0
2.553,0.0,180,0.0,0,0,[[0.]],0
2.566,0.0,180,0.0,0,0,[[0.]],0
2.582,0.0,180,0.0,0,0,[[0.]],0
2.598,0.0,180,0.0,0,0,[[0.]],0
2.607,0.0,180,0.0,0,0,[[0.]],0
2.619,0.0,180,0.0,0,0,[[0.]],0
2.633,0.0,180,0.0,0,0,[[0.]],0
2.64,0.0,180,0.0,0,0,[[0.]],0
2.656,0.0,180,0.0,0,0,[[0.]],0
2.669,0.0,180,0.0,0,0,[[0.]],0
2.682,0.0,180,0.0,0,0,[[0.]],0
2.698,0.0,180,0.0,0,0,[[0.]],0
2.718,0.0,180,0.0,0,0,[[0.]],0
2.729,0.0,180,0.0,0,0,[[0.]],0
2.744,0.0,180,0.0,0,0,[[0.]],0
2.757,0.0,180,0.0,0,0,[[0.]],0
2.771,0.0,180,0.0,0,0,[[0.]],0
2.783,0.0,180,0.0,0,0,[[0.]],0
2.794,0.0,180,0.0,0,0,[[0.]],0
2.805,0.0,180,0.0,0,0,[[0.]],0
2.817,0.0,180,0.0,0,0,[[0.]],0
2.835,0.0,180,0.0,0,0,[[0.]],0
2.851,0.0,180,0.0,0,0,[[0.]],0
2.862,0.0,180,0.0,0,0,[[0.]],0
2.872,0.0,180,0.0,0,0,[[0.]],0
2.886,0.0,180,0.0,0,0,[[0.]],0
2.899,0.0,180,0.0,0,0,[[0.]],0
2.912,0.0,180,0.0,0,0,[[0.]],0
2.926,0.0,180,0.0,0,0,[[0.]],0
2.937,0.0,180,0.0,0,0,[[0.]],0
2.952,0.0,180,0.0,0,0,[[0.]],0
2.964,0.0,180,0.0,0,0,[[0.]],0
2.971,0.0,180,0.0,0,0,[[0.]],0
2.979,0.0,180,0.0,0,0,[[0.]],0
2.993,0.0,180,0.0,0,0,[[0.]],0
3.008,0.0,180,0.0,0,0,[[0.]],0
3.024,0.0,180,0.0,0,0,[[0.]],0
3.039,0.0,180,0.0,0,0,[[0.]],0
3.056,0.0,180,0.0,0,0,[[0.]],0
3.068,0.0,180,0.0,0,0,[[0.]],0
3.085,0.0,180,0.0,0,0,[[0.]],0
3.098,0.0,180,0.0,0,0,[[0.]],0
3.107,0.0,180,0.0,0,0,[[0.]],0
3.115,0.0,180,0.0,0,0,[[0.]],0
3.123,0.0,180,0.0,0,0,[[0.]],0
3.139,0.0,180,0.0,0,0,[[0.]],0
3.156,0.0,180,0.0,0,0,[[0.]],0
3.168,0.0,180,0.0,0,0,[[0.]],0
3.186,0.0,180,0.0,0,0,[[0.]],0
3.198,0.0,180,0.0,0,0,[[0.]],0
3.212,0.0,180,0.0,0,0,[[0.]],0
3.227,0.0,180,0.0,0,0,[[0.]],0
3.247,0.0,180,0.0,0,0,[[0.]],0
3.258,0.0,180,0.0,0,0,[[0.]],0
3.267,0.0,180,0.0,0,0,[[0.]],0
3.284,0.0,180,0.0,0,0,[[0.]],0
3.298,0.0,180,0.0,0,0,[[0.]],0
3.308,0.0,180,0.0,0,0,[[0.]],0
3.328,0.0,180,0.0,0,0,[[0.]],0
3.346,0.0,180,0.0,0,0,[[0.]],0
3.361,0.0,180,0.0,0,0,[[0.]],0
3.375,0.0,180,0.0,0,0,[[0.]],0
3.39,0.0,180,0.0,0,0,[[0.]],0
3.412,0.0,180,0.0,0,0,[[0.]],0
3.419,0.0,180,0.0,0,0,[[0.]],0
3.427,0.0,180,0.0,0,0,[[0.]],0
3.438,0.0,180,0.0,0,0,[[0.]],0
3.451,0.0,180,0.0,0,0,[[0.]],0
3.468,0.0,180,0.0,0,0,[[0.]],0
3.479,0.0,180,0.0,0,0,[[0.]],0
3.495,0.0,180,0.0,0,0,[[0.]],0
3.508,0.0,180,0.0,0,0,[[0.]],0
3.521,0.0,180,0.0,0,0,[[0.]],0
3.534,0.0,180,0.0,0,0,[[0.]],0
3.549,0.0,180,0.0,0,0,[[0.]],0
3.568,0.0,180,0.0,0,0,[[0.]],0
3.581,0.0,180,0.0,0,0,[[0.]],0
3.599,0.0,180,0.0,0,0,[[0.]],0
3.614,0.0,180,0.0,0,0,[[0.]],0
3.625,0.0,180,0.0,0,0,[[0.]],0
3.632,0.0,180,0.0,0,0,[[0.]],0
3.645,0.0,180,0.0,0,0,[[0.]],0
3.663,0.0,180,0.0,0,0,[[0.]],0
3.672,0.0,180,0.0,0,0,[[0.]],0
3.68,0.0,180,0.0,0,0,[[0.]],0
3.688,0.0,180,0.0,0,0,[[0.]],0
3.7,0.0,180,0.0,0,0,[[0.]],0
3.715,0.0,180,0.0,0,0,[[0.]],0
3.726,0.0,180,0.0,0,0,[[0.]],0
3.745,0.0,180,0.0,0,0,[[0.]],0
3.758,0.0,180,0.0,0,0,[[0.]],0
3.766,0.0,180,0.0,0,0,[[0.]],0
3.774,0.0,180,0.0,0,0,[[0.]],0
3.783,0.0,180,0.0,0,0,[[0.]],0
3.8,0.0,180,0.0,0,0,[[0.]],0
3.813,0.0,180,0.0,0,0,[[0.]],0
3.825,0.0,180,0.0,0,0,[[0.]],0
3.841,0.0,180,0.0,0,0,[[0.]],0
3.86,0.0,180,0.0,0,0,[[0.]],0
3.87,0.0,180,0.0,0,0,[[0.]],0
3.878,0.0,180,0.0,0,0,[[0.]],0
3.897,0.0,180,0.0,0,0,[[0.]],0
3.915,0.0,180,0.0,0,0,[[0.]],0
3.928,0.0,180,0.0,0,0,[[0.]],0
3.95,0.0,180,0.0,0,0,[[0.]],0
3.964,0.0,180,0.0,0,0,[[0.]],0
3.982,0.0,180,0.0,0,0,[[0.]],0
3.998,0.0,180,0.0,0,0,[[0.]],0
4.009,0.0,180,0.0,0,0,[[0.]],0
4.018,0.0,180,0.0,0,0,[[0.]],0
4.033,0.0,180,0.0,0,0,[[0.]],0
4.049,0.0,180,0.0,0,0,[[0.]],0
4.057,0.0,180,0.0,0,0,[[0.]],0
4.065,0.0,180,0.0,0,0,[[0.]],0
4.077,0.0,180,0.0,0,0,[[0.]],0
4.089,0.0,180,0.0,0,0,[[0.]],0
4.1,0.0,180,0.0,0,0,[[0.]],0
4.119,0.0,180,0.0,0,0,[[0.]],0
4.133,0.0,180,0.0,0,0,[[0.]],0
4.147,0.0,180,0.0,0,0,[[0.]],0
4.155,0.0,180,0.0,0,0,[[0.]],0
4.169,0.0,180,0.0,0,0,[[0.]],0
4.181,0.0,180,0.0,0,0,[[0.]],0
4.192,0.0,180,0.0,0,0,[[0.]],0
4.201,0.0,180,0.0,0,0,[[0.]],0
4.217,0.0,180,0.0,0,0,[[0.]],0
4.23,0.0,180,0.0,0,0,[[0.]],0
4.249,0.0,180,0.0,0,0,[[0.]],0
4.259,0.0,180,0.0,0,0,[[0.]],0
4.27,0.0,180,0.0,0,0,[[0.]],0
4.297,0.0,180,0.0,0,0,[[0.]],0
4.311,0.0,180,0.0,0,0,[[0.]],0
4.319,0.0,180,0.0,0,0,[[0.]],0
4.328,0.0,180,0.0,0,0,[[0.]],0
4.347,0.0,180,0.0,0,0,[[0.]],0
4.368,0.0,180,0.0,0,0,[[0.]],0
4.382,0.0,180,0.0,0,0,[[0.]],0
4.405,0.0,180,0.0,0,0,[[0.]],0
4.422,0.0,180,0.0,0,0,[[0.]],0
4.43,0.0,180,0.0,0,0,[[0.]],0
4.438,0.0,180,0.0,0,0,[[0.]],0
4.454,0.0,180,0.0,0,0,[[0.]],0
4.467,0.0,180,0.0,0,0,[[0.]],0
4.478,0.0,180,0.0,0,0,[[0.]],0
4.492,0.0,180,0.0,0,0,[[0.]],0
4.512,0.0,180,0.0,0,0,[[0.]],0
4.53,0.0,180,0.0,0,0,[[0.]],0
4.542,0.0,180,0.0,0,0,[[0.]],0
4.554,0.0,180,0.0,0,0,[[0.]],0
4.571,0.0,180,0.0,0,0,[[0.]],0
4.585,0.0,180,0.0,0,0,[[0.]],0
4.596,0.0,180,0.0,0,0,[[0.]],0
4.61,0.0,180,0.0,0,0,[[0.]],0
4.622,0.0,180,0.0,0,0,[[0.]],0
4.638,-0.87,180,0.0,0,0,[[0.]],3
4.662,-5.09,180,0.0,0,-59,[[0.]],7
4.676,-17.4,180,0.0,0,-93,-24,10
4.684,-26.54,180,0.0,0,-82,-24,9
4.697,-36.91,180,0.0,0,-338,24,383
4.707,-73.3,180,0.0,0,-649,24,350
4.724,-100.37,180,0.0,0,-325,-24,461
4.739,-111.44,180,0.0,0,66,-24,415
4.755,-124.62,180,0.0,0,-328,24,381
4.769,-192.12,180,0.0,0,-837,24,322
4.786,-237.65,180,0.0,0,-403,-24,469
4.806,-253.82,180,0.0,0,26,-24,415
4.822,-285.99,180,0.0,0,-534,24,358
4.838,-343.47,180,0.0,0,-853,24,318
4.849,-405.87,180,0.0,0,-226,-24,447
4.861,-408.33,180,0.0,0,131,-24,406
4.88,-407.28,180,0.0,0,-51,24,411
4.899,-440.33,180,0.0,0,-544,24,357
4.915,-467.75,180,0.0,0,82,-24,405
4.927,-434.53,180,0.0,0,571,-24,352
4.942,-406.23,180,0.0,0,164,24,444
4.96,-411.15,180,0.0,0,-216,24,434
4.982,-408.51,180,0.0,0,276,-24,387
4.996,-381.26,180,0.0,0,554,-24,353
5.009,-353.14,180,0.0,0,-137,24,404
5.031,-378.98,180,0.0,0,-488,24,363
5.047,-404.12,180,0.0,0,26,-24,415
5.062,-374.94,180,0.0,0,507,-24,358
5.076,-349.62,180,0.0,0,59,24,425
5.094,-363.86,180,0.0,0,-334,24,382
5.111,-377.05,180,0.0,0,38,-24,415
5.128,-318.16,180,0.0,0,709,-24,335
5.142,-280.01,180,0.0,0,301,24,457
5.161,-272.46,180,0.0,0,-108,24,410
5.177,-258.75,180,0.0,0,380,-24,374
5.195,-179.29,180,0.0,0,883,-24,314
5.207,-132.53,180,0.0,0,530,24,488
5.217,-109.86,180,0.0,0,56,24,427
5.229,-99.66,180,0.0,0,292,-24,384
5.248,-66.62,180,0.0,0,610,-24,346
5.269,-30.76,180,0.0,0,51,24,418
5.283,-46.93,180,0.0,0,-398,24,374
5.295,-56.77,180,0.0,0,209,-24,393
5.315,-25.83,180,0.0,0,562,-24,351
5.331,2.2800000000000002,180,0.0,0,154,24,439
5.339,-25.48,180,0.0,0,-518,24,359
5.352,-45.87,180,0.0,0,-292,-24,452
5.365,-51.5,180,0.0,0,-59,-24,467
5.378,-79.98,180,0.0,0,-497,24,361
5.391,-120.93,180,0.0,0,-759,24,329
5.411,-161.01,180,0.0,0,-405,-24,464
5.423,-162.94,180,0.0,0,311,-24,380
