time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.476,0.0,250,0.0,0,0,0,0
2.492,0.0,250,0.0,0,0,7.5009999999999994,0
2.507,0.0,250,0.0,0,0,7.5009999999999994,0
2.519,6.32,250,0.0,0,158,7.5009999999999994,181
2.542,30.76,250,0.0,0,351,6.24645472,158
2.558,105.11,250,0.0,0,605,4.21233696,136
2.587,146.07,250,0.0,0,674,0.2695795599999995,84
2.603,271.23,250,0.0,0,719,-1.4244442800000003,21
2.618,336.09,250,0.0,0,663,-5.483044920000001,52
2.641,396.38,250,0.0,0,530,-7.05166436,98
2.66,450.17,250,0.0,0,212,-7.964185519999999,171
2.675,458.26,250,0.0,0,-23,-7.434780680000001,183
2.694,451.05,250,0.0,0,-181,-6.093613039999999,193
2.711,406.58,250,0.0,0,-447,-4.8123642,147
2.729,358.94,250,0.0,0,-561,-1.6852463199999992,94
2.758,285.82,250,0.0,0,-639,0.5125042400000002,50
2.772,205.83,250,0.0,0,-603,3.2321167200000005,20
2.796,131.48,250,0.0,0,-484,5.389496680000001,69
2.819,90.52,250,0.0,0,-319,6.81823408,118
2.84,65.03,250,0.0,0,-81,6.9350979200000005,149
2.854,72.42,250,0.0,0,174,6.095779879999999,160
2.871,108.8,250,0.0,0,394,4.155350319999999,137
2.887,151.87,250,0.0,0,511,1.5810048,99
2.899,210.76,250,0.0,0,568,-0.4998474800000001,37
2.914,256.46,250,0.0,0,544,-2.6509630399999997,17
2.931,290.03,250,0.0,0,489,-3.8603858399999993,71
2.939,338.55,250,0.0,0,335,-4.4969201199999995,106
2.947,353.32,250,0.0,0,257,-4.914754200000001,130
2.96,364.21,250,0.0,0,160,-4.83219328,138
2.973,369.66,250,0.0,0,96,-4.50515684,141
2.986,369.84,250,0.0,0,-61,-4.237318640000001,119
3.007,360.87,250,0.0,0,-159,-3.184539359999999,98
3.028,337.67,250,0.0,0,-264,-2.25488348,79
3.045,303.75,250,0.0,0,-324,-0.8510906800000004,44
3.055,265.42,250,0.0,0,-340,0.571045,12
3.075,236.42,250,0.0,0,-331,1.8289383199999998,8
3.083,204.43,250,0.0,0,-271,2.63839432,44
3.09,190.19,250,0.0,0,-219,3.19382228,69
3.105,181.93,250,0.0,0,-179,3.27059924,83
3.126,172.44,250,0.0,0,-98,3.2488322800000002,90
3.148,168.39,250,0.0,0,-13,2.98763024,79
3.168,182.46,250,0.0,0,145,2.53624644,62
3.187,204.6,250,0.0,0,218,1.0491701599999996,46
3.203,228.86,250,0.0,0,255,-0.10713839999999997,28
3.217,253.82,250,0.0,0,254,-1.0844154400000006,1
3.226,279.14,250,0.0,0,220,-1.82657528,26
3.235,290.03,250,0.0,0,186,-2.3571165599999997,48
3.246,297.59,250,0.0,0,154,-2.454700119999999,62
3.266,305.15,250,0.0,0,103,-2.4658503599999992,68
3.287,311.13,250,0.0,0,32,-2.3489405999999993,60
3.311,308.67,250,0.0,0,-48,-2.0498245199999996,52
3.328,294.25,250,0.0,0,-128,-1.4368146800000003,39
3.346,273.86,250,0.0,0,-175,-0.46495699999999995,27
3.369,254.0,250,0.0,0,-190,0.4636045599999996,10
3.382,232.38,250,0.0,0,-184,1.160584,4
3.394,216.38,250,0.0,0,-151,1.7688304800000003,26
3.406,205.31,250,0.0,0,-105,2.02647448,39
3.427,199.68,250,0.0,0,-65,2.04857876,48
3.443,197.22,250,0.0,0,10,1.94790128,44
3.46,200.21,250,0.0,0,49,1.5162111200000001,40
3.477,206.19,250,0.0,0,88,1.1636391599999998,33
3.493,219.19,250,0.0,0,119,0.72135524,20
3.501,233.26,250,0.0,0,134,0.1223632400000001,10
3.514,239.58,250,0.0,0,135,-0.4008930399999998,1
3.531,247.85,250,0.0,0,130,-0.5972583200000003,8
3.554,261.21,250,0.0,0,99,-0.8116914,20
3.571,268.94,250,0.0,0,71,-1.0036048399999995,22
3.59,275.44,250,0.0,0,27,-1.0468157599999999,21
3.605,276.15,250,0.0,0,8,-0.94528176,23
3.621,274.21,250,0.0,0,-26,-0.8385245999999993,21
3.636,270.7,250,0.0,0,-46,-0.5511568399999993,17
3.648,263.49,250,0.0,0,-64,-0.31104279999999956,11
3.656,259.8,250,0.0,0,-68,0.026606039999999775,4
3.668,256.64,250,0.0,0,-68,0.16428079999999967,0
