time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.538,0.0,1000,0.0,0,0,0,0
2.547,0.0,1000,0.0,0,0,24,1
2.559,0.0,1000,0.0,0,0,24,0
2.574,11.07,1000,0.0,0,275,24,398
2.582,44.47,1000,0.0,0,610,24,356
2.594,113.02,1000,0.0,0,955,24,315
2.601,171.91,1000,0.0,0,1151,18.245768588658745,288
2.615,246.62,1000,0.0,0,1347,14.62032261391326,263
2.628,311.83,1000,0.0,0,1487,19.65008016544263,247
2.641,484.8,1000,0.0,0,1747,12.910854979862044,193
2.656,605.74,1000,0.0,0,1907,-5.023354709384993,192
2.672,814.39,1000,0.0,0,2050,-9.432141560081336,106
2.682,936.73,1000,0.0,0,1794,-24,365
2.697,1068.92,1000,0.0,0,1298,-19.23613637472363,429
2.717,1152.24,1000,0.0,0,764,-24,535
2.73,1190.03,1000,0.0,0,371,-16.511986626365214,482
2.741,1193.9,1000,0.0,0,-262,-14.926321650235973,405
2.751,1159.27,1000,0.0,0,-612,-8.44356144858909,358
2.764,1101.44,1000,0.0,0,-912,4.540947104429457,310
2.778,1060.31,1000,0.0,0,-883,7.1315887903489585,125
2.792,1001.4200000000001,1000,0.0,0,-812,5.507432326761372,221
2.806,947.46,1000,0.0,0,-538,7.718575874286564,262
2.828,903.86,1000,0.0,0,-268,12.538218440049995,181
2.843,891.73,1000,0.0,0,-63,9.111867801052668,218
2.854,917.05,1000,0.0,0,420,6.2569611915571475,297
2.869,967.5,1000,0.0,0,640,-4.6853476868327455,171
2.882,1000.72,1000,0.0,0,692,-6.107083506395677,83
2.897,1053.1,1000,0.0,0,473,-6.588361082557189,186
2.912,1081.23,1000,0.0,0,296,-10.955451337004305,205
2.922,1096.69,1000,0.0,0,70,-7.8301348525724634,191
2.93,1087.38,1000,0.0,0,-245,-8.090665174067198,278
2.94,1071.56,1000,0.0,0,-358,-0.10658345861548879,172
2.947,1053.63,1000,0.0,0,-449,0.4900452384029408,168
2.955,1022.3399999999999,1000,0.0,0,-434,5.327774709812159,29
2.959,1006.52,1000,0.0,0,-400,12.272891212589414,59
2.963,995.27,1000,0.0,0,-261,9.62288340119182,176
2.976,990.87,1000,0.0,0,-138,7.275396575829037,358
2.99,987.71,1000,0.0,0,-162,1.0992159380608721,288
2.999,985.25,1000,0.0,0,69,1.20097010399386,189
3.008,990.7,1000,0.0,0,102,1.203054699665269,12
3.02,998.61,1000,0.0,0,117,-1.2842642650191867,13
3.033,1004.23,1000,0.0,0,124,-1.410632593034022,13
3.042,1012.14,1000,0.0,0,88,-1.191483930826081,42
3.052,1016.89,1000,0.0,0,50,-2.9016197758212168,40
3.062,1018.47,1000,0.0,0,33,-1.7083582140498685,35
3.077,1017.4200000000001,1000,0.0,0,-30,-1.1319127148271964,76
3.091,1014.6,1000,0.0,0,-59,-0.49340989009669983,34
3.103,1007.5699999999999,1000,0.0,0,-81,0.03713675503343139,17
3.121,1001.4200000000001,1000,0.0,0,-85,0.906248954604534,2
3.132,994.74,1000,0.0,0,-74,0.883673348800307,8
3.144,988.94,1000,0.0,0,-43,1.9045315247066887,25
3.154,987.1800000000001,1000,0.0,0,-23,1.5949494895814125,22
3.167,987.36,1000,0.0,0,8,1.0396073903136096,42
3.176,989.12,1000,0.0,0,38,0.5134157121090306,32
3.18,993.1600000000001,1000,0.0,0,56,-0.06986610188274167,16
3.185,996.15,1000,0.0,0,61,-2.2170783017465086,3
3.193,997.55,1000,0.0,0,60,-0.7337367824735143,6
3.202,999.6600000000001,1000,0.0,0,34,-0.35643085770838334,57
3.217,1000.37,1000,0.0,0,20,-0.31900722904516904,19
3.226,1001.0699999999999,1000,0.0,0,9,-0.1661987660188465,8
3.237,1001.0699999999999,1000,0.0,0,9,-0.2159476545841228,6
3.247,1000.89,1000,0.0,0,-6,0.00249902853966006,0
3.264,1000.54,1000,0.0,0,-3,0.07334464334632218,3
3.276,1000.37,1000,0.0,0,-3,0.07482071996761913,0
3.288,1000.01,1000,0.0,0,-3,0.06295500171855214,0
3.296,999.8399999999999,1000,0.0,0,-3,0.1133419936536178,0
3.309,999.8399999999999,1000,0.0,0,-3,0.12237772328968087,0
3.321,999.8399999999999,1000,0.0,0,-3,0.05134893002510395,0
3.33,999.8399999999999,1000,0.0,0,-3,0.05138712887764303,0
3.341,999.8399999999999,1000,0.0,0,-2,0.05142895398140282,0
3.356,999.8399999999999,1000,0.0,0,-1,0.051457539033893065,0
3.37,999.8399999999999,1000,0.0,0,-1,0.051512064027789586,0
3.377,999.8399999999999,1000,0.0,0,-1,0.051544157075885305,0
3.387,999.8399999999999,1000,0.0,0,-1,0.05157977337837555,0
3.403,999.8399999999999,1000,0.0,0,-1,0.05160484433174471,0
3.415,999.8399999999999,1000,0.0,0,-1,0.051656145143512314,0
3.428,999.8399999999999,1000,0.0,0,0,0.05169432873726233,0
3.446,999.8399999999999,1000,0.0,0,0,0.05174251599312173,0
3.459,999.8399999999999,1000,0.0,0,0,0.051796920442584646,0
3.466,999.8399999999999,1000,0.0,0,0,0.05183210797310224,0
3.474,999.8399999999999,1000,0.0,0,0,0.0518545536518132,0
3.485,999.8399999999999,1000,0.0,0,0,0.05188650097847336,0
3.502,999.8399999999999,1000,0.0,0,0,0.051918479585651114,0
3.516,999.8399999999999,1000,0.0,0,0,0.05197600445747731,0
3.524,999.8399999999999,1000,0.0,0,0,0.052014525270465614,0
3.536,999.8399999999999,1000,0.0,0,0,0.05204952359199884,0
3.545,999.8399999999999,1000,0.0,0,0,0.052081528139118,0
3.552,999.8399999999999,1000,0.0,0,0,0.052107312440875825,0
3.561,999.8399999999999,1000,0.0,0,0,0.05213306927681334,0
3.574,999.8399999999999,1000,0.0,0,0,0.05216153225899109,0
3.584,999.8399999999999,1000,0.0,0,0,0.05220951504707705,0
3.595,999.8399999999999,1000,0.0,0,0,0.05223511395454776,0
3.603,999.8399999999999,1000,0.0,0,0,0.05226391415596379,0
3.613,999.8399999999999,1000,0.0,0,0,0.052295912599567326,0
3.623,999.8399999999999,1000,0.0,0,0,0.05232489132881539,0
3.631,999.8399999999999,1000,0.0,0,0,0.05235695538521189,0
3.639,999.8399999999999,1000,0.0,0,0,0.05239307599068066,0
3.646,999.8399999999999,1000,0.0,0,0,0.052406483888629896,0
3.655,999.8399999999999,1000,0.0,0,0,0.05243592114448928,0
3.66,999.8399999999999,1000,0.0,0,0,0.05246028485298539,0
3.669,999.8399999999999,1000,0.0,0,0,0.052475119447711965,0
3.679,999.8399999999999,1000,0.0,0,0,0.05250369381904986,0
3.692,999.8399999999999,1000,0.0,0,0,0.05254860806465535,0
3.706,999.8399999999999,1000,0.0,0,0,0.05258152356148153,0
3.719,999.8399999999999,1000,0.0,0,0,0.05262327618599327,0
3.726,999.8399999999999,1000,0.0,0,0,0.05266465420723353,0
3.735,999.8399999999999,1000,0.0,0,0,0.0526887646198312,0
3.746,999.8399999999999,1000,0.0,0,0,0.05272512860298552,0
3.753,999.8399999999999,1000,0.0,0,0,0.05275344815254608,0
3.757,999.8399999999999,1000,0.0,0,0,0.05277104306221406,0
3.761,999.8399999999999,1000,0.0,0,0,0.05278380093574922,0
3.765,999.8399999999999,1000,0.0,0,0,0.052796612977985546,0
3.769,999.8399999999999,1000,0.0,0,0,0.052812606477741414,0
3.773,999.8399999999999,1000,0.0,0,0,0.05282542767525118,0
3.784,999.8399999999999,1000,0.0,0,0,0.05283820996284884,0
3.799,999.8399999999999,1000,0.0,0,0,0.05288366589546606,0
3.807,999.8399999999999,1000,0.0,0,0,0.05292020382881568,0
3.817,999.8399999999999,1000,0.0,0,0,0.05294731030464578,0
3.828,999.8399999999999,1000,0.0,0,0,0.052988905763630176,0
3.842,999.8399999999999,1000,0.0,0,0,0.053024950075153635,0
3.856,999.8399999999999,1000,0.0,0,0,0.05306671948433335,0
3.864,999.8399999999999,1000,0.0,0,0,0.05310520825386461,0
3.873,999.8399999999999,1000,0.0,0,0,0.053127342653278675,0
3.888,999.8399999999999,1000,0.0,0,0,0.05316254315376698,0
3.904,999.8399999999999,1000,0.0,0,0,0.05321394391060294,0
3.913,999.8399999999999,1000,0.0,0,0,0.053258540010456476,0
3.932,999.8399999999999,1000,0.0,0,0,0.05330014081001705,0
3.947,999.8399999999999,1000,0.0,0,0,0.053345127534870584,0
3.959,999.8399999999999,1000,0.0,0,0,0.05339956860542726,0
3.97,999.8399999999999,1000,0.0,0,0,0.05343792309761476,0
3.985,999.8399999999999,1000,0.0,0,0,0.05347293972969486,0
3.997,999.8399999999999,1000,0.0,0,0,0.05352438397407966,0
4.006,999.8399999999999,1000,0.0,0,0,0.053553120088581624,0
4.018,999.8399999999999,1000,0.0,0,0,0.05359152340889414,0
4.03,999.8399999999999,1000,0.0,0,0,0.05362345013618908,0
4.04,999.8399999999999,1000,0.0,0,0,0.05366173825264417,0
4.046,999.8399999999999,1000,0.0,0,0,0.05369084897041762,0
4.054,999.8399999999999,1000,0.0,0,0,0.05370992474556412,0
4.064,999.8399999999999,1000,0.0,0,0,0.053741907930378585,0
4.073,999.8399999999999,1000,0.0,0,0,0.05377410397530047,0
4.077,999.8399999999999,1000,0.0,0,0,0.053793148469929386,0
4.081,999.8399999999999,1000,0.0,0,0,0.053809140443806344,0
4.085,999.8399999999999,1000,0.0,0,0,0.05382191967964621,0
4.089,999.8399999999999,1000,0.0,0,0,0.05383477978706808,0
4.1,999.8399999999999,1000,0.0,0,0,0.05384752011299583,0
4.114,999.8399999999999,1000,0.0,0,0,0.053892353487019276,0
4.123,999.8399999999999,1000,0.0,0,0,0.05393079648018337,0
4.14,999.8399999999999,1000,0.0,0,0,0.053972321748738075,0
4.15,999.8399999999999,1000,0.0,0,0,0.05401076016426544,0
4.156,999.8399999999999,1000,0.0,0,0,0.054045926332478345,0
4.17,999.8399999999999,1000,0.0,0,0,0.05407474331856235,0
4.181,999.8399999999999,1000,0.0,0,0,0.05410675244331822,0
4.192,999.8399999999999,1000,0.0,0,0,0.05414196972847449,0
4.203,999.8399999999999,1000,0.0,0,0,0.054180362367634655,0
4.216,999.8399999999999,1000,0.0,0,0,0.054212324953083896,0
4.23,999.8399999999999,1000,0.0,0,0,0.054260317659382745,0
4.241,999.8399999999999,1000,0.0,0,0,0.05430512585640425,0
4.256,999.8399999999999,1000,0.0,0,0,0.05433717083931443,0
4.268,999.8399999999999,1000,0.0,0,0,0.054381934022908196,0
4.278,999.8399999999999,1000,0.0,0,0,0.054423399782185564,0
4.288,999.8399999999999,1000,0.0,0,0,0.054458749055867214,0
4.306,999.8399999999999,1000,0.0,0,0,0.0544875645160723,0
4.317,999.8399999999999,1000,0.0,0,0,0.05454497189522273,0
4.325,999.8399999999999,1000,0.0,0,0,0.05457712674141414,0
4.336,999.8399999999999,1000,0.0,0,0,0.054612320375447373,0
4.352,999.8399999999999,1000,0.0,0,0,0.054644380617146604,0
4.372,999.8399999999999,1000,0.0,0,0,0.05469551129341617,0
4.385,999.8399999999999,1000,0.0,0,0,0.054762621736531444,0
4.4,999.8399999999999,1000,0.0,0,0,0.054814010286336146,0
4.412,999.8399999999999,1000,0.0,0,0,0.05484273953438304,0
4.42,999.8399999999999,1000,0.0,0,0,0.05487775540352367,0
4.431,999.8399999999999,1000,0.0,0,0,0.05491617398262526,0
4.445,999.8399999999999,1000,0.0,0,0,0.05494514126778152,0
4.459,999.8399999999999,1000,0.0,0,0,0.05500271649361163,0
4.469,999.8399999999999,1000,0.0,0,0,0.0550315159320882,0
4.48,999.8399999999999,1000,0.0,0,0,0.0550699604511312,0
4.494,999.8399999999999,1000,0.0,0,0,0.055098931550984734,0
