time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.484,0.0,250,0.0,0,0,0,0
2.495,0.0,250,0.0,0,0,5.505092740058899,0
2.517,0.0,250,0.0,0,0,5.507342338562012,0
2.535,7.2,250,0.0,0,133,5.513841032981873,129
2.552,36.21,250,0.0,0,305,4.775226303958894,108
2.579,69.43,250,0.0,0,416,3.4253071460604674,94
2.596,160.48,250,0.0,0,559,2.2653755665731428,56
2.614,213.04,250,0.0,0,582,-0.19724452162265738,15
2.628,282.12,250,0.0,0,568,-1.3514272248697274,7
2.643,321.32,250,0.0,0,506,-2.670541268439292,65
2.663,362.28,250,0.0,0,411,-3.176825003409385,83
2.675,408.33,250,0.0,0,235,-3.570322450757026,95
2.683,419.58,250,0.0,0,168,-3.70090352206707,101
2.699,426.79,250,0.0,0,94,-3.625760104169845,103
2.713,429.6,250,0.0,0,43,-3.4401458870267874,100
2.732,425.56,250,0.0,0,-88,-3.2691822306013107,82
2.761,413.61,250,0.0,0,-167,-2.602918101811409,68
2.778,375.46,250,0.0,0,-277,-2.013160536544323,49
2.796,332.22,250,0.0,0,-321,-0.7567985472989075,24
2.823,305.68,250,0.0,0,-329,0.30427942727804147,8
2.83,256.46,250,0.0,0,-311,0.8697987473464012,8
2.842,232.55,250,0.0,0,-272,1.7731468600869185,37
2.856,219.37,250,0.0,0,-236,2.076073194396496,49
2.871,199.68,250,0.0,0,-162,2.178163216967583,61
2.888,189.14,250,0.0,0,-101,2.2395670132017136,60
2.908,182.81,250,0.0,0,-30,2.177083921837807,55
2.921,184.39,250,0.0,0,35,1.9853934784507752,46
2.936,189.66,250,0.0,0,78,1.6621463622736936,40
2.945,197.22,250,0.0,0,110,1.3640912336802486,32
2.962,206.89,250,0.0,0,133,1.0693660934138303,24
2.969,220.42,250,0.0,0,149,0.7731558136987693,13
2.987,228.51,250,0.0,0,152,0.43079247180938773,6
3.007,234.49,250,0.0,0,153,0.25594390330314687,1
3.021,257.69,250,0.0,0,146,0.13212304827690136,3
3.045,272.63,250,0.0,0,138,-0.3004923135304447,4
3.065,288.28,250,0.0,0,125,-0.5638806239080425,8
3.076,304.1,250,0.0,0,91,-0.8190697326135629,17
3.097,309.72,250,0.0,0,71,-0.9831190016460422,21
3.11,315.0,250,0.0,0,36,-1.0065937698268894,24
3.122,316.58,250,0.0,0,18,-0.9556694430255886,24
3.134,315.7,250,0.0,0,-6,-0.9069347185516351,21
3.149,313.59,250,0.0,0,-32,-0.7823202881002422,19
3.158,309.19,250,0.0,0,-51,-0.6238830095720286,15
3.166,307.08,250,0.0,0,-56,-0.45085650936365096,11
3.183,304.27,250,0.0,0,-60,-0.38661351092576923,8
3.204,298.82,250,0.0,0,-63,-0.3135531112623209,2
3.236,290.39,250,0.0,0,-64,-0.19212728292942016,2
3.256,280.37,250,0.0,0,-63,-0.020360075583457482,0
3.27,271.23,250,0.0,0,-59,0.175023020167351,0
3.289,265.78,250,0.0,0,-53,0.3395050083017348,4
3.297,260.33,250,0.0,0,-42,0.42126829535961235,4
3.305,258.22,250,0.0,0,-35,0.48067405879736014,9
3.321,256.99,250,0.0,0,-30,0.49130932265996907,11
3.337,255.93,250,0.0,0,-22,0.49328351177930846,12
3.348,255.05,250,0.0,0,-7,0.47840047517538087,10
3.367,255.58,250,0.0,0,5,0.42842442484617244,8
3.385,257.69,250,0.0,0,18,0.3637299096369744,7
3.409,259.8,250,0.0,0,25,0.262891474001408,5
3.428,262.61,250,0.0,0,29,0.18897591532945646,3
3.448,267.01,250,0.0,0,31,0.11449846432685862,1
3.47,270.52,250,0.0,0,29,0.017124275505543296,1
3.487,274.21,250,0.0,0,23,-0.04446572300672458,2
3.513,276.15,250,0.0,0,20,-0.09162930845498962,2
3.536,278.26,250,0.0,0,13,-0.11763484591722406,1
3.553,279.31,250,0.0,0,10,-0.12901308392286248,0
3.571,280.37,250,0.0,0,6,-0.13704093315839744,0
3.58,280.72,250,0.0,0,5,-0.1406986658167837,0
3.602,280.72,250,0.0,0,4,-0.14344189579725297,0
3.62,280.72,250,0.0,0,2,-0.13964852177381554,0
3.642,280.72,250,0.0,0,1,-0.13123212284803426,0
3.664,280.72,250,0.0,0,1,-0.12740861698865918,0
3.681,280.72,250,0.0,0,1,-0.12811441532850293,0
3.702,280.72,250,0.0,0,0,-0.12863747441053414,0
3.715,280.72,250,0.0,0,0,-0.12481248905897174,0
3.732,280.72,250,0.0,0,0,-0.12511969609022172,0
3.754,280.72,250,0.0,0,0,-0.12576492314100302,0
3.772,280.72,250,0.0,0,0,-0.12634862675428427,0
3.793,280.72,250,0.0,0,0,-0.12696343632459678,0
3.806,280.72,250,0.0,0,0,-0.12754749150037803,0
3.819,280.72,250,0.0,0,0,-0.1279155408167843,0
3.831,280.72,250,0.0,0,0,-0.12831465946912807,0
3.85,280.72,250,0.0,0,0,-0.12877552128553432,0
3.858,280.72,250,0.0,0,0,-0.12926699101209682,0
3.871,280.72,250,0.0,0,0,-0.1295126746058468,0
3.887,280.72,250,0.0,0,0,-0.12991213017225306,0
3.896,280.72,250,0.0,0,0,-0.1304042664027218,0
3.912,280.72,250,0.0,0,0,-0.13071074101209684,0
3.932,280.72,250,0.0,0,0,-0.1312638586878781,0
3.947,280.72,250,0.0,0,0,-0.13184744511365937,0
3.957,280.72,250,0.0,0,0,-0.13227745732069063,0
3.972,280.72,250,0.0,0,0,-0.13261541874647192,0
3.99,280.72,250,0.0,0,0,-0.1330762439417844,0
3.997,280.72,250,0.0,0,0,-0.13356855595350314,0
4.011,280.72,250,0.0,0,0,-0.13378308232069064,0
4.029,280.72,250,0.0,0,0,-0.1343356873011594,0
4.046,280.72,250,0.0,0,0,-0.1348282849574094,0
4.063,280.72,250,0.0,0,0,-0.13538060429334692,0
4.078,280.72,250,0.0,0,0,-0.13577955448865942,0
4.089,280.72,250,0.0,0,0,-0.13627114872694068,0
4.104,280.72,250,0.0,0,0,-0.13663965946912815,0
4.118,280.72,250,0.0,0,0,-0.1370703601527219,0
4.137,280.72,250,0.0,0,0,-0.13762288456678434,0
4.151,280.72,250,0.0,0,0,-0.13805339482069062,0
4.168,280.72,250,0.0,0,0,-0.13854504032850312,0
4.178,280.72,250,0.0,0,0,-0.1390670154261594,0
4.19,280.72,250,0.0,0,0,-0.13937381230115936,0
4.21,280.72,250,0.0,0,0,-0.1398039856410031,0
4.22,280.72,250,0.0,0,0,-0.14036156376600312,0
4.233,280.72,250,0.0,0,0,-0.14063349003553438,0
4.252,280.72,250,0.0,0,0,-0.14110481816053444,0
4.272,280.72,250,0.0,0,0,-0.14171490360975314,0
4.281,280.72,250,0.0,0,0,-0.14220988163709686,0
4.293,280.72,250,0.0,0,0,-0.14247602909803436,0
4.307,280.72,250,0.0,0,0,-0.14286666630506561,0
4.328,280.72,250,0.0,0,0,-0.14348505741834683,0
4.356,280.72,250,0.0,0,0,-0.14407683964490936,0
4.376,280.72,250,0.0,0,0,-0.14494107548475305,0
4.39,280.72,250,0.0,0,0,-0.14550519413709678,0
4.412,280.72,250,0.0,0,0,-0.14598564091444055,1
4.434,280.72,250,0.0,0,0,-0.14659944706678424,1
4.452,280.72,250,0.0,0,0,-0.14719991581678427,1
4.465,280.72,250,0.0,0,0,-0.147783077437878,1
4.486,280.72,250,0.0,0,0,-0.14830523564100295,0
4.499,280.72,250,0.0,0,0,-0.14882742314100295,0
4.515,280.72,250,0.0,0,0,-0.14928826298475295,1
4.527,280.72,250,0.0,0,0,-0.14968746952772172,0
4.545,280.72,250,0.0,0,0,-0.15011762089490915,0
4.567,280.72,250,0.0,0,0,-0.15073261357069045,1
4.582,280.72,250,0.0,0,0,-0.1512541565394404,1
4.605,280.72,250,0.0,0,0,-0.15186876103162789,0
4.627,280.72,250,0.0,0,0,-0.15254455204725292,0
4.654,280.72,250,0.0,0,0,-0.15325117802381544,1
4.676,280.72,250,0.0,0,0,-0.15404987675428417,0
4.697,280.72,250,0.0,0,0,-0.1546336316370967,1
4.706,280.72,250,0.0,0,0,-0.15528022831678417,1
4.715,280.72,250,0.0,0,0,-0.1555579260706904,1
4.723,280.72,250,0.0,0,0,-0.15580443730115917,1
4.731,280.72,250,0.0,0,0,-0.15604646610975292,0
4.739,280.72,250,0.0,0,0,-0.15629222294569045,0
4.747,280.72,250,0.0,0,0,-0.1565707263636592,1
4.755,280.72,250,0.0,0,0,-0.15681511357069045,1
4.764,280.72,250,0.0,0,0,-0.15706330937147173,1
4.772,280.72,250,0.0,0,0,-0.1573074182581905,1
4.78,280.72,250,0.0,0,0,-0.1575826916956905,1
4.798,280.72,250,0.0,0,0,-0.15783140751600305,1
4.82,280.72,250,0.0,0,0,-0.15853501591444052,1
4.838,280.72,250,0.0,0,0,-0.15908891728162805,0
4.854,280.72,250,0.0,0,0,-0.15973382206678427,0
4.862,280.72,250,0.0,0,0,-0.1601016882777218,0
4.87,280.72,250,0.0,0,0,-0.16034734989881555,1
4.878,280.72,250,0.0,0,0,-0.1605930994105343,1
4.887,280.72,250,0.0,0,0,-0.16083890751600305,1
