time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.404,0.0,250,0.0,0,0,0,0
2.426,0.0,250,0.0,0,0,7.981284558773041,0
2.439,0.0,250,0.0,0,0,7.98551881313324,0
2.453,12.83,250,0.0,0,237,7.989286482334137,195
2.473,32.69,250,0.0,0,376,6.540715408880709,170
2.491,104.76,250,0.0,0,629,5.323980194253921,138
2.528,168.22,250,0.0,0,734,2.0265815795707702,84
2.547,315.0,250,0.0,0,831,-0.34669615287303934,39
2.567,443.67,250,0.0,0,766,-5.18776592859745,28
2.598,516.97,250,0.0,0,659,-8.75924149510622,87
2.62,590.27,250,0.0,0,307,-10.484481027143,177
2.635,602.22,250,0.0,0,-97,-11.106626665990353,226
2.666,561.79,250,0.0,0,-499,-9.65313614161253,228
2.686,457.90999999999997,250,0.0,0,-875,-6.640907249670027,201
2.715,311.83,250,0.0,0,-1121,-1.8372746066021908,128
2.728,97.2,250,0.0,0,-1206,3.6506413303470606,33
2.754,6.5,250,0.0,0,-1143,10.475104394922255,70
2.774,-129.9,250,0.0,0,-783,12.917216858634948,185
2.803,-190.89,250,0.0,0,-321,15.397953110156058,325
2.824,-185.44,250,0.0,0,345,15.163210780985354,336
2.837,-75.23,250,0.0,0,992,12.008801308290959,304
2.852,5.97,250,0.0,0,1235,5.795553422868252,269
2.868,105.46,250,0.0,0,1395,2.2697338546490675,161
2.89,275.09,250,0.0,0,1395,-1.4322313876128188,3
2.909,397.79,250,0.0,0,1306,-6.5216331392788875,74
2.93,565.13,250,0.0,0,988,-9.8050889716959,156
2.948,662.69,250,0.0,0,601,-13.400906222047805,250
2.963,701.89,250,0.0,0,260,-14.592422197511196,301
2.984,701.19,250,0.0,0,-224,-14.240698440136908,342
2.999,642.48,250,0.0,0,-722,-12.051609808752536,317
3.013,558.63,250,0.0,0,-1043,-8.054825278341772,267
3.025,484.62,250,0.0,0,-1187,-4.098835264379978,188
3.044,380.39,250,0.0,0,-1258,-1.2340378636002538,65
3.052,226.75,250,0.0,0,-1222,2.2103960760545736,27
3.069,175.07,250,0.0,0,-1176,6.6578035315108295,90
3.082,78.75,250,0.0,0,-983,8.00262749134779,170
3.095,3.51,250,0.0,0,-685,10.025796265153884,263
3.12,-36.56,250,0.0,0,-445,10.945688175606728,271
3.131,-63.1,250,0.0,0,-57,11.074091902031897,278
3.146,-49.04,250,0.0,0,295,10.12868595770836,264
3.164,-12.12,250,0.0,0,551,8.126446657094956,235
3.18,59.58,250,0.0,0,795,5.872089364566803,179
3.192,138.16,250,0.0,0,923,2.6257560501384742,107
3.205,220.42,250,0.0,0,958,-0.3061906418704979,38
3.218,290.56,250,0.0,0,933,-2.9311356934928887,31
3.237,352.44,250,0.0,0,837,-4.923362973957062,107
3.25,440.33,250,0.0,0,612,-6.349811796426772,148
3.262,470.56,250,0.0,0,479,-7.976497115509509,189
3.273,506.25,250,0.0,0,234,-8.2875310231328,200
3.287,515.21,250,0.0,0,52,-8.258549935400486,221
3.306,512.22,250,0.0,0,-107,-7.711808228011131,210
3.321,477.07,250,0.0,0,-409,-6.911854873661996,175
3.332,438.92,250,0.0,0,-550,-4.501535139107704,143
3.344,396.03,250,0.0,0,-647,-2.7246030190706256,107
3.364,347.69,250,0.0,0,-675,-1.0031563661813723,35
