time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.711,0.0,250,0.0,0,0,0,0
2.723,0.0,250,0.0,0,0,3.75,0
2.738,0.0,250,0.0,0,0,3.75,0
2.764,1.9300000000000002,250,0.0,0,57,3.75,88
2.779,16.34,250,0.0,0,175,3.57855,73
2.797,53.08,250,0.0,0,295,3.0673999999999997,59
2.812,86.13,250,0.0,0,350,2.2163000000000004,47
2.834,120.23,250,0.0,0,384,1.58305,28
2.848,171.73,250,0.0,0,392,0.9865499999999996,6
2.876,204.96,250,0.0,0,391,0.19405000000000006,2
2.892,258.57,250,0.0,0,371,-0.30190000000000017,10
2.908,304.27,250,0.0,0,343,-1.05605,16
2.932,329.58,250,0.0,0,304,-1.6715499999999999,42
2.953,361.4,250,0.0,0,219,-1.9536999999999998,52
2.97,383.73,250,0.0,0,117,-2.2184999999999997,54
2.985,393.04,250,0.0,0,43,-2.2984500000000003,50
3.001,393.57,250,0.0,0,-13,-2.2531000000000003,50
3.019,387.77,250,0.0,0,-76,-2.1210499999999994,44
3.036,377.22,250,0.0,0,-125,-1.8765499999999995,37
3.05,362.63,250,0.0,0,-162,-1.5958000000000003,30
3.069,347.87,250,0.0,0,-185,-1.2844499999999999,21
3.093,324.84,250,0.0,0,-203,-1.00555,13
3.111,299.35,250,0.0,0,-210,-0.6150999999999995,5
3.124,272.98,250,0.0,0,-211,-0.21525000000000027,1
3.142,255.76,250,0.0,0,-207,0.18279999999999968,3
3.161,238.53,250,0.0,0,-198,0.4311000000000001,7
3.177,215.15,250,0.0,0,-164,0.6670499999999999,20
3.189,200.56,250,0.0,0,-130,0.93275,24
3.204,190.89,250,0.0,0,-102,1.0666,27
3.226,184.74,250,0.0,0,-74,1.1416500000000003,29
3.243,178.76,250,0.0,0,-22,1.1639,26
3.263,178.76,250,0.0,0,6,1.1236,24
3.289,181.4,250,0.0,0,36,1.0536,21
3.298,189.66,250,0.0,0,70,0.939,16
3.316,198.1,250,0.0,0,87,0.7301,13
3.33,202.32,250,0.0,0,93,0.561,10
3.347,215.68,250,0.0,0,100,0.4827,4
3.383,226.05,250,0.0,0,102,0.2647999999999999,1
3.396,241.69,250,0.0,0,100,0.10424999999999979,0
3.41,254.53,250,0.0,0,95,-0.12534999999999996,2
3.428,262.44,250,0.0,0,89,-0.30545,5
3.446,270.17,250,0.0,0,77,-0.40909999999999996,8
3.465,278.96,250,0.0,0,51,-0.4950500000000002,12
3.479,282.65,250,0.0,0,35,-0.5618999999999996,13
3.497,284.76,250,0.0,0,20,-0.5772499999999996,13
3.515,285.29,250,0.0,0,10,-0.5713999999999999,13
3.524,283.18,250,0.0,0,-19,-0.5543500000000003,11
3.532,282.3,250,0.0,0,-23,-0.4502000000000001,10
3.544,280.72,250,0.0,0,-29,-0.42700000000000016,9
3.56,278.78,250,0.0,0,-34,-0.38830000000000037,6
3.578,275.44,250,0.0,0,-39,-0.34669999999999956,5
3.597,270.7,250,0.0,0,-44,-0.2840999999999999,4
3.615,264.37,250,0.0,0,-46,-0.20049999999999985,2
3.634,260.33,250,0.0,0,-46,-0.10055000000000004,1
3.652,254.7,250,0.0,0,-46,-0.03994999999999975,0
3.677,249.96,250,0.0,0,-42,0.04450000000000018,2
3.695,244.68,250,0.0,0,-35,0.10559999999999987,2
3.711,240.99,250,0.0,0,-29,0.1672999999999999,2
3.736,238.35,250,0.0,0,-23,0.20764999999999983,1
3.752,235.72,250,0.0,0,-19,0.23225000000000007,0
3.767,234.49,250,0.0,0,-14,0.2617,3
3.786,233.78,250,0.0,0,-8,0.26764999999999983,4
3.807,233.96,250,0.0,0,3,0.2633,3
3.823,234.49,250,0.0,0,3,0.23309999999999986,4
3.835,235.72,250,0.0,0,8,0.22514999999999985,3
3.848,236.42,250,0.0,0,10,0.1942,3
3.86,237.3,250,0.0,0,11,0.1787000000000002,2
3.888,238.18,250,0.0,0,13,0.16299999999999984,1
3.903,239.76,250,0.0,0,12,0.1447999999999999,0
3.918,240.99,250,0.0,0,9,0.12360000000000013,0
3.929,241.69,250,0.0,0,7,0.11264999999999986,0
3.947,242.05,250,0.0,0,7,0.10715000000000002,0
3.965,242.4,250,0.0,0,4,0.10174999999999983,0
3.985,242.4,250,0.0,0,4,0.10399999999999991,0
3.998,242.4,250,0.0,0,3,0.10399999999999991,0
4.021,242.4,250,0.0,0,2,0.1064999999999999,0
4.037,242.4,250,0.0,0,1,0.1089999999999999,0
4.049,242.4,250,0.0,0,1,0.1114999999999999,0
4.07,242.4,250,0.0,0,1,0.1114999999999999,0
4.08,242.4,250,0.0,0,0,0.1114999999999999,0
4.088,242.4,250,0.0,0,0,0.11399999999999991,0
4.102,242.4,250,0.0,0,0,0.11399999999999991,0
4.118,242.4,250,0.0,0,0,0.11399999999999991,0
4.131,242.4,250,0.0,0,0,0.11399999999999991,0
4.148,242.4,250,0.0,0,0,0.11399999999999991,0
4.173,242.4,250,0.0,0,0,0.11399999999999991,0
4.191,242.4,250,0.0,0,0,0.11399999999999991,0
4.209,242.4,250,0.0,0,0,0.11399999999999991,0
4.228,242.4,250,0.0,0,0,0.11399999999999991,0
4.248,242.4,250,0.0,0,0,0.11399999999999991,0
4.268,242.4,250,0.0,0,0,0.11399999999999991,0
4.285,242.4,250,0.0,0,0,0.11399999999999991,0
4.307,242.4,250,0.0,0,0,0.11399999999999991,0
4.322,242.4,250,0.0,0,0,0.11399999999999991,0
4.339,242.4,250,0.0,0,0,0.11399999999999991,0
4.364,242.4,250,0.0,0,0,0.11399999999999991,0
4.38,242.4,250,0.0,0,0,0.11399999999999991,0
4.411,242.4,250,0.0,0,0,0.11399999999999991,0
4.432,242.4,250,0.0,0,0,0.11399999999999991,0
4.45,242.4,250,0.0,0,0,0.11399999999999991,0
4.47,242.4,250,0.0,0,0,0.11399999999999991,0
4.488,242.4,250,0.0,0,0,0.11399999999999991,0
4.501,242.4,250,0.0,0,0,0.11399999999999991,0
4.519,242.4,250,0.0,0,0,0.11399999999999991,0
4.541,242.4,250,0.0,0,0,0.11399999999999991,0
4.556,242.4,250,0.0,0,0,0.11399999999999991,0
4.568,242.4,250,0.0,0,0,0.11399999999999991,0
4.583,242.4,250,0.0,0,0,0.11399999999999991,0
4.604,242.4,250,0.0,0,0,0.11399999999999991,0
4.612,242.4,250,0.0,0,0,0.11399999999999991,0
4.626,242.4,250,0.0,0,0,0.11399999999999991,0
4.644,242.4,250,0.0,0,0,0.11399999999999991,0
4.662,242.4,250,0.0,0,0,0.11399999999999991,0
4.688,242.4,250,0.0,0,0,0.11399999999999991,0
4.71,242.4,250,0.0,0,0,0.11399999999999991,0
4.727,242.4,250,0.0,0,0,0.11399999999999991,0
4.744,242.4,250,0.0,0,0,0.11399999999999991,0
4.781,242.4,250,0.0,0,0,0.11399999999999991,0
4.798,242.4,250,0.0,0,0,0.11399999999999991,0
4.819,242.4,250,0.0,0,0,0.11399999999999991,0
4.842,242.4,250,0.0,0,0,0.11399999999999991,0
4.85,242.4,250,0.0,0,0,0.11399999999999991,0
4.861,242.4,250,0.0,0,0,0.11399999999999991,0
4.872,242.4,250,0.0,0,0,0.11399999999999991,0
4.884,242.4,250,0.0,0,0,0.11399999999999991,0
4.903,242.4,250,0.0,0,0,0.11399999999999991,0
4.933,242.4,250,0.0,0,0,0.11399999999999991,0
4.952,242.4,250,0.0,0,0,0.11399999999999991,0
4.972,242.4,250,0.0,0,0,0.11399999999999991,0
4.997,242.4,250,0.0,0,0,0.11399999999999991,0
5.02,242.4,250,0.0,0,0,0.11399999999999991,0
5.039,242.4,250,0.0,0,0,0.11399999999999991,0
5.069,242.22,250,0.0,0,0,0.11399999999999991,0
5.086,242.22,250,0.0,0,0,0.11670000000000001,0
5.102,242.22,250,0.0,0,0,0.11670000000000001,0
5.115,243.28,250,0.0,0,10,0.11670000000000001,2
5.13,246.44,250,0.0,0,48,0.07579999999999998,4
5.153,253.12,250,0.0,0,89,-0.06659999999999996,5
5.162,271.23,250,0.0,0,160,-0.2693000000000001,11
5.175,280.72,250,0.0,0,197,-0.7184500000000003,24
5.193,291.97,250,0.0,0,223,-0.9533000000000004,32
5.211,319.74,250,0.0,0,172,-1.1870500000000004,38
5.236,334.68,250,0.0,0,122,-1.4761,38
5.261,346.99,250,0.0,0,51,-1.5752,34
5.28,349.27,250,0.0,0,-10,-1.58235,33
5.296,344.88,250,0.0,0,-53,-1.4640499999999999,30
5.32,337.5,250,0.0,0,-88,-1.2906999999999997,26
5.337,322.91,250,0.0,0,-121,-1.0925,19
5.355,309.55,250,0.0,0,-138,-0.7911500000000002,13
5.379,292.32,250,0.0,0,-148,-0.5482500000000001,7
5.406,268.59,250,0.0,0,-151,-0.2647999999999999,2
5.423,251.01,250,0.0,0,-148,0.0986500000000004,1
5.44,233.78,250,0.0,0,-141,0.3548500000000001,4
5.464,217.61,250,0.0,0,-117,0.5957999999999999,13
5.478,205.48,250,0.0,0,-91,0.7783499999999998,15
5.49,197.57,250,0.0,0,-59,0.8953000000000002,19
5.507,193.88,250,0.0,0,-38,0.9339500000000001,22
5.531,192.3,250,0.0,0,-24,0.9368,21
5.547,193.53,250,0.0,0,17,0.9254999999999998,17
5.561,196.69,250,0.0,0,40,0.80455,15
5.573,201.79,250,0.0,0,57,0.69965,13
5.598,205.48,250,0.0,0,64,0.5806500000000001,10
5.619,216.91,250,0.0,0,77,0.5078000000000001,6
5.637,223.41,250,0.0,0,80,0.30385,3
5.654,234.31,250,0.0,0,82,0.19885000000000003,1
5.683,244.16,250,0.0,0,79,0.030349999999999933,0
5.702,257.69,250,0.0,0,73,-0.10989999999999996,2
5.723,264.55,250,0.0,0,66,-0.29784999999999995,5
5.754,271.4,250,0.0,0,55,-0.3832500000000002,5
5.773,278.08,250,0.0,0,31,-0.4584999999999997,9
5.793,280.72,250,0.0,0,14,-0.49869999999999975,9
5.817,280.54,250,0.0,0,-5,-0.49580000000000035,10
5.825,277.55,250,0.0,0,-23,-0.4456000000000003,8
5.84,276.32,250,0.0,0,-27,-0.3557500000000002,8
5.856,274.92,250,0.0,0,-31,-0.32729999999999987,6
5.873,270.35,250,0.0,0,-35,-0.29630000000000023,3
5.911,267.01,250,0.0,0,-37,-0.21775000000000033,2
5.925,259.27,250,0.0,0,-41,-0.16264999999999988,2
5.943,254.0,250,0.0,0,-41,-0.03654999999999972,1
5.967,250.48,250,0.0,0,-39,0.04250000000000001,0
5.99,244.68,250,0.0,0,-31,0.09030000000000016,2
6.007,241.87,250,0.0,0,-25,0.15729999999999988,2
6.023,239.06,250,0.0,0,-19,0.18444999999999995,1
6.05,237.3,250,0.0,0,-16,0.21159999999999995,0
6.07,235.54,250,0.0,0,-10,0.23049999999999984,1
6.084,235.01,250,0.0,0,-7,0.24190000000000011,2
6.098,235.01,250,0.0,0,-3,0.24235000000000012,3
6.115,235.37,250,0.0,0,2,0.23235000000000014,3
6.137,236.07,250,0.0,0,6,0.21444999999999992,3
6.152,237.65,250,0.0,0,10,0.19395000000000012,2
6.171,238.71,250,0.0,0,11,0.16024999999999992,1
6.189,239.94,250,0.0,0,12,0.14184999999999987,0
6.22,240.99,250,0.0,0,11,0.12090000000000004,0
6.241,242.4,250,0.0,0,7,0.10764999999999986,1
6.262,242.92,250,0.0,0,4,0.0964999999999999,0
6.288,243.1,250,0.0,0,3,0.09620000000000019,0
6.296,243.1,250,0.0,0,2,0.09600000000000009,0
6.318,243.1,250,0.0,0,2,0.09850000000000007,0
6.335,243.1,250,0.0,0,1,0.09850000000000007,0
6.35,243.1,250,0.0,0,1,0.10100000000000008,0
6.383,243.1,250,0.0,0,1,0.10100000000000008,0
6.404,243.1,250,0.0,0,0,0.10100000000000008,0
6.422,243.1,250,0.0,0,0,0.10350000000000008,0
6.44,243.1,250,0.0,0,0,0.10350000000000008,0
6.458,243.1,250,0.0,0,0,0.10350000000000008,0
6.476,243.1,250,0.0,0,0,0.10350000000000008,0
6.49,243.1,250,0.0,0,0,0.10350000000000008,0
6.507,243.1,250,0.0,0,0,0.10350000000000008,0
6.521,243.1,250,0.0,0,0,0.10350000000000008,0
6.53,243.1,250,0.0,0,0,0.10350000000000008,0
6.548,243.1,250,0.0,0,0,0.10350000000000008,0
6.575,243.1,250,0.0,0,0,0.10350000000000008,0
6.588,243.1,250,0.0,0,0,0.10350000000000008,0
6.606,243.1,250,0.0,0,0,0.10350000000000008,0
6.623,243.1,250,0.0,0,0,0.10350000000000008,0
6.64,243.1,250,0.0,0,0,0.10350000000000008,0
6.66,243.1,250,0.0,0,0,0.10350000000000008,0
6.669,243.1,250,0.0,0,0,0.10350000000000008,0
6.68,243.1,250,0.0,0,0,0.10350000000000008,0
6.694,243.1,250,0.0,0,0,0.10350000000000008,0
6.707,243.1,250,0.0,0,0,0.10350000000000008,0
6.722,243.1,250,0.0,0,0,0.10350000000000008,0
6.741,243.1,250,0.0,0,0,0.10350000000000008,0
6.757,243.1,250,0.0,0,0,0.10350000000000008,0
6.78,243.1,250,0.0,0,0,0.10350000000000008,0
6.799,243.1,250,0.0,0,0,0.10350000000000008,0
6.808,243.1,250,0.0,0,0,0.10350000000000008,0
6.817,243.1,250,0.0,0,0,0.10350000000000008,0
6.831,243.1,250,0.0,0,0,0.10350000000000008,0
6.855,243.1,250,0.0,0,0,0.10350000000000008,0
6.87,243.1,250,0.0,0,0,0.10350000000000008,0
6.891,243.1,250,0.0,0,0,0.10350000000000008,0
6.915,243.1,250,0.0,0,0,0.10350000000000008,0
6.937,243.1,250,0.0,0,0,0.10350000000000008,0
6.965,243.1,250,0.0,0,0,0.10350000000000008,0
6.989,243.1,250,0.0,0,0,0.10350000000000008,0
7.004,243.1,250,0.0,0,0,0.10350000000000008,0
7.032,243.1,250,0.0,0,0,0.10350000000000008,0
7.046,243.1,250,0.0,0,0,0.10350000000000008,0
7.062,243.1,250,0.0,0,0,0.10350000000000008,0
7.079,243.1,250,0.0,0,0,0.10350000000000008,0
7.095,243.1,250,0.0,0,0,0.10350000000000008,0
7.108,243.1,250,0.0,0,0,0.10350000000000008,0
