time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.276,0.0,500,0.0,0,0,0,0
2.284,0.0,500,0.0,0,0,24,0
2.288,0.0,500,0.0,0,0,24,0
2.293,4.04,500,0.0,0,157,24,379
2.297,9.66,500,0.0,0,271,24,367
2.301,19.86,500,0.0,0,405,24,353
2.305,29.17,500,0.0,0,487,24,343
2.315,43.94,500,0.0,0,594,24,330
2.327,59.23,500,0.0,0,680,24,323
2.335,113.2,500,0.0,0,922,24,293
2.344,187.38,500,0.0,0,1154,1.1148395309735797,268
2.353,254.0,500,0.0,0,1318,-16.196652584142967,264
2.37,322.2,500,0.0,0,1262,-5.753030858875,95
2.379,400.78,500,0.0,0,785,-12.329509433962256,490
2.392,451.93,500,0.0,0,604,-24,215
2.407,482.34000000000003,500,0.0,0,317,-14.51382097498408,356
2.423,491.65999999999997,500,0.0,0,-28,-11.373791623027671,392
2.434,473.73,500,0.0,0,-391,-1.892490804932505,335
2.445,411.67,500,0.0,0,-694,11.984009287394269,216
2.453,375.11,500,0.0,0,-683,24,23
2.463,347.51,500,0.0,0,-481,24,362
2.476,329.58,500,0.0,0,-169,23.787768716641203,418
2.491,329.23,500,0.0,0,136,19.398846453265897,383
2.499,364.74,500,0.0,0,560,13.655084605651604,335
2.508,398.32,500,0.0,0,757,-18.845493665382925,311
2.519,430.65999999999997,500,0.0,0,863,-8.889798344184978,256
2.53,467.4,500,0.0,0,590,-10.620021984264657,469
2.538,494.28999999999996,500,0.0,0,389,-15.965414917544537,292
2.552,511.34000000000003,500,0.0,0,161,-13.017161562193632,311
2.568,512.4,500,0.0,0,-99,-7.075450894958199,389
2.582,490.78,500,0.0,0,-394,-1.4036445119635332,294
2.594,440.68,500,0.0,0,-559,7.846096583427578,116
2.61,390.93,500,0.0,0,-542,24,18
2.618,365.97,500,0.0,0,-374,24,241
2.625,352.44,500,0.0,0,31,24,392
2.635,360.0,500,0.0,0,248,20.333539404459295,369
2.65,377.05,500,0.0,0,452,7.90703274024322,348
2.661,417.83,500,0.0,0,722,3.5193963529371466,318
2.673,478.65,500,0.0,0,840,-10.489975382456262,105
2.684,541.23,500,0.0,0,840,-20.112436054785782,1
2.693,594.14,500,0.0,0,524,-24,332
2.701,613.47,500,0.0,0,259,-24,467
2.707,619.8,500,0.0,0,59,-22.620209044681026,400
2.717,615.76,500,0.0,0,-179,-13.40567978899425,379
2.724,602.05,500,0.0,0,-385,-6.622588942922867,358
2.734,577.61,500,0.0,0,-558,-1.2380629648122525,285
2.744,542.63,500,0.0,0,-641,11.315865577050669,95
2.75,516.09,500,0.0,0,-622,14.225410637761138,24
2.759,488.14,500,0.0,0,-413,17.578544186445644,338
2.765,475.48,500,0.0,0,-222,21.092624843828773,392
2.772,471.09000000000003,500,0.0,0,-36,11.043276002603122,438
2.78,475.65999999999997,500,0.0,0,192,4.800120405783995,376
2.792,490.78,500,0.0,0,344,-1.2463749570738587,245
2.803,506.41999999999996,500,0.0,0,399,-5.005673573675529,72
2.81,535.42,500,0.0,0,345,-7.554564900951487,68
2.82,553.71,500,0.0,0,225,-24,151
2.83,559.51,500,0.0,0,149,-11.842345900386894,210
2.842,556.17,500,0.0,0,-163,-7.965355502383632,382
2.847,541.05,500,0.0,0,-352,-2.9834019599616237,268
2.855,514.33,500,0.0,0,-478,11.669862592825048,150
2.862,498.69,500,0.0,0,-497,15.756952598358872,15
2.869,481.99,500,0.0,0,-313,9.787371629619987,335
2.88,473.55,500,0.0,0,-122,11.855331476323766,409
2.891,472.85,500,0.0,0,20,6.3375757124911445,244
2.906,482.15999999999997,500,0.0,0,255,2.451288886052185,276
2.915,506.95,500,0.0,0,385,-1.8646464769195301,115
2.926,539.47,500,0.0,0,372,-14.316720906473265,13
2.935,559.51,500,0.0,0,340,-21.216098226909434,80
2.942,568.8199999999999,500,0.0,0,121,-14.770478726122516,386
2.951,567.0699999999999,500,0.0,0,-141,-13.286011669033439,383
2.958,558.28,500,0.0,0,-307,-4.45245652138517,350
2.965,535.95,500,0.0,0,-495,1.5318985665705451,289
2.975,515.03,500,0.0,0,-518,9.441944015274771,52
2.986,486.38,500,0.0,0,-473,11.505077066739968,86
2.996,468.45,500,0.0,0,-323,14.325179251878252,278
3.005,455.62,500,0.0,0,-92,11.337648132344917,305
3.01,459.14,500,0.0,0,159,10.957711628030136,351
3.015,471.97,500,0.0,0,333,-0.28676065108540305,257
3.027,483.04,500,0.0,0,417,-3.966673107917653,234
3.039,507.48,500,0.0,0,399,-6.014891030453569,50
3.052,524.0,500,0.0,0,324,-10.622166189403481,134
3.062,541.23,500,0.0,0,164,-8.8204383954217,170
3.07,544.39,500,0.0,0,-25,-11.323170010680856,268
3.083,534.72,500,0.0,0,-224,-5.108523655199387,216
3.095,514.16,500,0.0,0,-407,1.129082645024798,248
3.107,482.15999999999997,500,0.0,0,-470,6.598510328041807,74
3.117,447.01,500,0.0,0,-415,15.382080028786536,71
3.126,423.63,500,0.0,0,-246,24,194
3.139,418.0,500,0.0,0,-82,14.763809402607832,405
3.145,428.02,500,0.0,0,291,9.56100155038558,365
3.149,451.23,500,0.0,0,516,-5.564799337041423,322
3.153,466.69,500,0.0,0,586,-23.77617222004818,177
3.157,480.05,500,0.0,0,538,-15.499234414984866,201
3.161,490.6,500,0.0,0,343,-19.64690512413456,438
3.169,497.81,500,0.0,0,278,-8.780581742522521,431
3.178,504.65999999999997,500,0.0,0,154,-4.282826514819568,415
3.187,507.83000000000004,500,0.0,0,31,-3.4749322670413045,225
3.196,504.84000000000003,500,0.0,0,-63,-2.3734094791690095,97
3.206,499.74,500,0.0,0,-113,0.9785715174613538,71
3.214,490.25,500,0.0,0,-146,3.1636266158461472,35
3.226,483.39,500,0.0,0,-136,6.859176664486357,36
3.236,478.3,500,0.0,0,-95,3.9715096410854365,83
3.248,478.12,500,0.0,0,33,4.311093898964041,165
3.256,484.1,500,0.0,0,125,1.8752314633485505,80
3.267,493.06,500,0.0,0,178,-1.6852183990505898,84
3.279,505.19,500,0.0,0,200,-4.397935520335446,17
3.289,515.03,500,0.0,0,161,-5.4174386571358015,56
3.3,523.12,500,0.0,0,81,-4.956306877825598,117
3.31,523.47,500,0.0,0,-31,-6.311337098626894,130
3.321,518.55,500,0.0,0,-117,-2.078412997215567,109
3.328,511.16999999999996,500,0.0,0,-193,0.7652012107059127,147
3.333,496.4,500,0.0,0,-213,4.374803515361587,21
3.337,487.96,500,0.0,0,-201,18.55550500437308,38
3.341,483.04,500,0.0,0,-164,11.639443664851223,125
3.345,481.64,500,0.0,0,-41,7.4355744778408015,394
3.349,482.15999999999997,500,0.0,0,30,2.9022461836400626,297
3.361,483.57,500,0.0,0,67,0.5898898240440481,179
3.371,485.68,500,0.0,0,95,0.9010453831248633,55
3.383,495.16999999999996,500,0.0,0,104,0.1240545483951454,1
3.394,501.66999999999996,500,0.0,0,106,-4.322789194588181,7
3.404,507.65,500,0.0,0,104,-2.8066317288151823,6
3.417,511.69,500,0.0,0,35,-2.7269131253571746,107
3.424,509.76,500,0.0,0,-38,-3.794039721952815,59
3.433,506.77,500,0.0,0,-78,0.4409460961900932,54
3.44,501.66999999999996,500,0.0,0,-120,1.3485581335673298,78
3.45,496.23,500,0.0,0,-116,2.7227780333111733,22
3.459,490.41999999999996,500,0.0,0,-89,3.7226916099262177,38
3.465,487.26,500,0.0,0,-61,3.6968980614533655,67
3.479,486.21,500,0.0,0,18,3.6906687671401532,86
3.492,487.44,500,0.0,0,12,1.5152248957779284,82
3.509,495.35,500,0.0,0,125,0.6104275920130823,74
3.523,506.6,500,0.0,0,146,-1.779479000535905,17
3.532,522.24,500,0.0,0,147,-4.808286074728623,0
3.543,531.91,500,0.0,0,101,-8.848722064736211,51
3.558,534.9,500,0.0,0,40,-7.912461090417846,133
3.571,530.33,500,0.0,0,-132,-3.6711114052827756,211
3.584,505.37,500,0.0,0,-345,-0.36173436592759955,163
3.594,481.46,500,0.0,0,-386,9.14988290442344,44
3.608,451.4,500,0.0,0,-369,16.444809198612447,15
3.623,436.99,500,0.0,0,-236,12.758772020126578,258
3.633,437.69,500,0.0,0,220,10.625093619986313,372
3.64,466.34000000000003,500,0.0,0,494,4.748688043420503,273
3.654,506.41999999999996,500,0.0,0,655,-21.32058096785727,199
3.666,529.45,500,0.0,0,676,-15.66148903330742,39
3.676,564.08,500,0.0,0,306,-10.540566830452839,433
3.686,571.28,500,0.0,0,-90,-20.9203204919274,388
3.702,558.63,500,0.0,0,-294,-9.67008788415731,239
3.716,536.3,500,0.0,0,-514,-0.759108273261003,341
3.724,474.43,500,0.0,0,-711,6.36617379734715,168
3.734,424.15999999999997,500,0.0,0,-689,24,41
3.746,388.3,500,0.0,0,-529,24,219
3.759,370.37,500,0.0,0,-291,20.24809909130994,429
3.771,363.69,500,0.0,0,102,18.60179552859948,382
3.783,383.2,500,0.0,0,419,13.669326299679007,350
3.799,428.37,500,0.0,0,722,-0.6033402706308308,316
3.812,474.78,500,0.0,0,902,-6.986556604191286,249
3.821,564.4300000000001,500,0.0,0,774,-17.34038482720967,102
3.832,613.3,500,0.0,0,561,-24,254
3.847,635.8,500,0.0,0,257,-24,429
3.86,642.12,500,0.0,0,-55,-18.21969583195803,398
3.87,621.9100000000001,500,0.0,0,-410,-13.950555063260651,352
3.881,578.3199999999999,500,0.0,0,-710,-0.5672477964770462,317
3.895,525.58,500,0.0,0,-909,17.895293169857013,259
3.908,478.65,500,0.0,0,-884,15.565740527824616,66
3.918,425.03,500,0.0,0,-396,18.361436155602036,442
3.93,409.39,500,0.0,0,-40,24,394
3.947,419.23,500,0.0,0,300,13.801705410733895,364
3.963,450.7,500,0.0,0,569,3.2574438807799537,331
3.973,520.48,500,0.0,0,883,-5.731282912669429,256
3.985,601.34,500,0.0,0,873,-24,13
4.002,661.11,500,0.0,0,665,-24,219
4.015,686.95,500,0.0,0,406,-24,445
4.028,701.01,500,0.0,0,-116,-24,385
4.038,680.0899999999999,500,0.0,0,-431,-20.565051373377585,351
4.056,627.53,500,0.0,0,-765,-1.1176437717494991,311
4.068,584.12,500,0.0,0,-943,2.96408279959366,290
4.075,478.12,500,0.0,0,-876,14.953856890728279,52
4.087,428.02,500,0.0,0,-761,24,155
4.094,396.73,500,0.0,0,-484,24,438
4.098,377.22,500,0.0,0,-186,24,417
4.103,374.58,500,0.0,0,-52,24,441
4.107,375.82,500,0.0,0,87,13.426086587635842,385
4.111,379.86,500,0.0,0,190,8.511644356406576,373
4.115,386.19,500,0.0,0,300,4.722939068249229,311
4.125,394.62,500,0.0,0,347,1.336879363787765,175
4.143,403.59000000000003,500,0.0,0,379,5.408533861133279,72
4.153,437.87,500,0.0,0,381,4.7830758262253745,6
4.163,478.82,500,0.0,0,469,-10.733075875055656,80
4.176,510.46000000000004,500,0.0,0,521,-21.31087372625361,59
4.187,531.21,500,0.0,0,328,-14.130833189083683,314
