time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.29,0.0,180,0.0,0,0,0,0
2.311,0.0,180,0.0,0,0,24,0
2.325,0.0,180,0.0,0,0,24,0
2.333,28.3,180,0.0,0,475,24,343
2.35,64.16,180,0.0,0,711,24,315
2.358,130.78,180,0.0,0,987,19.722668637971484,286
2.369,213.04,180,0.0,0,1218,-7.525578477707292,257
2.385,281.42,180,0.0,0,1367,-8.604105942105377,242
2.395,375.82,180,0.0,0,1091,-7.12557313041556,315
2.401,451.75,180,0.0,0,778,-24,309
2.411,490.6,180,0.0,0,609,-24,249
2.421,512.92,180,0.0,0,380,-24,440
2.437,523.12,180,0.0,0,192,-8.153526542645066,420
2.45,519.4300000000001,180,0.0,0,-236,-5.409808740208281,371
2.466,487.79,180,0.0,0,-435,-0.18616767113276822,159
2.472,453.69,180,0.0,0,-494,12.984187931016473,79
2.48,415.89,180,0.0,0,-477,24,29
2.491,401.13,180,0.0,0,-268,24,363
2.5,394.1,180,0.0,0,-139,12.760600581871845,450
2.511,403.24,180,0.0,0,298,12.350003002106499,361
2.515,426.62,180,0.0,0,489,1.2091953987533923,273
2.519,448.24,180,0.0,0,608,-23.238813538532,248
2.523,462.12,180,0.0,0,604,-22.97447851475461,23
2.534,474.08,180,0.0,0,374,-14.294887960133773,480
2.546,482.34000000000003,180,0.0,0,345,-2.159151311984962,437
2.555,497.1,180,0.0,0,49,-3.134382590338115,371
2.564,495.52,180,0.0,0,-39,-6.432414148731529,43
2.576,490.95,180,0.0,0,-88,1.195341952267974,63
2.589,482.34000000000003,180,0.0,0,-185,3.0523283175696125,142
2.601,472.14,180,0.0,0,-164,4.31917145397947,44
2.611,461.6,180,0.0,0,-83,6.214985275017149,78
2.621,459.84000000000003,180,0.0,0,21,9.767387189918136,101
2.625,463.53,180,0.0,0,99,4.413125179401677,142
2.636,471.97,180,0.0,0,228,0.7223779071500087,222
2.644,483.75,180,0.0,0,279,-3.667767234300074,75
2.65,495.16999999999996,180,0.0,0,258,-4.460837619322862,6
2.66,509.58000000000004,180,0.0,0,191,-11.48463430864727,110
2.671,513.98,180,0.0,0,157,-6.417480454058361,137
2.681,515.74,180,0.0,0,-65,-2.831058681890489,287
2.687,503.61,180,0.0,0,-210,-2.29995378400844,136
2.696,492.71000000000004,180,0.0,0,-245,11.386862652072374,37
2.699,484.98,180,0.0,0,-252,8.538766585979777,22
2.704,478.12,180,0.0,0,-118,11.700158583907191,304
2.707,476.01,180,0.0,0,-64,9.65781883847039,223
2.721,475.83,180,0.0,0,27,4.791262024005221,297
2.727,477.59000000000003,180,0.0,0,80,2.136706750508323,236
2.734,489.37,180,0.0,0,195,0.6440580063744774,94
2.744,497.81,180,0.0,0,199,-7.647792712112339,22
2.75,506.25,180,0.0,0,205,-3.946164320976078,3
2.759,514.51,180,0.0,0,71,-6.0006838315465805,223
2.773,515.74,180,0.0,0,22,-6.609547928802955,96
2.784,513.98,180,0.0,0,-66,-1.5145858972228732,158
2.792,499.57,180,0.0,0,-226,-0.018278654916978887,141
2.802,485.85,180,0.0,0,-238,9.183312415068867,7
2.812,474.25,180,0.0,0,-231,6.539008104336563,20
2.827,464.76,180,0.0,0,-52,10.481489158973314,236
2.842,465.82,180,0.0,0,18,5.3575322835250425,155
2.852,493.06,180,0.0,0,391,2.4339383685451623,223
2.861,522.24,180,0.0,0,450,-11.642136670494397,81
2.876,552.48,180,0.0,0,456,-19.801797065809787,6
2.886,570.41,180,0.0,0,288,-12.963827442666702,335
2.894,574.45,180,0.0,0,-162,-15.47711112213815,378
2.905,559.51,180,0.0,0,-358,-8.10815326209672,296
2.92,531.73,180,0.0,0,-596,2.0887076070499173,330
2.93,492.01,180,0.0,0,-710,5.6788100616277255,129
2.94,426.62,180,0.0,0,-558,24,108
2.951,409.04,180,0.0,0,-484,24,195
2.963,389.53,180,0.0,0,-139,15.396428284952929,412
2.979,391.99,180,0.0,0,164,17.87451489870935,376
2.992,413.26,180,0.0,0,456,7.7172688834971765,343
3.005,481.99,180,0.0,0,850,-1.3970606789121724,300
3.015,553.71,180,0.0,0,944,-24,87
3.019,619.27,180,0.0,0,832,-24,126
3.023,646.69,180,0.0,0,534,-24,457
3.027,657.4200000000001,180,0.0,0,493,-24,453
3.031,667.79,180,0.0,0,385,-23.12386606265798,441
3.035,675.35,180,0.0,0,241,-24,434
3.039,680.0899999999999,180,0.0,0,158,-23.333588199766588,413
3.049,681.6700000000001,180,0.0,0,46,-20.215993533258132,400
3.062,680.8,180,0.0,0,-72,-15.083009624160933,388
3.069,657.4200000000001,180,0.0,0,-458,-14.133206564077822,346
3.077,618.22,180,0.0,0,-693,10.591548872205534,312
3.088,595.54,180,0.0,0,-797,10.040755719399904,275
3.099,558.45,180,0.0,0,-560,3.516140874780958,335
3.112,530.6800000000001,180,0.0,0,-371,9.789633687299371,302
3.121,508.18,180,0.0,0,-268,10.354648408140758,112
3.14,497.98,180,0.0,0,-79,7.560668382435443,254
3.156,504.14,180,0.0,0,198,3.7462198525975277,241
3.167,529.8,180,0.0,0,377,-1.9622992435996984,147
3.171,570.76,180,0.0,0,409,-20.550670494928823,42
3.179,588.16,180,0.0,0,378,-24,86
3.183,595.01,180,0.0,0,132,-19.342256546152683,451
3.2,598.71,180,0.0,0,49,-12.391487587562203,402
3.21,595.72,180,0.0,0,-165,-9.15913417667715,379
3.222,569.53,180,0.0,0,-436,-5.95970967438016,272
3.229,540.17,180,0.0,0,-569,3.7652670492573144,170
3.24,492.18,180,0.0,0,-647,11.427459104212375,76
3.258,457.73,180,0.0,0,-541,24,149
3.271,434.7,180,0.0,0,-324,12.440229810375655,329
3.283,428.9,180,0.0,0,182,15.717370790134613,374
3.294,450.7,180,0.0,0,421,7.82172952351371,270
3.313,499.03999999999996,180,0.0,0,739,-3.7513081680143596,311
3.33,564.78,180,0.0,0,840,-14.941239281108139,101
3.347,639.49,180,0.0,0,649,-22.438763301256678,164
3.359,678.86,180,0.0,0,126,-24,399
3.373,668.49,180,0.0,0,-308,-24,363
3.383,639.6600000000001,180,0.0,0,-566,-9.290229872154661,333
3.396,582.53,180,0.0,0,-858,4.990072438799464,300
3.406,535.0699999999999,180,0.0,0,-935,17.315013454601228,131
3.418,470.21,180,0.0,0,-763,18.812008230537824,208
3.43,434.7,180,0.0,0,-431,24,443
3.45,416.42,180,0.0,0,-59,21.499667473818185,400
3.463,422.75,180,0.0,0,227,11.297576887840254,368
3.475,476.54,180,0.0,0,692,3.585420624957912,318
3.49,539.8199999999999,180,0.0,0,880,-17.466625491131076,188
3.505,614.88,180,0.0,0,873,-24,4
3.517,663.5699999999999,180,0.0,0,460,-24,449
3.527,684.8399999999999,180,0.0,0,41,-24,395
3.539,670.25,180,0.0,0,-352,-24,358
3.549,649.1600000000001,180,0.0,0,-541,-7.011768416285052,337
3.562,603.45,180,0.0,0,-789,-3.9112510109680496,307
3.574,539.47,180,0.0,0,-875,7.892504379310115,77
3.588,463.18,180,0.0,0,-875,24,4
3.597,421.87,180,0.0,0,-708,24,278
3.609,383.55,180,0.0,0,-300,24,429
3.62,375.46,180,0.0,0,-75,23.982530784160915,401
3.638,384.96,180,0.0,0,274,13.328612261551124,364
3.651,417.83,180,0.0,0,591,6.7868778946935375,328
3.664,504.31,180,0.0,0,920,-7.017244322759418,237
3.673,571.28,180,0.0,0,969,-24,61
3.687,637.55,180,0.0,0,739,-24,261
3.699,664.62,180,0.0,0,480,-24,450
3.709,688.1800000000001,180,0.0,0,103,-24,406
3.719,683.0799999999999,180,0.0,0,-211,-24,372
3.727,653.73,180,0.0,0,-535,-11.260188369875983,337
3.732,623.8399999999999,180,0.0,0,-718,8.84513715632705,315
3.736,592.55,180,0.0,0,-804,24,199
3.748,573.92,180,0.0,0,-649,24,295
3.761,559.51,180,0.0,0,-539,0.8184711106845537,455
3.77,527.16,180,0.0,0,-190,1.2972808052574845,414
3.782,516.26,180,0.0,0,-135,9.394815788455302,33
3.793,507.3,180,0.0,0,-97,4.193429367960645,38
3.804,506.6,180,0.0,0,36,3.177222768024426,232
3.813,514.33,180,0.0,0,145,-0.0655636589142215,92
3.827,522.94,180,0.0,0,183,-4.992074622443866,53
3.834,532.96,180,0.0,0,165,-4.903730686477806,18
3.85,541.58,180,0.0,0,59,-8.210429821157062,127
3.867,541.58,180,0.0,0,-17,-5.631542485967297,118
3.877,522.59,180,0.0,0,-282,-3.381665941333774,177
3.884,499.39,180,0.0,0,-364,6.760039033938553,100
3.898,474.6,180,0.0,0,-398,14.458956250095897,35
3.909,459.14,180,0.0,0,-312,10.248391532164215,203
3.919,450.52,180,0.0,0,78,12.892712267207532,359
3.93,459.31,180,0.0,0,243,7.538371792855633,233
3.941,483.92,180,0.0,0,461,-0.734118075160684,277
3.959,521.19,180,0.0,0,573,-12.383685195503782,124
3.972,551.95,180,0.0,0,529,-12.657897416929766,76
3.981,582.71,180,0.0,0,131,-14.444430224809956,333
3.993,579.19,180,0.0,0,-183,-22.037712497075525,304
4.008,558.98,180,0.0,0,-438,-4.674944708032803,325
4.02,525.05,180,0.0,0,-667,1.4073152595892742,321
4.03,458.08,180,0.0,0,-731,12.162137851395546,33
4.042,409.21,180,0.0,0,-633,24,101
4.059,377.75,180,0.0,0,-358,24,352
4.074,365.27,180,0.0,0,-97,18.50759132185826,399
4.081,386.19,180,0.0,0,413,15.89890647197185,349
4.093,427.85,180,0.0,0,701,-1.62499114217594,315
4.1,476.71,180,0.0,0,914,-13.026212841696296,293
4.104,530.33,180,0.0,0,828,-24,130
4.108,552.48,180,0.0,0,629,-24,405
4.113,566.54,180,0.0,0,545,-24,459
4.117,578.84,180,0.0,0,436,-22.78689065846133,445
4.127,587.63,180,0.0,0,312,-21.57810459899734,431
4.136,593.78,180,0.0,0,207,-10.608361070062443,418
4.142,594.66,180,0.0,0,-137,-10.889672530447314,416
4.15,581.48,180,0.0,0,-296,-8.198529119021988,238
4.164,566.36,180,0.0,0,-429,-0.5617367164821818,232
4.177,534.02,180,0.0,0,-534,0.926688099370887,147
4.186,497.46000000000004,180,0.0,0,-521,10.672668791022655,25
4.191,461.95,180,0.0,0,-467,22.972453589025037,71
4.199,445.6,180,0.0,0,-296,24,304
4.21,439.62,180,0.0,0,-173,14.51523282512435,412
