time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.393,0.0,250,0.0,0,0,0,0
2.404,0.0,250,0.0,0,0,3.04885596165657,0
2.412,0.0,250,0.0,0,0,3.049107254838943,0
2.421,1.05,250,0.0,0,25,3.049307121133804,69
2.435,4.21,250,0.0,0,70,2.893404380647497,65
2.454,8.78,250,0.0,0,113,2.597653963179365,60
2.472,33.39,250,0.0,0,203,2.2963984239676836,45
2.5,51.15,250,0.0,0,238,1.4849463010587158,33
2.515,101.07,250,0.0,0,283,1.071396824413576,18
2.532,128.67,250,0.0,0,285,0.21426046602198764,2
2.549,155.39,250,0.0,0,281,-0.12821075233346757,2
2.562,182.98,250,0.0,0,268,-0.42574176989803886,11
2.589,203.9,250,0.0,0,237,-0.6821254593137188,28
2.606,230.44,250,0.0,0,183,-0.7551049347251036,32
2.637,250.31,250,0.0,0,125,-0.7635843985501538,31
2.659,266.83,250,0.0,0,60,-0.6691130273329486,25
2.675,271.75,250,0.0,0,24,-0.4942883546053236,21
2.69,272.28,250,0.0,0,15,-0.34673147711510655,15
2.699,271.75,250,0.0,0,-4,-0.3014584146781556,10
2.722,270.87,250,0.0,0,-13,-0.1860621829857349,5
2.745,268.94,250,0.0,0,-19,-0.12388782773918916,4
2.763,266.13,250,0.0,0,-20,-0.0663399836480865,1
2.789,263.84,250,0.0,0,-17,-0.02690151077208703,0
2.797,261.73,250,0.0,0,-12,-0.016675124620185555,1
2.806,261.03,250,0.0,0,-10,-0.020063664779035796,1
2.822,260.68,250,0.0,0,-9,-0.023152286506234805,0
2.839,260.33,250,0.0,0,-8,-0.024711292468950347,0
2.853,259.98,250,0.0,0,-4,-0.02626768419674092,0
2.877,259.8,250,0.0,0,-4,-0.045043574331896034,0
2.893,259.8,250,0.0,0,-3,-0.04290698114029898,0
2.908,259.8,250,0.0,0,-2,-0.04866466986290947,0
2.933,259.8,250,0.0,0,-1,-0.05441935968510642,0
2.94,259.8,250,0.0,0,-1,-0.06017893676869408,0
2.949,259.8,250,0.0,0,-1,-0.060186758443041014,0
2.967,259.8,250,0.0,0,-1,-0.060195558644457026,0
2.984,259.8,250,0.0,0,0,-0.06021417846314447,0
3.001,259.8,250,0.0,0,0,-0.06596986223332421,0
3.015,259.8,250,0.0,0,0,-0.0659894809066488,0
3.024,259.8,250,0.0,0,0,-0.06599960239998834,0
3.031,259.8,250,0.0,0,0,-0.06600727780930535,0
3.039,259.8,250,0.0,0,0,-0.06601559809319513,0
3.054,259.8,250,0.0,0,0,-0.06602388379685417,0
3.07,259.8,250,0.0,0,0,-0.06604044585816399,0
3.082,259.8,250,0.0,0,0,-0.06605440879456535,0
3.102,259.8,250,0.0,0,0,-0.06607139493100181,0
3.114,259.8,250,0.0,0,0,-0.06608653359524741,0
3.13,259.8,250,0.0,0,0,-0.06610008951298729,0
3.143,259.8,250,0.0,0,0,-0.06611324729077353,0
3.163,259.8,250,0.0,0,0,-0.06612769902340904,0
3.175,259.8,250,0.0,0,0,-0.06614749340168968,0
3.193,259.8,250,0.0,0,0,-0.06615950956456199,0
3.204,259.8,250,0.0,0,0,-0.06617537067524924,0
3.217,259.8,250,0.0,0,0,-0.06618525127522483,0
3.242,259.8,250,0.0,0,0,-0.06619995184533134,0
3.259,259.8,250,0.0,0,0,-0.06622347317807212,0
3.279,259.8,250,0.0,0,0,-0.06624308764569296,0
3.306,259.8,250,0.0,0,0,-0.06626273388974203,0
3.32,259.8,250,0.0,0,0,-0.06628527085415854,0
3.334,259.8,250,0.0,0,0,-0.06629992142312063,0
3.354,259.8,250,0.0,0,0,-0.06631868867508903,0
3.367,259.8,250,0.0,0,0,-0.06633322989575399,0
3.38,259.8,250,0.0,0,0,-0.06634596990696921,0
3.395,259.8,250,0.0,0,0,-0.06635773419491783,0
3.417,259.8,250,0.0,0,0,-0.06637342847935691,0
3.436,259.8,250,0.0,0,0,-0.06639595469586387,0
3.451,259.8,250,0.0,0,0,-0.06641457848660484,0
3.47,259.8,250,0.0,0,0,-0.06642738625638023,0
3.502,259.8,250,0.0,0,0,-0.06644985149018302,0
