time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.38,0.0,250,0.0,0,0,0,0
2.399,0.0,250,0.0,0,0,5.047715872526169,0
2.412,0.0,250,0.0,0,0,5.048091161251068,0
2.423,7.55,250,0.0,0,138,5.04839118719101,114
2.451,17.75,250,0.0,0,211,4.27680194078803,105
2.47,65.39,250,0.0,0,389,3.744790023584366,84
2.494,121.28,250,0.0,0,473,1.9914513170683386,52
2.508,189.84,250,0.0,0,528,0.49589664071106954,30
2.523,239.76,250,0.0,0,519,-1.1227250321710107,7
2.535,278.26,250,0.0,0,498,-2.0806087287042137,27
2.554,315.87,250,0.0,0,410,-2.7561483262202735,76
2.562,357.18,250,0.0,0,288,-3.1124536807427403,83
2.576,368.78,250,0.0,0,235,-3.389739357199192,95
2.6,379.16,250,0.0,0,173,-3.383453157030582,100
2.62,390.93,250,0.0,0,28,-3.312355555521489,88
2.647,381.26,250,0.0,0,-125,-2.8954913895201684,69
2.667,362.46,250,0.0,0,-204,-2.013974253510475,58
2.682,327.3,250,0.0,0,-277,-1.282707420837402,37
2.708,295.13,250,0.0,0,-293,-0.25111942215156585,11
2.729,255.58,250,0.0,0,-292,0.4641561608526707,0
2.746,216.73,250,0.0,0,-272,1.250645292880773,11
2.761,190.89,250,0.0,0,-222,1.9377049881339075,35
2.785,173.14,250,0.0,0,-164,2.2295960439136033,48
2.8,157.14,250,0.0,0,-70,2.3237703407433035,51
2.814,154.16,250,0.0,0,-18,2.2208966247322564,50
2.826,156.79,250,0.0,0,50,2.0466204148056506,46
2.841,162.77,250,0.0,0,90,1.6881794492301943,39
2.849,174.37,250,0.0,0,131,1.388666695784807,31
2.867,179.64,250,0.0,0,141,0.9722273685028553,22
2.882,190.89,250,0.0,0,153,0.8219604892342094,13
2.898,207.59,250,0.0,0,158,0.5430668823411469,3
2.925,225.17,250,0.0,0,159,0.18663075663614273,1
2.938,241.17,250,0.0,0,155,-0.169409624899387,2
2.953,260.85,250,0.0,0,145,-0.47139817830991715,5
2.972,271.93,250,0.0,0,129,-0.820016652756453,16
2.98,285.82,250,0.0,0,91,-0.9696538228240015,21
