time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.387,0.0,250,0.0,0,0,0,0
2.406,0.0,250,0.0,0,0,5.048291110992432,0
2.419,0.0,250,0.0,0,0,5.04874050617218,0
2.432,6.5,250,0.0,0,123,5.0489403903484344,116
2.451,15.64,250,0.0,0,208,3.56623262141943,107
2.468,53.61,250,0.0,0,353,2.4489715209498413,89
2.503,91.05,250,0.0,0,409,0.09494471450400392,40
2.516,163.47,250,0.0,0,425,-1.2693783942644594,8
2.53,202.32,250,0.0,0,377,-2.8936659154806135,36
2.546,234.31,250,0.0,0,302,-3.1425944063482274,67
2.565,260.15,250,0.0,0,172,-2.9573708663206095,92
2.574,271.93,250,0.0,0,52,-2.044190155488729,84
2.592,272.98,250,0.0,0,27,-0.9598077008314134,74
2.607,272.46,250,0.0,0,-17,-0.7058559471154217,46
2.629,266.83,250,0.0,0,-51,-0.21149189764642673,16
2.647,259.1,250,0.0,0,-66,0.27506935884213474,9
2.662,249.43,250,0.0,0,-65,0.5946530060646529,0
2.682,245.03,250,0.0,0,-57,0.7770539181480406,10
2.706,240.82,250,0.0,0,-35,0.7770628709647655,16
2.713,239.06,250,0.0,0,-8,0.6192830633122922,17
2.721,239.94,250,0.0,0,5,0.35748963361811636,15
2.736,240.82,250,0.0,0,19,0.19689767072129255,10
2.753,242.92,250,0.0,0,26,0.025312354373693627,3
2.767,245.56,250,0.0,0,26,-0.09367560931706401,0
2.795,247.32,250,0.0,0,23,-0.14646850350308419,2
2.813,250.13,250,0.0,0,19,-0.14866180360531792,1
2.829,252.24,250,0.0,0,14,-0.16086207763934124,1
2.848,253.12,250,0.0,0,7,-0.14806564375567452,1
2.856,253.47,250,0.0,0,5,-0.08867032222628601,1
2.864,253.47,250,0.0,0,3,-0.0736734478127956,0
2.882,253.3,250,0.0,0,-3,-0.05167899916219708,0
2.9,253.3,250,0.0,0,-3,0.017716710834026123,0
2.918,253.3,250,0.0,0,-2,0.017711431767463474,0
2.941,253.3,250,0.0,0,-1,0.0067051590747831125,0
2.956,253.3,250,0.0,0,-1,-0.0043024271492960245,0
2.968,253.3,250,0.0,0,-1,-0.004307047286510678,0
2.987,253.3,250,0.0,0,-1,-0.004311667659759731,0
2.995,253.3,250,0.0,0,0,-0.004316619503975126,0
3.004,253.3,250,0.0,0,0,-0.015319586613655296,0
3.013,253.3,250,0.0,0,0,-0.015322229412079065,0
3.025,253.3,250,0.0,0,0,-0.015326191249370784,0
3.038,253.3,250,0.0,0,0,-0.015329824762821402,0
3.055,253.3,250,0.0,0,0,-0.015333778574943752,0
3.081,253.3,250,0.0,0,0,-0.015340397451400964,0
3.098,253.3,250,0.0,0,0,-0.015348976200103968,0
3.116,253.3,250,0.0,0,0,-0.015354569192409719,0
3.13,253.3,250,0.0,0,0,-0.015360837085724083,0
3.139,253.3,250,0.0,0,0,-0.015364164305210322,0
3.147,253.3,250,0.0,0,0,-0.015366781611919608,0
3.163,253.3,250,0.0,0,0,-0.015369747305393422,0
3.176,253.3,250,0.0,0,0,-0.01537572833824178,0
3.188,253.3,250,0.0,0,0,-0.015379318264007777,0
3.213,253.3,250,0.0,0,0,-0.015384927542686673,0
3.232,253.3,250,0.0,0,0,-0.015392188354015561,0
3.242,253.3,250,0.0,0,0,-0.015397797790050717,0
3.26,253.3,250,0.0,0,0,-0.015401097236156673,0
3.276,253.3,250,0.0,0,0,-0.015408036489963743,0
3.294,253.3,250,0.0,0,0,-0.015412318311214653,0
3.31,253.3,250,0.0,0,0,-0.015419253316402641,0
3.341,253.3,250,0.0,0,0,-0.015424879353523463,0
3.356,253.3,250,0.0,0,0,-0.015434098542213642,0
3.369,253.3,250,0.0,0,0,-0.015439391062736715,0
3.392,253.3,250,0.0,0,0,-0.015443999791622365,0
3.405,253.3,250,0.0,0,0,-0.015450597975731103,0
3.418,253.3,250,0.0,0,0,-0.015455547695636958,0
3.44,253.3,250,0.0,0,0,-0.01545921999740621,0
3.454,253.3,250,0.0,0,0,-0.015467434781074728,0
3.462,253.3,250,0.0,0,0,-0.015470748861313069,0
3.476,253.3,250,0.0,0,0,-0.015473699763298238,0
3.491,253.3,250,0.0,0,0,-0.015479314234733782,0
3.509,253.3,250,0.0,0,0,-0.015483929651260574,0
3.529,253.3,250,0.0,0,0,-0.015490198488712512,0
3.544,253.3,250,0.0,0,0,-0.015496468270302016,0
3.558,253.3,250,0.0,0,0,-0.015500757959366042,0
3.577,253.3,250,0.0,0,0,-0.015505707600593763,0
3.597,253.3,250,0.0,0,0,-0.015511983361721236,0
3.613,253.3,250,0.0,0,0,-0.015518909476280408,0
3.633,253.3,250,0.0,0,0,-0.015523858252048689,0
3.642,253.3,250,0.0,0,0,-0.01553079207706471,0
3.651,253.3,250,0.0,0,0,-0.015533105450153552,0
3.666,253.3,250,0.0,0,0,-0.015535745652198993,0
3.684,253.3,250,0.0,0,0,-0.0155413496594431,0
3.7,253.3,250,0.0,0,0,-0.015547955396652421,0
3.723,253.3,250,0.0,0,0,-0.015552237453937731,0
3.744,253.3,250,0.0,0,0,-0.015560489452362262,0
3.753,253.3,250,0.0,0,0,-0.0155667593126299,0
3.772,253.3,250,0.0,0,0,-0.015570063872814378,0
3.786,253.3,250,0.0,0,0,-0.015577013118744092,0
3.794,253.3,250,0.0,0,0,-0.015580289118766986,0
3.808,253.3,250,0.0,0,0,-0.015583259768963062,0
3.82,253.3,250,0.0,0,0,-0.015587877624511921,0
3.832,253.3,250,0.0,0,0,-0.015592168021679127,0
3.845,253.3,250,0.0,0,0,-0.015596788945675094,0
3.871,253.3,250,0.0,0,0,-0.015601751175403793,0
3.889,253.3,250,0.0,0,0,-0.015609657226085857,0
3.905,253.3,250,0.0,0,0,-0.015615599627971849,0
3.922,253.3,250,0.0,0,0,-0.015619888923645214,0
3.934,253.3,250,0.0,0,0,-0.01562654068756123,0
3.946,253.3,250,0.0,0,0,-0.0156291280965807,0
3.962,253.3,250,0.0,0,0,-0.015634407871246536,0
3.974,253.3,250,0.0,0,0,-0.01563969409751912,0
3.988,253.3,250,0.0,0,0,-0.01564265782403966,0
4.002,253.3,250,0.0,0,0,-0.01564793917226811,0
4.012,253.3,250,0.0,0,0,-0.015651898806572154,0
4.024,253.3,250,0.0,0,0,-0.015655197151184276,0
4.036,253.3,250,0.0,0,0,-0.015659817209720803,0
4.053,253.3,250,0.0,0,0,-0.015664437189579203,0
4.065,253.3,250,0.0,0,0,-0.01566938730287571,0
4.079,253.3,250,0.0,0,0,-0.015673346779823495,0
4.089,253.3,250,0.0,0,0,-0.015677637806415748,0
4.107,253.3,250,0.0,0,0,-0.015682260382652476,0
4.117,253.3,250,0.0,0,0,-0.01568687902498265,0
4.128,253.3,250,0.0,0,0,-0.015689847786903577,0
4.14,253.3,250,0.0,0,0,-0.01569380797195455,0
4.152,253.3,250,0.0,0,0,-0.015697436922073565,0
4.167,253.3,250,0.0,0,0,-0.015702057216644486,0
4.188,253.3,250,0.0,0,0,-0.01570766681003591,0
4.203,253.3,250,0.0,0,0,-0.015713607323646753,0
4.218,253.3,250,0.0,0,0,-0.015719217546463216,0
4.23,253.3,250,0.0,0,0,-0.015723846102237905,0
4.249,253.3,250,0.0,0,0,-0.01572846073198339,0
4.263,253.3,250,0.0,0,0,-0.015733406911373343,0
4.275,253.3,250,0.0,0,0,-0.015738027441978657,0
4.288,253.3,250,0.0,0,0,-0.015742317445755202,0
4.3,253.3,250,0.0,0,0,-0.01574627700138112,0
4.31,253.3,250,0.0,0,0,-0.015750567949295247,0
4.32,253.3,250,0.0,0,0,-0.015753540173053936,0
4.331,253.3,250,0.0,0,0,-0.015757958972931106,0
4.345,253.3,250,0.0,0,0,-0.01576104874181767,0
