time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.094,0.0,0,0.0,0,19823,0,29807
2.095,10527184.45,0,5177628.49,0,8224,0,8224
2.096,7409381.0,0,10821835.09,0,14880,0,12334
2.097,4441024.32,0,2960804.8,0,19770,0,8245
2.098,4628612.53,0,4803904.32,0,8259,0,30066
2.099,10542821.16,0,2963738.65,0,10554,0,8240
2.1,4259618.32,0,2960704.77,0,28532,0,28530
2.101,2991823.08,0,10725687.01,0,8232,0,22057
2.102,5363372.52,0,4435264.32,0,8279,0,24948
2.103,10732024.4,0,8032796.48,0,11824,0,12320
2.109,2960704.65,0,10085977.05,0,26217,0,25970
2.115,2985709.14,0,10270916.32,0,12320,0,8224
2.12,2979232.97,0,9992225.0,0,25972,0,25955
2.126,10727120.58,0,2966464.32,0,8224,0,21364
2.132,8978616.32,0,6400309.11,0,29242,0,8240
3.237,1201680.0,0,0.0,0,0,0,0
4.557,0.0,0,0.0,0,0,0,0
5.882,0.0,0,0.0,0,0,0,0
7.195,0.0,0,0.0,0,0,0,0
8.52,0.0,0,0.0,0,0,0,0
9.841,0.0,0,0.0,0,0,0,0
11.154,0.0,0,0.0,0,0,0,0
12.466,0.0,0,0.0,0,0,0,0
13.793,0.0,0,0.0,0,0,0,0
15.117,0.0,0,0.0,0,0,0,0
16.436,0.0,0,0.0,0,0,0,0
17.752,0.0,0,0.0,0,0,0,0
19.085,0.0,0,0.0,0,0,0,0
20.406,0.0,0,0.0,0,0,0,0
21.715,0.0,0,0.0,0,0,0,0
23.04,0.0,0,0.0,0,0,0,0
24.361,0.0,0,0.0,0,0,0,0
25.686,0.0,0,0.0,0,0,0,0
27.007,0.0,0,0.0,0,0,0,0
28.326,0.0,0,0.0,0,0,0,0
29.643,0.0,0,0.0,0,0,0,0
30.974,0.0,0,0.0,0,0,0,0
32.257,0.0,0,0.0,0,0,0,0
33.571,0.0,0,0.0,0,0,0,0
34.895,0.0,0,0.0,0,0,0,0
36.221,0.0,0,0.0,0,0,0,0
37.536,0.0,0,0.0,0,0,0,0
38.849,0.0,0,0.0,0,0,0,0
40.168,0.0,0,0.0,0,0,0,0
41.481,0.0,0,0.0,0,0,0,0
42.813,0.0,0,0.0,0,0,0,0
44.137,0.0,0,0.0,0,0,0,0
45.446,0.0,0,0.0,0,0,0,0
46.775,0.0,0,0.0,0,0,0,0
48.082,0.0,0,0.0,0,0,0,0
49.402,0.0,0,0.0,0,0,0,0
50.719,0.0,0,0.0,0,0,0,0
52.036,0.0,0,0.0,0,0,0,0
53.343,0.0,0,0.0,0,0,0,0
54.657,0.0,0,0.0,0,0,0,0
55.966,0.0,0,0.0,0,0,0,0
57.286,0.0,0,0.0,0,0,0,0
58.612,0.0,0,0.0,0,0,0,0
59.93,0.0,0,0.0,0,0,0,0
61.252,0.0,0,0.0,0,0,0,0
62.565,0.0,0,0.0,0,0,0,0
63.884,0.0,0,0.0,0,0,0,0
65.203,0.0,0,0.0,0,0,0,0
66.512,0.0,0,0.0,0,0,0,0
67.831,0.0,0,0.0,0,0,0,0
69.145,0.0,0,0.0,0,0,0,0
70.47,0.0,0,0.0,0,0,0,0
71.785,0.0,0,0.0,0,0,0,0
73.102,0.0,0,0.0,0,0,0,0
74.415,0.0,0,0.0,0,0,0,0
75.73,0.0,0,0.0,0,0,0,0
77.039,0.0,0,0.0,0,0,0,0
78.356,0.0,0,0.0,0,0,0,0
79.671,0.0,0,0.0,0,0,0,0
80.983,0.0,0,0.0,0,0,0,0
82.299,0.0,0,0.0,0,0,0,0
83.615,0.0,0,0.0,0,0,0,0
84.926,0.0,0,0.0,0,0,0,0
86.238,0.0,0,0.0,0,0,0,0
87.546,0.0,0,0.0,0,0,0,0
88.876,0.0,0,0.0,0,0,0,0
90.192,0.0,0,0.0,0,0,0,0
91.514,0.0,0,0.0,0,0,0,0
92.838,0.0,0,0.0,0,0,0,0
94.148,0.0,0,0.0,0,0,0,0
95.474,0.0,0,0.0,0,0,0,0
96.791,0.0,0,0.0,0,0,0,0
