time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.431,0.0,250,0.0,0,0,0,0
2.447,0.0,250,0.0,0,0,5.32275051176548,0
2.457,0.0,250,0.0,0,0,5.3232767432928085,0
2.466,3.86,250,0.0,0,99,5.323650366067886,127
2.477,11.95,250,0.0,0,178,4.134085739067793,118
2.502,24.43,250,0.0,0,259,3.0800383764028556,109
2.526,78.04,250,0.0,0,386,1.9115029051259762,59
2.553,114.78,250,0.0,0,416,-0.6360617934809923,25
2.575,189.14,250,0.0,0,417,-1.743054385607362,0
2.593,238.0,250,0.0,0,318,-3.315659306152224,55
2.62,274.04,250,0.0,0,198,-3.232877897565722,66
2.637,288.63,250,0.0,0,72,-2.6458045118097075,92
2.658,287.92,250,0.0,0,-52,-1.5410987872903348,74
2.687,277.55,250,0.0,0,-126,-0.13751393185019528,49
2.702,251.71,250,0.0,0,-167,0.9089486575394866,16
2.726,232.55,250,0.0,0,-153,1.9107840437483787,6
2.751,218.49,250,0.0,0,-109,2.156406873548627,33
2.77,209.53,250,0.0,0,-15,1.958989761529922,43
2.781,213.92,250,0.0,0,62,1.094446889726758,41
2.795,220.6,250,0.0,0,99,0.13990557742226156,32
2.809,226.4,250,0.0,0,106,-0.4147038634861706,12
2.834,237.83,250,0.0,0,99,-0.6148472022713424,6
2.859,247.32,250,0.0,0,73,-0.7764242535513642,18
2.88,254.88,250,0.0,0,35,-0.6845074219635724,18
2.891,256.46,250,0.0,0,7,-0.4176835260180234,18
2.899,255.41,250,0.0,0,-14,-0.13727327931034522,14
2.914,254.35,250,0.0,0,-19,0.11997023515796669,7
2.935,253.12,250,0.0,0,-22,0.1982184896091224,0
2.949,250.66,250,0.0,0,-17,0.2576386897701024,1
2.971,249.43,250,0.0,0,-13,0.25329740248572835,2
2.984,248.9,250,0.0,0,-8,0.23432919846713535,3
2.994,249.08,250,0.0,0,4,0.1894613418561219,3
3.009,249.6,250,0.0,0,2,0.05128286208212351,2
3.027,249.96,250,0.0,0,2,0.06276388132154956,0
3.04,250.48,250,0.0,0,5,0.055203959323048446,1
3.06,250.66,250,0.0,0,5,0.010682877427220572,0
3.078,250.83,250,0.0,0,2,0.006900601701617312,0
3.105,250.83,250,0.0,0,1,0.03692848559248421,0
3.125,250.83,250,0.0,0,1,0.048124999815463754,0
3.141,250.83,250,0.0,0,1,0.048122760076164936,0
3.157,250.83,250,0.0,0,0,0.04812064070188973,0
3.165,250.83,250,0.0,0,0,0.05931902240824673,0
3.174,250.83,250,0.0,0,0,0.05931802217638467,0
3.192,250.83,250,0.0,0,0,0.05931703310537312,0
3.207,250.83,250,0.0,0,0,0.05931416717112038,0
3.223,250.83,250,0.0,0,0,0.059312675119757394,0
3.243,250.83,250,0.0,0,0,0.059310432441830374,0
3.257,250.83,250,0.0,0,0,0.05930819332587693,0
3.271,250.83,250,0.0,0,0,0.05930657526969883,0
3.296,250.83,250,0.0,0,0,0.05930445850753757,0
3.309,250.83,250,0.0,0,0,0.05930159471046899,0
3.317,250.83,250,0.0,0,0,0.059300226111173374,0
3.334,250.83,250,0.0,0,0,0.05929909652030442,0
3.348,250.83,250,0.0,0,0,0.059296988306879725,0
3.362,250.83,250,0.0,0,0,0.05929524581909153,0
3.386,250.83,250,0.0,0,0,0.05929300453627083,0
3.406,250.83,250,0.0,0,0,0.05929039007735226,0
3.424,250.83,250,0.0,0,0,0.05928765071189378,0
3.444,250.83,250,0.0,0,0,0.05928528318679306,0
3.452,250.83,250,0.0,0,0,0.05928341843426202,0
3.47,250.83,250,0.0,0,0,0.05928229816389058,0
