time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.336,0.0,250,0.0,0,0,0,0
2.36,0.0,250,0.0,0,0,8.63379755616188,0
2.372,0.0,250,0.0,0,0,8.632297530770302,0
2.388,19.86,250,0.0,0,302,8.631298154592514,196
2.402,64.68,250,0.0,0,528,4.459070654386759,169
2.423,114.96,250,0.0,0,684,0.28823604826045046,149
2.441,183.69,250,0.0,0,721,-3.268056576686144,27
2.467,281.25,250,0.0,0,626,-6.099781184701682,48
2.485,342.94,250,0.0,0,429,-8.420633053934932,135
2.502,376.69,250,0.0,0,175,-8.311688215247036,183
2.527,376.87,250,0.0,0,-141,-6.5685736456298836,211
2.54,335.39,250,0.0,0,-448,-2.9366692622514963,171
2.551,281.42,250,0.0,0,-584,2.049263828105808,105
2.564,238.0,250,0.0,0,-592,5.503796221224904,7
2.593,204.25,250,0.0,0,-523,7.115528909068227,110
2.614,147.83,250,0.0,0,-131,7.502186895787001,162
2.625,149.58,250,0.0,0,136,4.964158432186007,175
2.637,169.8,250,0.0,0,315,1.8292086867614983,163
2.655,192.65,250,0.0,0,390,-0.9391814256685976,82
2.67,223.59,250,0.0,0,395,-2.602563025616408,1
2.69,265.6,250,0.0,0,305,-3.7431231699705125,60
2.702,288.98,250,0.0,0,201,-4.177414758477212,87
2.723,301.64,250,0.0,0,65,-3.7984198334476953,103
2.734,298.65,250,0.0,0,-80,-2.6757896388900275,96
2.742,291.62,250,0.0,0,-149,-0.9019390381127589,79
2.759,281.77,250,0.0,0,-175,0.1384697473868128,43
2.776,266.13,250,0.0,0,-184,0.7826408888679749,2
2.788,249.25,250,0.0,0,-158,1.4337081970050338,18
2.812,236.42,250,0.0,0,-124,1.725219575369239,32
2.829,226.05,250,0.0,0,-60,1.782824280680061,40
2.847,223.06,250,0.0,0,-23,1.408959945362806,40
2.862,225.7,250,0.0,0,38,1.087567612826109,35
2.869,232.55,250,0.0,0,75,0.29292979411792797,23
2.877,237.12,250,0.0,0,86,-0.3727577640509609,14
2.891,239.76,250,0.0,0,87,-0.6593547271618845,1
2.903,243.63,250,0.0,0,77,-0.7633039559216497,17
2.918,250.13,250,0.0,0,49,-0.7836662531025408,21
2.931,252.77,250,0.0,0,29,-0.6888578306719064,21
2.951,253.65,250,0.0,0,8,-0.5510274429341558,18
2.965,252.77,250,0.0,0,-12,-0.3400781914286616,14
2.977,250.13,250,0.0,0,-25,-0.07905057365524808,9
2.999,248.02,250,0.0,0,-31,0.1629928515261413,4
3.02,244.33,250,0.0,0,-28,0.3058974787989851,1
3.042,241.34,250,0.0,0,-24,0.40048318250524956,1
3.061,239.23,250,0.0,0,-13,0.4590417010029554,6
3.07,239.06,250,0.0,0,-4,0.4062276311867241,7
3.083,239.58,250,0.0,0,4,0.3085544333424568,8
3.103,240.29,250,0.0,0,8,0.19822211366629558,6
3.115,242.05,250,0.0,0,16,0.12728919776988057,3
3.137,243.63,250,0.0,0,17,-0.026428600249052484,0
3.156,245.39,250,0.0,0,15,-0.09327330762100206,1
3.171,246.62,250,0.0,0,12,-0.13187364510118915,0
3.193,247.5,250,0.0,0,8,-0.14040423080575484,0
3.209,248.02,250,0.0,0,5,-0.12517181183922294,0
3.224,248.02,250,0.0,0,4,-0.10884722705543079,0
3.242,248.02,250,0.0,0,2,-0.09734464262568988,0
3.27,248.02,250,0.0,0,1,-0.0743320912004713,0
3.294,248.02,250,0.0,0,1,-0.06283550180828609,0
3.313,248.02,250,0.0,0,0,-0.06284587422168292,0
3.328,248.02,250,0.0,0,0,-0.051345323700309184,0
3.336,248.02,250,0.0,0,0,-0.05135076028049031,0
3.359,248.02,250,0.0,0,0,-0.05135472436010877,0
3.379,248.02,250,0.0,0,0,-0.05136762552797834,0
3.402,248.02,250,0.0,0,0,-0.05137600557506124,0
3.423,248.02,250,0.0,0,0,-0.05138811508357563,0
3.439,248.02,250,0.0,0,0,-0.051399470698237804,0
3.452,248.02,250,0.0,0,0,-0.05140590098321475,0
3.475,248.02,250,0.0,0,0,-0.051414839487672226,0
3.483,248.02,250,0.0,0,0,-0.05142371862947978,0
3.5,248.02,250,0.0,0,0,-0.051427679758668327,0
3.517,248.02,250,0.0,0,0,-0.051437084077001,0
3.534,248.02,250,0.0,0,0,-0.05144469996273554,0
3.554,248.02,250,0.0,0,0,-0.05145410451710261,0
3.569,248.02,250,0.0,0,0,-0.05146251902520693,0
3.59,248.02,250,0.0,0,0,-0.051471924877763156,0
3.606,248.02,250,0.0,0,0,-0.05148182498633898,0
3.615,248.02,250,0.0,0,0,-0.05148828477561511,0
3.623,248.02,250,0.0,0,0,-0.05149222005903757,0
3.639,248.02,250,0.0,0,0,-0.05149617989003695,0
3.658,248.02,250,0.0,0,0,-0.05150509018838442,0
3.671,248.02,250,0.0,0,0,-0.05151548632323778,0
3.694,248.02,250,0.0,0,0,-0.051522414994836216,0
3.709,248.02,250,0.0,0,0,-0.05153358201801812,0
3.722,248.02,250,0.0,0,0,-0.05154001725971735,0
3.734,248.02,250,0.0,0,0,-0.05154595458686388,0
3.746,248.02,250,0.0,0,0,-0.05155174203217065,0
3.754,248.02,250,0.0,0,0,-0.05155817680180108,0
3.762,248.02,250,0.0,0,0,-0.05156114564240015,0
3.772,248.02,250,0.0,0,0,-0.05156510547339953,0
3.784,248.02,250,0.0,0,0,-0.051571457985043895,0
3.796,248.02,250,0.0,0,0,-0.05157690270841159,0
3.808,248.02,250,0.0,0,0,-0.05158234731376207,0
3.823,248.02,250,0.0,0,0,-0.051588288535476104,0
3.838,248.02,250,0.0,0,0,-0.05159672381460703,0
