time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.39,0.0,250,0.0,0,0,0,0
2.398,0.0,250,0.0,0,0,7.5009999999999994,0
2.405,0.0,250,0.0,0,0,7.5009999999999994,0
2.427,1.75,250,0.0,0,54,7.5009999999999994,189
2.444,31.64,250,0.0,0,346,6.5445329999999995,157
2.468,71.54,250,0.0,0,506,0.75963344,138
2.493,166.11,250,0.0,0,689,-3.1159261600000008,89
2.513,230.09,250,0.0,0,652,-9.01682444,39
2.526,319.57,250,0.0,0,354,-10.317100360000001,121
2.537,337.67,250,0.0,0,144,-8.013338280000001,259
2.55,339.25,250,0.0,0,-28,-5.041010680000001,272
2.562,329.41,250,0.0,0,-219,-2.209137,189
2.583,304.62,250,0.0,0,-330,1.2834423599999996,92
2.599,272.81,250,0.0,0,-347,3.88538152,9
2.613,238.71,250,0.0,0,-257,5.12438876,59
2.627,222.36,250,0.0,0,-142,4.64092516,114
2.655,217.26,250,0.0,0,23,3.20639056,131
2.669,232.91,250,0.0,0,193,0.5973109600000003,96
2.682,259.8,250,0.0,0,260,-2.7180516400000005,47
2.693,277.2,250,0.0,0,259,-4.6464392000000005,7
2.712,294.43,250,0.0,0,182,-5.1517688,88
2.721,304.1,250,0.0,0,29,-4.379757720000001,123
2.74,301.99,250,0.0,0,-60,-2.1086764000000007,126
2.755,289.51,250,0.0,0,-186,-0.5555079600000001,92
2.769,266.48,250,0.0,0,-212,1.9281819600000005,23
2.792,252.77,250,0.0,0,-213,3.05441408,4
2.808,231.67,250,0.0,0,-123,3.4825089200000003,57
2.823,224.82,250,0.0,0,-30,2.6089933200000006,75
2.844,228.51,250,0.0,0,74,1.2577007200000003,76
2.856,243.63,250,0.0,0,150,-0.5939740399999999,43
2.864,256.64,250,0.0,0,162,-2.31987452,9
2.88,263.49,250,0.0,0,149,-2.91110656,31
2.901,273.16,250,0.0,0,83,-2.8990139600000004,63
2.916,276.15,250,0.0,0,-14,-2.0843126400000007,69
2.936,269.12,250,0.0,0,-98,-0.5502445999999993,60
2.95,257.51,250,0.0,0,-137,1.06684352,31
2.971,243.98,250,0.0,0,-138,2.06804996,0
2.991,233.78,250,0.0,0,-100,2.4907440800000007,36
2.999,226.75,250,0.0,0,-11,2.16066488,46
3.007,228.33,250,0.0,0,37,0.8817330000000001,53
3.024,230.97,250,0.0,0,66,0.03080667999999953,41
3.041,236.42,250,0.0,0,78,-0.5338638800000001,10
3.061,246.62,250,0.0,0,68,-0.8982656799999998,5
3.076,252.42,250,0.0,0,46,-1.03690648,19
3.091,254.88,250,0.0,0,26,-0.8426496799999996,23
3.108,254.88,250,0.0,0,-6,-0.5816595199999999,23
3.132,252.94,250,0.0,0,-27,-0.04597951999999986,18
3.145,247.67,250,0.0,0,-42,0.36376824000000013,8
3.159,243.28,250,0.0,0,-39,0.7729893200000004,3
3.176,240.64,250,0.0,0,-31,0.8544868800000001,10
3.192,239.23,250,0.0,0,-9,0.7997774400000004,17
3.208,240.11,250,0.0,0,5,0.4738030800000003,16
3.224,241.34,250,0.0,0,22,0.21303955999999957,14
3.241,245.21,250,0.0,0,34,-0.10844536000000016,5
3.256,248.37,250,0.0,0,34,-0.42544084000000026,0
3.272,252.24,250,0.0,0,28,-0.5202534800000002,2
3.284,253.82,250,0.0,0,20,-0.5359289600000003,11
3.298,254.35,250,0.0,0,11,-0.44941527999999986,12
3.319,254.0,250,0.0,0,-5,-0.31465739999999986,11
3.333,251.89,250,0.0,0,-17,-0.03631599999999999,7
3.354,249.96,250,0.0,0,-23,0.2278724400000004,4
3.376,247.67,250,0.0,0,-22,0.3862201599999998,1
3.384,245.56,250,0.0,0,-9,0.43818932000000044,4
3.397,245.39,250,0.0,0,-8,0.28387776,7
3.411,245.56,250,0.0,0,7,0.2722384400000004,8
3.423,246.44,250,0.0,0,5,0.01603775999999993,3
3.443,247.32,250,0.0,0,11,0.02311424000000005,3
3.46,248.73,250,0.0,0,10,-0.10372927999999983,1
3.477,249.43,250,0.0,0,8,-0.1292949199999997,1
3.496,249.96,250,0.0,0,5,-0.11681772000000021,0
3.527,250.31,250,0.0,0,5,-0.08249984000000025,0
3.544,250.48,250,0.0,0,2,-0.09300124000000008,0
3.557,250.48,250,0.0,0,1,-0.047881919999999696,0
3.565,250.48,250,0.0,0,1,-0.031141919999999695,0
3.573,250.48,250,0.0,0,1,-0.031141919999999695,0
3.59,250.48,250,0.0,0,1,-0.031141919999999695,0
3.61,250.48,250,0.0,0,1,-0.031141919999999695,0
3.628,250.48,250,0.0,0,0,-0.031141919999999695,0
3.646,250.48,250,0.0,0,0,-0.014401919999999693,0
3.659,250.48,250,0.0,0,0,-0.014401919999999693,0
3.673,250.48,250,0.0,0,0,-0.014401919999999693,0
3.692,250.48,250,0.0,0,0,-0.014401919999999693,0
3.704,250.48,250,0.0,0,0,-0.014401919999999693,0
3.712,250.48,250,0.0,0,0,-0.014401919999999693,0
3.72,250.48,250,0.0,0,0,-0.014401919999999693,0
3.739,250.48,250,0.0,0,0,-0.014401919999999693,0
3.755,250.48,250,0.0,0,0,-0.014401919999999693,0
3.767,250.48,250,0.0,0,0,-0.014401919999999693,0
3.795,250.48,250,0.0,0,0,-0.014401919999999693,0
3.813,250.48,250,0.0,0,0,-0.014401919999999693,0
3.825,250.48,250,0.0,0,0,-0.014401919999999693,0
3.843,250.48,250,0.0,0,0,-0.014401919999999693,0
3.852,250.48,250,0.0,0,0,-0.014401919999999693,0
3.86,250.48,250,0.0,0,0,-0.014401919999999693,0
3.874,250.48,250,0.0,0,0,-0.014401919999999693,0
3.893,250.48,250,0.0,0,0,-0.014401919999999693,0
3.911,250.48,250,0.0,0,0,-0.014401919999999693,0
3.937,250.48,250,0.0,0,0,-0.014401919999999693,0
3.957,250.48,250,0.0,0,0,-0.014401919999999693,0
3.973,250.48,250,0.0,0,0,-0.014401919999999693,0
3.996,250.48,250,0.0,0,0,-0.014401919999999693,0
4.013,250.48,250,0.0,0,0,-0.014401919999999693,0
4.029,250.48,250,0.0,0,0,-0.014401919999999693,0
4.047,250.48,250,0.0,0,0,-0.014401919999999693,0
4.068,250.48,250,0.0,0,0,-0.014401919999999693,0
4.084,250.48,250,0.0,0,0,-0.014401919999999693,0
