time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.514,0.0,250,0.0,0,0,0,0
2.523,0.0,250,0.0,0,0,5.05114272236824,0
2.531,0.0,250,0.0,0,0,5.051344233751297,0
2.539,1.75,250,0.0,0,58,5.051542663574219,125
2.548,7.03,250,0.0,0,127,4.349128468936205,115
2.556,17.4,250,0.0,0,205,3.4494634658980368,107
2.564,30.05,250,0.0,0,270,2.3443915435023306,80
2.587,44.82,250,0.0,0,292,1.3434185076744558,52
2.618,73.82,250,0.0,0,315,0.7955007640597821,15
2.629,140.97,250,0.0,0,315,-0.04895276004910495,1
2.637,167.51,250,0.0,0,301,-1.3918329865114691,8
2.646,180.17,250,0.0,0,286,-1.761412977660656,35
2.654,195.29,250,0.0,0,240,-1.84189205610919,63
2.664,205.48,250,0.0,0,203,-1.6147419182264804,67
2.689,214.27,250,0.0,0,166,-1.3925637327854634,64
2.704,228.69,250,0.0,0,94,-1.1423780259990695,50
2.731,235.89,250,0.0,0,27,-0.6019584007093904,35
2.745,235.54,250,0.0,0,-7,0.0253180257074836,24
2.77,232.2,250,0.0,0,-34,0.4237122730667593,10
2.785,228.16,250,0.0,0,-29,0.8013537660219672,2
2.799,225.87,250,0.0,0,-18,0.8246315288546088,9
2.812,225.7,250,0.0,0,-6,0.7438443107073306,17
2.826,226.93,250,0.0,0,15,0.6091416597816948,16
2.839,229.21,250,0.0,0,30,0.34284508956360804,12
2.863,232.55,250,0.0,0,41,0.12461768828463538,8
2.879,237.65,250,0.0,0,43,-0.0687633293988707,1
2.894,242.57,250,0.0,0,38,-0.19377173655009278,3
2.907,245.74,250,0.0,0,32,-0.23460468094682682,3
2.921,247.67,250,0.0,0,27,-0.2289332410550119,6
2.944,249.43,250,0.0,0,18,-0.2099735814483163,6
2.96,250.48,250,0.0,0,8,-0.14157366935133947,4
2.976,250.66,250,0.0,0,6,-0.04746453325438477,4
2.986,250.48,250,0.0,0,-3,-0.02804346231722822,0
2.998,250.48,250,0.0,0,-2,0.07915501267361665,0
3.01,250.48,250,0.0,0,-2,0.06764353210186982,0
3.032,250.48,250,0.0,0,-1,0.06764266945767426,0
3.054,250.48,250,0.0,0,-1,0.056130805188417676,0
3.066,250.48,250,0.0,0,-1,0.05612979727292085,0
3.085,250.48,250,0.0,0,0,0.056129077302217716,0
3.105,250.48,250,0.0,0,0,0.04461730943799042,0
3.117,250.48,250,0.0,0,0,0.04461634931302094,0
3.125,250.48,250,0.0,0,0,0.044615773377657174,0
3.139,250.48,250,0.0,0,0,0.04461538615536713,0
3.154,250.48,250,0.0,0,0,0.04461466647076629,0
3.166,250.48,250,0.0,0,0,0.04461404189801239,0
3.181,250.48,250,0.0,0,0,0.04461332521176361,0
3.198,250.48,250,0.0,0,0,0.04461270148587249,0
3.211,250.48,250,0.0,0,0,0.04461174136090301,0
3.224,250.48,250,0.0,0,0,0.04461126126980804,0
3.237,250.48,250,0.0,0,0,0.044610633321047054,0
3.25,250.48,250,0.0,0,0,0.044609964242220156,0
3.265,250.48,250,0.0,0,0,0.04460938947415375,0
3.28,250.48,250,0.0,0,0,0.04460862038540863,0
3.294,250.48,250,0.0,0,0,0.04460780501675629,0
3.308,250.48,250,0.0,0,0,0.04460727747845673,0
3.325,250.48,250,0.0,0,0,0.04460655733609223,0
3.338,250.48,250,0.0,0,0,0.04460574121212983,0
3.362,250.48,250,0.0,0,0,0.044604877286196,0
3.379,250.48,250,0.0,0,0,0.04460396534085297,0
3.397,250.48,250,0.0,0,0,0.04460295687603974,0
3.416,250.48,250,0.0,0,0,0.044602189458132026,0
