time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.508,0.0,1000,0.0,0,0,0,0
2.516,0.0,1000,0.0,0,0,-24,0
2.53,0.0,1000,0.0,0,0,-24,0
2.553,-18.98,1000,0.0,0,-811,-24,326
2.567,-288.28,1000,0.0,0,-2411,-24,132
2.592,-547.55,1000,0.0,0,-2886,24,75
2.608,-1032.01,1000,0.0,0,-3273,24,40
2.638,-1177.2,1000,0.0,0,-1111,24,557
2.652,-1054.16,1000,0.0,0,1931,24,192
2.663,-820.72,1000,0.0,0,2628,24,105
2.674,-562.5,1000,0.0,0,2997,24,61
2.692,-407.98,1000,0.0,0,3125,24,46
2.71,-21.26,1000,0.0,0,3345,24,28
2.717,279.84,1000,0.0,0,3451,24,18
2.725,487.44,1000,0.0,0,3485,14.753408000000036,14
2.737,621.21,1000,0.0,0,3508,-24,10
2.75,850.78,1000,0.0,0,3492,-24,2
2.763,1019.35,1000,0.0,0,1044,-24,554
2.782,1027.96,1000,0.0,0,-672,-24,350
2.796,847.44,1000,0.0,0,-2118,-24,168
2.811,635.44,1000,0.0,0,-2673,-24,101
2.824,468.1,1000,0.0,0,-2922,-24,71
2.837,175.78,1000,0.0,0,-3175,-24,45
2.852,-125.33,1000,0.0,0,-3336,-24,33
2.86,-456.32,1000,0.0,0,-3444,-24,19
2.868,-570.76,1000,0.0,0,-3474,24,14
2.889,-750.41,1000,0.0,0,-3498,24,10
2.904,-940.95,1000,0.0,0,-192,24,437
2.924,-902.46,1000,0.0,0,1117,24,286
2.939,-661.11,1000,0.0,0,2398,24,135
2.952,-365.44,1000,0.0,0,2924,24,69
2.969,-162.77,1000,0.0,0,3110,24,50
2.984,143.26,1000,0.0,0,3296,24,33
2.995,522.42,1000,0.0,0,3426,24,17
3.003,768.69,1000,0.0,0,3490,-24,16
3.017,884.88,1000,0.0,0,3498,-24,9
3.031,1013.37,1000,0.0,0,1870,-24,649
3.047,1060.66,1000,0.0,0,-707,-24,338
3.069,922.3199999999999,1000,0.0,0,-1950,-24,189
3.087,568.65,1000,0.0,0,-2834,-24,85
3.103,233.78,1000,0.0,0,-3150,-24,47
3.115,22.5,1000,0.0,0,-3280,-24,39
3.129,-287.92,1000,0.0,0,-3394,-24,23
3.139,-598.0,1000,0.0,0,-3487,-24,14
3.147,-777.83,1000,0.0,0,-3511,24,10
3.155,-957.3,1000,0.0,0,-3543,24,8
3.163,-1093.0,1000,0.0,0,-1785,24,634
3.179,-1145.21,1000,0.0,0,-475,24,480
3.195,-1127.1,1000,0.0,0,879,24,316
3.206,-967.14,1000,0.0,0,2079,24,171
3.221,-755.33,1000,0.0,0,2652,24,102
3.236,-491.3,1000,0.0,0,3012,24,63
3.245,-294.08,1000,0.0,0,3160,24,46
3.259,-39.19,1000,0.0,0,3310,24,32
3.276,215.68,1000,0.0,0,3406,24,24
