time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.642,0.0,250,0.0,0,0,0,0
2.659,0.0,250,0.0,0,0,5.0,0
2.683,0.0,250,0.0,0,0,5.0,0
2.701,6.15,250,0.0,0,120,5.0,126
2.721,39.37,250,0.0,0,313,4.577,92
2.736,91.93,250,0.0,0,448,3.4301000000000004,77
2.765,128.14,250,0.0,0,502,2.0414,58
2.78,217.08,250,0.0,0,545,1.1822000000000001,18
2.796,267.36,250,0.0,0,538,-0.7041000000000003,8
2.816,320.8,250,0.0,0,505,-1.6922000000000001,19
2.85,375.11,250,0.0,0,404,-2.6785,66
2.867,422.92,250,0.0,0,265,-3.5122,77
2.885,450.52,250,0.0,0,106,-4.120900000000001,78
2.9,455.09000000000003,250,0.0,0,-12,-4.275399999999999,88
2.915,446.83,250,0.0,0,-131,-4.0718000000000005,91
2.927,432.42,250,0.0,0,-216,-3.6090999999999998,85
2.942,414.49,250,0.0,0,-279,-3.1084000000000005,71
2.958,388.82,250,0.0,0,-331,-2.5923,52
2.984,351.21,250,0.0,0,-375,-1.9488999999999996,32
3.008,305.68,250,0.0,0,-394,-1.0866999999999996,15
3.029,242.57,250,0.0,0,-402,-0.12860000000000016,3
3.056,196.69,250,0.0,0,-385,1.1536000000000002,10
3.072,127.61,250,0.0,0,-340,2.0287,16
3.091,101.95,250,0.0,0,-274,3.2978,60
3.109,75.05,250,0.0,0,-175,3.6460000000000004,67
3.122,64.33,250,0.0,0,-71,3.9364999999999997,90
3.139,64.33,250,0.0,0,35,3.8909000000000002,85
3.152,76.28,250,0.0,0,161,3.6259000000000006,80
3.171,89.64,250,0.0,0,218,3.0719000000000003,71
3.191,114.25,250,0.0,0,288,2.6622000000000003,55
3.199,158.37,250,0.0,0,347,1.9949999999999999,32
3.207,178.59,250,0.0,0,359,0.9651,19
3.216,197.92,250,0.0,0,364,0.5307,4
3.228,213.75,250,0.0,0,359,0.13160000000000027,10
3.241,241.17,250,0.0,0,346,-0.1725,14
3.253,264.37,250,0.0,0,320,-0.6883999999999997,27
3.268,289.86,250,0.0,0,282,-1.0874000000000001,35
3.295,308.67,250,0.0,0,240,-1.5022000000000002,45
3.312,337.67,250,0.0,0,151,-1.7734000000000005,44
3.33,349.98,250,0.0,0,86,-2.1309000000000005,46
3.342,355.42,250,0.0,0,28,-2.2146000000000003,44
3.371,355.25,250,0.0,0,-14,-2.1784000000000003,46
3.387,346.28,250,0.0,0,-94,-2.07,40
3.402,330.64,250,0.0,0,-147,-1.6905999999999994,33
3.423,315.0,250,0.0,0,-180,-1.2452999999999999,26
3.436,291.97,250,0.0,0,-200,-0.8500000000000001,15
3.451,273.86,250,0.0,0,-207,-0.3394000000000006,5
3.464,256.81,250,0.0,0,-206,0.04029999999999967,0
3.479,239.23,250,0.0,0,-199,0.37879999999999997,6
