time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.702,0.0,250,0.0,0,0,0,0
2.709,0.0,250,0.0,0,0,5.0,0
2.717,0.0,250,0.0,0,0,5.0,0
2.732,1.05,250,0.0,0,41,5.0,123
2.746,9.49,250,0.0,0,164,4.7945,111
2.765,29.7,250,0.0,0,278,4.0722000000000005,97
2.79,60.64,250,0.0,0,371,3.1550000000000007,79
2.804,133.94,250,0.0,0,475,2.1177,45
2.828,173.32,250,0.0,0,489,0.18370000000000042,18
2.848,240.29,250,0.0,0,491,-0.6668999999999998,1
2.865,296.01,250,0.0,0,443,-2.0153,27
2.886,334.33,250,0.0,0,376,-2.9136999999999995,61
2.903,376.69,250,0.0,0,237,-3.3785999999999996,76
2.915,396.03,250,0.0,0,112,-3.6003,84
2.933,400.42,250,0.0,0,34,-3.4245999999999994,89
2.952,398.67,250,0.0,0,-57,-3.1614000000000004,84
2.972,381.62,250,0.0,0,-177,-2.7169000000000003,66
2.991,356.13,250,0.0,0,-248,-1.8359,49
3.005,331.34,250,0.0,0,-286,-1.0066,32
3.03,304.62,250,0.0,0,-296,-0.33979999999999966,8
3.045,267.71,250,0.0,0,-290,0.2395999999999998,3
3.058,231.32,250,0.0,0,-269,0.9508000000000003,10
3.074,213.04,250,0.0,0,-242,1.5841,31
3.091,195.11,250,0.0,0,-194,1.8282000000000003,45
3.107,177.36,250,0.0,0,-117,1.9707999999999997,50
3.122,169.8,250,0.0,0,-62,1.9792999999999996,49
3.136,167.34,250,0.0,0,-21,1.8829999999999998,46
3.155,168.75,250,0.0,0,26,1.7477,41
3.17,175.6,250,0.0,0,81,1.508,32
3.189,184.92,250,0.0,0,112,1.1235000000000002,26
3.216,197.22,250,0.0,0,135,0.7976000000000003,18
3.238,220.07,250,0.0,0,150,0.44810000000000016,7
3.252,236.6,250,0.0,0,152,-0.0763999999999998,1
3.272,255.23,250,0.0,0,147,-0.4159999999999998,3
3.288,273.51,250,0.0,0,119,-0.7660999999999998,14
3.307,282.83,250,0.0,0,94,-1.0056999999999998,21
3.329,290.21,250,0.0,0,65,-1.0795999999999997,26
3.348,295.31,250,0.0,0,24,-1.0966999999999996,25
3.365,294.6,250,0.0,0,-6,-1.0142000000000002,23
3.38,291.26,250,0.0,0,-41,-0.8650000000000004,20
3.397,285.46,250,0.0,0,-63,-0.6406999999999998,16
3.406,276.67,250,0.0,0,-80,-0.42569999999999963,10
3.424,272.98,250,0.0,0,-83,-0.17340000000000033,5
3.443,265.42,250,0.0,0,-83,-0.0861000000000004,1
3.452,255.58,250,0.0,0,-79,0.06509999999999966,1
3.465,250.31,250,0.0,0,-76,0.24389999999999973,3
3.484,245.21,250,0.0,0,-67,0.33579999999999993,7
3.503,239.41,250,0.0,0,-54,0.3972999999999998,9
3.517,234.31,250,0.0,0,-37,0.4548000000000001,9
3.537,232.03,250,0.0,0,-22,0.48029999999999995,10
3.545,230.8,250,0.0,0,-8,0.4584,9
3.56,230.97,250,0.0,0,5,0.41999999999999976,8
3.577,231.32,250,0.0,0,5,0.35810000000000003,8
3.595,233.43,250,0.0,0,17,0.35110000000000013,6
3.623,235.19,250,0.0,0,23,0.25489999999999985,3
3.636,239.41,250,0.0,0,28,0.1927000000000001,3
3.653,243.28,250,0.0,0,29,0.08580000000000007,1
3.68,246.26,250,0.0,0,29,0.0039000000000000146,0
3.688,250.31,250,0.0,0,24,-0.05569999999999979,2
3.702,251.54,250,0.0,0,22,-0.11420000000000002,3
3.719,252.77,250,0.0,0,18,-0.12979999999999983,1
3.73,254.35,250,0.0,0,15,-0.1364000000000002,1
3.75,255.58,250,0.0,0,12,-0.15449999999999986,0
3.762,256.81,250,0.0,0,10,-0.16560000000000025,0
3.775,257.34,250,0.0,0,8,-0.18120000000000003,1
3.791,257.51,250,0.0,0,5,-0.18279999999999952,1
3.815,257.51,250,0.0,0,3,-0.17269999999999983,3
3.823,256.99,250,0.0,0,-2,-0.16369999999999985,2
3.832,256.81,250,0.0,0,-2,-0.13080000000000017,2
3.851,256.64,250,0.0,0,-2,-0.12720000000000004,0
3.873,256.28,250,0.0,0,-4,-0.12379999999999973,0
3.893,256.11,250,0.0,0,-3,-0.10759999999999946,0
3.91,256.11,250,0.0,0,-2,-0.10870000000000028,0
3.924,256.11,250,0.0,0,-1,-0.11320000000000029,0
3.938,256.11,250,0.0,0,-1,-0.11770000000000028,0
3.956,256.11,250,0.0,0,-1,-0.11770000000000028,0
3.971,256.11,250,0.0,0,0,-0.11770000000000028,0
3.984,256.11,250,0.0,0,0,-0.12220000000000028,0
4.005,256.11,250,0.0,0,0,-0.12220000000000028,0
4.019,256.11,250,0.0,0,0,-0.12220000000000028,0
4.044,256.11,250,0.0,0,0,-0.12220000000000028,0
4.053,256.11,250,0.0,0,0,-0.12220000000000028,0
4.068,256.11,250,0.0,0,0,-0.12220000000000028,0
4.081,256.11,250,0.0,0,0,-0.12220000000000028,0
4.102,256.11,250,0.0,0,0,-0.12220000000000028,0
4.109,256.11,250,0.0,0,0,-0.12220000000000028,0
4.126,256.11,250,0.0,0,0,-0.12220000000000028,0
4.145,256.11,250,0.0,0,0,-0.12220000000000028,0
4.159,256.11,250,0.0,0,0,-0.12220000000000028,0
4.182,256.11,250,0.0,0,0,-0.12220000000000028,0
4.198,256.11,250,0.0,0,0,-0.12220000000000028,0
4.215,256.11,250,0.0,0,0,-0.12220000000000028,0
4.234,256.11,250,0.0,0,0,-0.12220000000000028,0
4.245,256.11,250,0.0,0,0,-0.12220000000000028,0
4.261,256.11,250,0.0,0,0,-0.12220000000000028,0
4.274,256.11,250,0.0,0,0,-0.12220000000000028,0
4.289,256.11,250,0.0,0,0,-0.12220000000000028,0
4.313,256.11,250,0.0,0,0,-0.12220000000000028,0
4.335,256.11,250,0.0,0,0,-0.12220000000000028,0
4.353,256.11,250,0.0,0,0,-0.12220000000000028,0
4.373,256.11,250,0.0,0,0,-0.12220000000000028,0
4.388,256.11,250,0.0,0,0,-0.12220000000000028,0
4.396,256.11,250,0.0,0,0,-0.12220000000000028,0
4.404,256.11,250,0.0,0,0,-0.12220000000000028,0
4.425,256.11,250,0.0,0,0,-0.12220000000000028,0
4.445,256.11,250,0.0,0,0,-0.12220000000000028,0
4.46,263.84,250,0.0,0,99,-0.12220000000000028,11
4.475,275.44,250,0.0,0,124,-0.7222999999999995,14
4.494,286.69,250,0.0,0,107,-1.0667999999999997,12
4.507,295.48,250,0.0,0,75,-1.2153,26
4.521,300.05,250,0.0,0,43,-1.2471000000000003,30
4.544,301.81,250,0.0,0,14,-1.1945000000000003,29
4.554,299.53,250,0.0,0,-28,-1.0992,25
4.569,296.19,250,0.0,0,-52,-0.8645999999999995,22
4.583,290.39,250,0.0,0,-71,-0.6898,17
4.602,283.88,250,0.0,0,-83,-0.4882999999999998,11
4.62,273.51,250,0.0,0,-90,-0.30409999999999987,5
4.636,264.55,250,0.0,0,-91,-0.06519999999999987,1
4.654,256.11,250,0.0,0,-89,0.11849999999999972,0
4.671,247.85,250,0.0,0,-82,0.27829999999999966,5
4.679,238.88,250,0.0,0,-66,0.4120000000000001,7
4.695,235.37,250,0.0,0,-58,0.5194000000000001,10
4.708,232.91,250,0.0,0,-50,0.5535999999999999,14
4.72,228.86,250,0.0,0,-27,0.5668,13
4.738,227.63,250,0.0,0,-13,0.5442999999999998,14
4.757,227.98,250,0.0,0,5,0.5059,10
4.765,229.74,250,0.0,0,19,0.4179000000000002,9
4.773,231.15,250,0.0,0,25,0.3196999999999999,8
4.786,232.55,250,0.0,0,29,0.2644999999999999,5
4.804,233.96,250,0.0,0,31,0.21849999999999978,2
4.821,238.18,250,0.0,0,33,0.18129999999999988,1
4.848,241.17,250,0.0,0,33,0.08789999999999987,0
4.865,245.91,250,0.0,0,30,0.028100000000000264,1
4.882,249.43,250,0.0,0,26,-0.053199999999999914,2
4.9,251.71,250,0.0,0,23,-0.10560000000000012,2
4.908,254.35,250,0.0,0,17,-0.13770000000000016,1
4.916,254.88,250,0.0,0,15,-0.16349999999999987,0
4.933,255.41,250,0.0,0,14,-0.1650999999999999,0
4.951,256.28,250,0.0,0,11,-0.17119999999999994,2
4.972,257.16,250,0.0,0,8,-0.17509999999999945,1
4.991,257.34,250,0.0,0,4,-0.1792000000000005,2
5.006,256.99,250,0.0,0,-2,-0.1647999999999995,2
5.022,256.64,250,0.0,0,-2,-0.13080000000000017,2
5.043,256.28,250,0.0,0,-4,-0.12379999999999973,0
5.052,255.76,250,0.0,0,-3,-0.10759999999999946,0
5.06,255.76,250,0.0,0,-3,-0.10169999999999982,0
5.08,255.76,250,0.0,0,-3,-0.10169999999999982,0
5.1,255.76,250,0.0,0,-3,-0.10169999999999982,0
5.119,255.76,250,0.0,0,-2,-0.10169999999999982,0
5.138,255.76,250,0.0,0,-1,-0.10619999999999982,0
5.146,255.76,250,0.0,0,-1,-0.11069999999999981,0
5.161,255.76,250,0.0,0,-1,-0.11069999999999981,0
5.174,255.76,250,0.0,0,-1,-0.11069999999999981,0
5.189,255.76,250,0.0,0,0,-0.11069999999999981,0
5.208,255.76,250,0.0,0,0,-0.11519999999999982,0
5.23,255.76,250,0.0,0,0,-0.11519999999999982,0
5.248,255.76,250,0.0,0,0,-0.11519999999999982,0
5.266,255.76,250,0.0,0,0,-0.11519999999999982,0
5.286,255.76,250,0.0,0,0,-0.11519999999999982,0
5.307,255.76,250,0.0,0,0,-0.11519999999999982,0
5.323,255.76,250,0.0,0,0,-0.11519999999999982,0
5.346,255.76,250,0.0,0,0,-0.11519999999999982,0
5.366,255.76,250,0.0,0,0,-0.11519999999999982,0
5.382,255.76,250,0.0,0,0,-0.11519999999999982,0
5.4,255.76,250,0.0,0,0,-0.11519999999999982,0
5.42,255.76,250,0.0,0,0,-0.11519999999999982,0
5.428,255.76,250,0.0,0,0,-0.11519999999999982,0
5.445,255.76,250,0.0,0,0,-0.11519999999999982,0
5.461,255.76,250,0.0,0,0,-0.11519999999999982,0
5.475,255.76,250,0.0,0,0,-0.11519999999999982,0
5.488,255.76,250,0.0,0,0,-0.11519999999999982,0
5.512,255.76,250,0.0,0,0,-0.11519999999999982,0
5.518,255.76,250,0.0,0,0,-0.11519999999999982,0
5.534,257.34,250,0.0,0,30,-0.11519999999999982,4
5.554,259.27,250,0.0,0,60,-0.2817999999999995,7
5.573,277.55,250,0.0,0,220,-0.4553999999999996,26
5.604,315.52,250,0.0,0,318,-1.5410000000000001,43
5.622,360.52,250,0.0,0,233,-2.7413999999999996,38
5.634,387.42,250,0.0,0,126,-3.2588999999999997,53
5.659,394.27,250,0.0,0,58,-3.3154000000000003,74
5.68,391.11,250,0.0,0,-78,-3.1464,71
5.699,376.69,250,0.0,0,-174,-2.4712000000000005,63
5.722,355.6,250,0.0,0,-234,-1.7508,50
5.743,317.98,250,0.0,0,-282,-1.0590000000000006,25
5.764,283.35,250,0.0,0,-292,-0.09060000000000046,7
5.788,246.09,250,0.0,0,-288,0.6469999999999994,2
5.801,206.01,250,0.0,0,-265,1.3741999999999996,11
5.816,182.63,250,0.0,0,-212,2.0723000000000003,39
5.83,171.73,250,0.0,0,-178,2.3014,53
5.842,157.14,250,0.0,0,-94,2.3664000000000005,59
5.861,152.05,250,0.0,0,-38,2.2802000000000002,55
5.887,153.1,250,0.0,0,29,2.13,50
5.908,164.7,250,0.0,0,110,1.8075,38
5.92,179.12,250,0.0,0,152,1.2110000000000003,30
5.938,196.69,250,0.0,0,179,0.7336,19
5.953,214.8,250,0.0,0,186,0.26070000000000004,6
5.968,233.08,250,0.0,0,184,-0.13300000000000023,1
5.983,245.56,250,0.0,0,178,-0.4896000000000002,7
6.011,260.33,250,0.0,0,158,-0.7121999999999999,18
6.023,280.54,250,0.0,0,106,-0.9175999999999996,24
6.037,289.68,250,0.0,0,70,-1.0878000000000005,25
6.058,293.73,250,0.0,0,44,-1.1086000000000003,27
6.08,295.83,250,0.0,0,18,-1.0726000000000004,26
6.093,293.37,250,0.0,0,-30,-0.9975999999999997,22
6.107,288.63,250,0.0,0,-56,-0.7324,19
6.122,283.71,250,0.0,0,-70,-0.5206,15
6.144,275.97,250,0.0,0,-80,-0.3591999999999996,8
6.158,265.78,250,0.0,0,-84,-0.15940000000000054,2
6.171,258.57,250,0.0,0,-83,0.06240000000000051,0
6.184,252.24,250,0.0,0,-80,0.20210000000000014,2
6.211,246.62,250,0.0,0,-70,0.3151999999999998,7
6.223,237.65,250,0.0,0,-53,0.38259999999999994,7
6.237,233.78,250,0.0,0,-39,0.4854999999999999,10
6.255,231.15,250,0.0,0,-26,0.49989999999999996,9
6.279,229.57,250,0.0,0,-13,0.4939999999999999,11
6.298,230.09,250,0.0,0,4,0.4671000000000001,9
6.315,231.67,250,0.0,0,18,0.3801999999999999,8
6.344,233.96,250,0.0,0,25,0.2856000000000003,6
6.362,239.41,250,0.0,0,33,0.20829999999999987,3
6.383,244.16,250,0.0,0,35,0.06330000000000008,1
6.404,247.5,250,0.0,0,34,-0.04069999999999993,0
6.412,252.77,250,0.0,0,28,-0.103,2
6.426,253.82,250,0.0,0,27,-0.1814000000000002,2
6.437,255.05,250,0.0,0,24,-0.19789999999999985,1
6.45,256.99,250,0.0,0,17,-0.2090000000000002,4
6.463,257.87,250,0.0,0,13,-0.21630000000000016,5
6.482,258.22,250,0.0,0,7,-0.2159000000000001,4
6.489,258.22,250,0.0,0,-6,-0.19590000000000055,4
6.498,257.87,250,0.0,0,-4,-0.13740000000000055,3
6.506,257.69,250,0.0,0,-4,-0.1394000000000001,3
6.521,257.34,250,0.0,0,-4,-0.13579999999999998,0
6.537,256.99,250,0.0,0,-6,-0.12879999999999953,0
6.549,256.46,250,0.0,0,-4,-0.11280000000000018,0
6.561,256.28,250,0.0,0,-4,-0.11119999999999959,0
6.58,256.28,250,0.0,0,-4,-0.10759999999999946,0
6.601,256.28,250,0.0,0,-2,-0.10759999999999946,0
6.618,256.28,250,0.0,0,-1,-0.11659999999999947,0
6.637,255.05,250,0.0,0,-18,-0.12109999999999946,1
6.645,251.71,250,0.0,0,-25,-0.02000000000000024,1
6.659,251.01,250,0.0,0,-19,0.07829999999999983,0
6.684,250.48,250,0.0,0,-14,0.06530000000000018,0
6.705,251.54,250,0.0,0,10,0.053400000000000204,1
6.723,254.53,250,0.0,0,26,-0.07579999999999984,2
6.731,259.62,250,0.0,0,35,-0.2076,3
6.739,261.03,250,0.0,0,34,-0.3499000000000001,3
6.761,262.79,250,0.0,0,30,-0.3735999999999995,7
6.777,265.25,250,0.0,0,22,-0.39080000000000037,10
6.789,268.24,250,0.0,0,33,-0.40399999999999997,12
6.805,272.46,250,0.0,0,78,-0.5133000000000002,18
6.813,285.82,250,0.0,0,174,-0.8001999999999996,30
6.821,294.6,250,0.0,0,193,-1.4993999999999998,35
6.829,301.46,250,0.0,0,179,-1.7605000000000004,40
6.839,309.72,250,0.0,0,143,-1.8346999999999998,53
6.851,315.87,250,0.0,0,113,-1.8379000000000005,54
6.866,322.03,250,0.0,0,67,-1.8259,51
6.882,325.01,250,0.0,0,21,-1.7420999999999993,45
6.9,323.96,250,0.0,0,-26,-1.5946999999999998,39
6.917,316.93,250,0.0,0,-78,-1.3621999999999996,32
6.934,307.96,250,0.0,0,-106,-0.9876000000000003,25
6.949,296.36,250,0.0,0,-128,-0.6821999999999996,17
6.969,280.54,250,0.0,0,-138,-0.3512000000000003,7
6.983,265.6,250,0.0,0,-139,0.010199999999999543,1
7.006,257.69,250,0.0,0,-136,0.3134999999999995,3
7.031,239.94,250,0.0,0,-109,0.45820000000000005,12
7.048,226.58,250,0.0,0,-77,0.6917,14
7.073,219.55,250,0.0,0,-52,0.8148999999999997,15
7.088,215.33,250,0.0,0,-24,0.8429999999999997,17
7.104,215.33,250,0.0,0,6,0.8013999999999998,16
7.112,217.44,250,0.0,0,24,0.6663999999999998,15
7.126,219.02,250,0.0,0,36,0.5432000000000001,13
7.141,221.3,250,0.0,0,43,0.45759999999999984,9
7.153,226.75,250,0.0,0,51,0.3804999999999997,6
7.172,231.15,250,0.0,0,54,0.23550000000000004,3
7.186,236.95,250,0.0,0,55,0.1339999999999999,1
7.198,242.05,250,0.0,0,55,0.013500000000000262,0
7.212,246.26,250,0.0,0,51,-0.08850000000000019,3
7.232,249.6,250,0.0,0,46,-0.15469999999999978,6
7.243,254.35,250,0.0,0,37,-0.19899999999999987,3
7.251,257.16,250,0.0,0,32,-0.25349999999999984,3
7.267,258.39,250,0.0,0,28,-0.28720000000000045,7
7.283,259.62,250,0.0,0,24,-0.29379999999999973,7
7.297,261.21,250,0.0,0,12,-0.3004000000000001,6
7.313,261.56,250,0.0,0,5,-0.27819999999999956,6
7.331,261.03,250,0.0,0,-5,-0.25370000000000004,6
7.35,259.98,250,0.0,0,-10,-0.19809999999999947,4
7.364,258.57,250,0.0,0,-14,-0.15460000000000035,4
7.379,256.81,250,0.0,0,-16,-0.10839999999999986,3
7.394,255.05,250,0.0,0,-16,-0.06420000000000005,0
7.407,254.0,250,0.0,0,-15,-0.029000000000000234,0
7.426,253.12,250,0.0,0,-14,-0.012500000000000011,1
7.44,251.89,250,0.0,0,-10,0.0005999999999999062,1
7.461,251.19,250,0.0,0,-8,0.007200000000000269,0
7.482,250.66,250,0.0,0,-5,0.01220000000000004,0
7.499,250.66,250,0.0,0,-4,0.009300000000000067,0
7.519,250.66,250,0.0,0,-2,0.004800000000000066,0
7.534,250.66,250,0.0,0,-1,-0.004199999999999933,0
7.547,250.66,250,0.0,0,-1,-0.008699999999999933,0
7.565,250.66,250,0.0,0,-1,-0.008699999999999933,0
7.575,250.66,250,0.0,0,-1,-0.008699999999999933,0
7.591,250.66,250,0.0,0,0,-0.008699999999999933,0
7.608,250.66,250,0.0,0,0,-0.013199999999999932,0
7.622,250.66,250,0.0,0,0,-0.013199999999999932,0
7.636,250.66,250,0.0,0,0,-0.013199999999999932,0
7.65,250.66,250,0.0,0,0,-0.013199999999999932,0
7.665,250.66,250,0.0,0,0,-0.013199999999999932,0
7.673,250.66,250,0.0,0,0,-0.013199999999999932,0
7.686,250.66,250,0.0,0,0,-0.013199999999999932,0
7.701,250.66,250,0.0,0,0,-0.013199999999999932,0
7.714,250.66,250,0.0,0,0,-0.013199999999999932,0
7.727,250.66,250,0.0,0,0,-0.013199999999999932,0
7.744,250.66,250,0.0,0,0,-0.013199999999999932,0
7.764,250.66,250,0.0,0,0,-0.013199999999999932,0
7.78,250.66,250,0.0,0,0,-0.013199999999999932,0
7.793,250.66,250,0.0,0,0,-0.013199999999999932,0
7.812,250.66,250,0.0,0,0,-0.013199999999999932,0
7.83,250.66,250,0.0,0,0,-0.013199999999999932,0
7.849,250.66,250,0.0,0,0,-0.013199999999999932,0
7.865,250.66,250,0.0,0,0,-0.013199999999999932,0
7.887,250.66,250,0.0,0,0,-0.013199999999999932,0
7.908,250.66,250,0.0,0,0,-0.013199999999999932,0
7.923,250.66,250,0.0,0,0,-0.013199999999999932,0
7.943,250.66,250,0.0,0,0,-0.013199999999999932,0
7.952,250.66,250,0.0,0,0,-0.013199999999999932,0
7.967,250.66,250,0.0,0,0,-0.013199999999999932,0
7.983,250.66,250,0.0,0,0,-0.013199999999999932,0
7.997,250.66,250,0.0,0,0,-0.013199999999999932,0
8.019,250.66,250,0.0,0,0,-0.013199999999999932,0
8.033,250.66,250,0.0,0,0,-0.013199999999999932,0
8.047,250.66,250,0.0,0,0,-0.013199999999999932,0
8.06,250.66,250,0.0,0,0,-0.013199999999999932,0
8.079,250.66,250,0.0,0,0,-0.013199999999999932,0
8.087,250.66,250,0.0,0,0,-0.013199999999999932,0
8.095,250.66,250,0.0,0,0,-0.013199999999999932,0
8.108,250.66,250,0.0,0,0,-0.013199999999999932,0
8.126,250.66,250,0.0,0,0,-0.013199999999999932,0
8.145,250.66,250,0.0,0,0,-0.013199999999999932,0
8.171,250.66,250,0.0,0,0,-0.013199999999999932,0
8.191,250.66,250,0.0,0,0,-0.013199999999999932,0
8.204,250.66,250,0.0,0,0,-0.013199999999999932,0
8.222,250.66,250,0.0,0,0,-0.013199999999999932,0
8.23,250.66,250,0.0,0,0,-0.013199999999999932,0
8.238,250.66,250,0.0,0,0,-0.013199999999999932,0
8.255,250.66,250,0.0,0,0,-0.013199999999999932,0
8.27,250.66,250,0.0,0,0,-0.013199999999999932,0
