time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.33,0.0,1000,0.0,0,0,0,0
2.347,0.0,1000,0.0,0,0,-23.96,0
2.358,0.0,1000,0.0,0,0,-23.96,0
2.373,-16.34,1000,0.0,0,-383,-23.96,379
2.402,-76.46,1000,0.0,0,-797,24,329
2.42,-243.45,1000,0.0,0,-1326,24,262
2.446,-338.2,1000,0.0,0,-723,24,511
2.469,-385.13,1000,0.0,0,-73,24,428
2.482,-335.91,1000,0.0,0,659,24,343
2.502,-248.37,1000,0.0,0,1036,24,294
2.528,-129.37,1000,0.0,0,1359,24,257
2.551,125.33,1000,0.0,0,1792,24,205
2.566,390.41,1000,0.0,0,2098,-24,172
2.586,631.9300000000001,1000,0.0,0,2291,-24,143
2.604,824.94,1000,0.0,0,1462,-24,606
2.617,950.8,1000,0.0,0,702,-24,510
2.63,987.36,1000,0.0,0,288,-24,460
2.64,993.3299999999999,1000,0.0,0,-48,-24,416
2.661,975.58,1000,0.0,0,-400,-24,377
2.676,918.28,1000,0.0,0,-737,-24,335
2.69,780.46,1000,0.0,0,-1284,-24,270
2.703,690.8199999999999,1000,0.0,0,-1470,-24,259
2.713,565.31,1000,0.0,0,-1676,-24,221
2.731,436.11,1000,0.0,0,-1865,-24,198
2.743,255.23,1000,0.0,0,-2062,-24,176
2.754,113.9,1000,0.0,0,-2190,-24,158
2.764,-42.18,1000,0.0,0,-2309,-24,144
2.775,-212.16,1000,0.0,0,-2423,24,127
2.787,-339.25,1000,0.0,0,-2498,24,120
2.799,-502.73,1000,0.0,0,-1327,24,584
2.807,-532.96,1000,0.0,0,-423,24,466
2.816,-528.5699999999999,1000,0.0,0,392,24,376
2.824,-490.78,1000,0.0,0,1120,24,288
2.838,-406.23,1000,0.0,0,1848,24,215
2.848,-270.7,1000,0.0,0,2282,24,156
2.861,-97.55,1000,0.0,0,2750,24,108
2.87,146.42,1000,0.0,0,2798,24,80
2.883,269.64,1000,0.0,0,2963,-24,66
2.895,501.66999999999996,1000,0.0,0,2888,-24,59
2.906,621.9100000000001,1000,0.0,0,966,-24,542
2.917,615.58,1000,0.0,0,-825,-24,323
2.93,579.37,1000,0.0,0,-1621,-24,243
2.947,380.91,1000,0.0,0,-1670,-24,217
2.96,282.83,1000,0.0,0,-1886,-24,203
2.98,73.65,1000,0.0,0,-2087,-24,172
2.987,-106.34,1000,0.0,0,-2243,-24,154
3.015,-316.23,1000,0.0,0,-2391,24,136
3.029,-605.39,1000,0.0,0,-2564,24,113
3.042,-828.63,1000,0.0,0,-1469,24,624
3.056,-875.56,1000,0.0,0,43,24,411
3.075,-839.7,1000,0.0,0,926,24,300
3.089,-696.62,1000,0.0,0,1154,24,298
3.1,-607.5,1000,0.0,0,1664,24,224
3.117,-485.33,1000,0.0,0,1905,24,189
3.132,-287.22,1000,0.0,0,2416,24,132
3.154,-33.39,1000,0.0,0,2524,24,97
3.176,293.37,1000,0.0,0,2513,24,92
3.19,669.55,1000,0.0,0,2991,-24,68
3.202,965.56,1000,0.0,0,3177,-24,49
3.217,1107.42,1000,0.0,0,878,-24,534
3.238,1097.05,1000,0.0,0,-839,-24,318
3.25,953.96,1000,0.0,0,-1873,-24,205
3.259,796.28,1000,0.0,0,-2031,-24,173
3.274,713.8399999999999,1000,0.0,0,-1734,-24,219
3.287,589.74,1000,0.0,0,-1670,-24,187
3.308,414.65999999999997,1000,0.0,0,-2064,-24,186
3.315,129.9,1000,0.0,0,-1488,-24,230
3.324,54.31,1000,0.0,0,-1828,-24,204
3.332,-27.59,1000,0.0,0,-1948,-24,190
3.339,-136.05,1000,0.0,0,-2045,24,177
3.348,-231.67,1000,0.0,0,-2126,24,164
3.355,-309.9,1000,0.0,0,-1516,24,605
3.364,-391.81,1000,0.0,0,-1424,24,596
3.372,-452.98,1000,0.0,0,-1098,24,551
3.381,-500.62,1000,0.0,0,-797,24,516
3.389,-533.3199999999999,1000,0.0,0,-509,24,484
3.397,-550.54,1000,0.0,0,-256,24,451
3.406,-555.29,1000,0.0,0,-43,24,422
3.413,-549.14,1000,0.0,0,220,24,393
3.431,-530.5,1000,0.0,0,474,24,386
3.455,-501.85,1000,0.0,0,677,24,340
3.474,-340.31,1000,0.0,0,1258,24,269
3.487,-152.22,1000,0.0,0,1631,24,224
3.496,25.13,1000,0.0,0,1869,24,195
3.503,102.12,1000,0.0,0,1968,-24,183
3.512,201.79,1000,0.0,0,2066,-24,172
3.519,279.31,1000,0.0,0,1345,-24,585
3.533,345.93,1000,0.0,0,1429,-24,595
3.545,403.76,1000,0.0,0,1103,-24,556
3.558,481.99,1000,0.0,0,497,-24,482
3.57,503.61,1000,0.0,0,82,-24,434
3.577,494.12,1000,0.0,0,-269,-24,392
3.586,472.14,1000,0.0,0,-483,-24,363
3.594,454.74,1000,0.0,0,-638,-24,347
3.601,414.49,1000,0.0,0,-886,-24,316
3.609,366.5,1000,0.0,0,-1060,-24,295
3.613,313.76,1000,0.0,0,-1215,-24,277
3.622,253.47,1000,0.0,0,-1346,-24,260
3.631,215.5,1000,0.0,0,-1435,-24,251
3.638,142.2,1000,0.0,0,-1579,-24,232
3.646,60.99,1000,0.0,0,-1700,-24,218
3.654,-22.67,1000,0.0,0,-1818,-24,202
3.662,-113.73,1000,0.0,0,-1912,24,193
3.671,-215.68,1000,0.0,0,-2020,24,178
3.679,-289.33,1000,0.0,0,-1396,24,584
3.688,-362.81,1000,0.0,0,-1379,24,588
3.695,-419.94,1000,0.0,0,-1058,24,546
3.703,-462.83,1000,0.0,0,-765,24,511
3.713,-493.94,1000,0.0,0,-464,24,476
3.721,-509.76,1000,0.0,0,-195,24,444
3.728,-512.92,1000,0.0,0,40,24,416
3.737,-504.31,1000,0.0,0,276,24,387
3.744,-485.33,1000,0.0,0,487,24,362
3.752,-456.15,1000,0.0,0,691,24,337
3.757,-418.88,1000,0.0,0,875,24,314
3.761,-372.3,1000,0.0,0,1040,24,294
3.765,-345.23,1000,0.0,0,1136,24,284
3.769,-316.58,1000,0.0,0,1214,24,274
3.777,-285.82,1000,0.0,0,1292,24,264
3.786,-250.83,1000,0.0,0,1372,24,255
3.793,-180.52,1000,0.0,0,1511,24,237
3.798,-103.88,1000,0.0,0,1641,24,223
3.802,-21.26,1000,0.0,0,1770,24,206
3.81,23.02,1000,0.0,0,1824,24,200
3.814,73.12,1000,0.0,0,1887,-24,192
3.823,162.24,1000,0.0,0,1990,-24,180
3.83,205.31,1000,0.0,0,1267,-24,578
3.835,267.71,1000,0.0,0,1380,-24,585
3.843,330.29,1000,0.0,0,1168,-24,567
3.851,358.76,1000,0.0,0,993,-24,544
3.859,400.95,1000,0.0,0,688,-24,505
3.863,427.32,1000,0.0,0,422,-24,473
3.871,441.03,1000,0.0,0,173,-24,442
3.879,443.49,1000,0.0,0,88,-24,428
3.884,439.62,1000,0.0,0,-178,-24,400
3.892,424.86,1000,0.0,0,-403,-24,374
3.9,410.62,1000,0.0,0,-524,-24,388
3.909,381.79,1000,0.0,0,-680,-24,339
3.916,342.07,1000,0.0,0,-917,-24,310
3.925,292.32,1000,0.0,0,-1094,-24,292
3.934,234.84,1000,0.0,0,-1249,-24,272
3.941,165.93,1000,0.0,0,-1413,-24,251
3.949,96.32,1000,0.0,0,-1550,-24,235
3.957,17.4,1000,0.0,0,-1675,-24,219
3.965,-69.25,1000,0.0,0,-1795,-24,207
3.974,-157.5,1000,0.0,0,-1903,24,192
