time,motor_angle,motor_setpoint,pendulum_angle,pendulum_setpoint,rpm,voltage,current
2.474,0.0,250,0.0,0,0,0,0
2.493,0.0,250,0.0,0,0,5.32476282119751,0
2.505,0.0,250,0.0,0,0,5.3254407227039335,0
2.524,8.61,250,0.0,0,156,5.326115334033966,121
2.54,39.72,250,0.0,0,317,3.3518101098947524,102
2.557,71.19,250,0.0,0,416,0.8475044745893485,89
2.584,105.29,250,0.0,0,451,-0.9513020717344278,28
2.61,180.0,250,0.0,0,413,-2.0693589983209373,16
2.627,238.71,250,0.0,0,280,-3.200999425228477,57
2.639,262.08,250,0.0,0,182,-2.9043852180896996,71
2.65,271.4,250,0.0,0,113,-2.268177968835473,95
2.67,277.2,250,0.0,0,35,-1.6704493052145237,75
2.682,275.27,250,0.0,0,-44,-0.8953159938856361,47
2.691,271.23,250,0.0,0,-72,0.053673971972942686,30
2.716,267.18,250,0.0,0,-79,0.46046259013760044,11
2.73,257.51,250,0.0,0,-68,0.6259620959035156,7
2.748,251.89,250,0.0,0,-48,0.7025165151258709,14
2.765,248.37,250,0.0,0,-26,0.5905308745336536,16
2.782,247.67,250,0.0,0,-8,0.4114545525521039,15
2.799,248.55,250,0.0,0,10,0.21916072527134445,10
2.817,250.48,250,0.0,0,21,-0.006315374220967548,6
2.838,253.12,250,0.0,0,23,-0.1733464577304123,1
2.852,255.23,250,0.0,0,20,-0.2517967638074161,1
2.867,256.81,250,0.0,0,13,-0.26161926065623736,3
2.878,257.51,250,0.0,0,7,-0.21431252847778803,5
2.891,257.34,250,0.0,0,-4,-0.16002716627621633,4
2.904,256.99,250,0.0,0,-3,-0.029970382568597298,3
2.921,256.64,250,0.0,0,-3,-0.03413086530876182,0
2.939,256.28,250,0.0,0,-5,-0.026800787189483394,0
2.956,255.93,250,0.0,0,-4,0.0037413163323407744,0
2.965,255.93,250,0.0,0,-2,-0.00042118687474745897,0
2.973,255.93,250,0.0,0,-2,-0.02342824976480025,0
2.992,255.93,250,0.0,0,-1,-0.023435419963956053,0
3.005,255.93,250,0.0,0,-1,-0.03495416554939766,0
3.023,255.93,250,0.0,0,-1,-0.03496838294518012,0
3.046,255.93,250,0.0,0,-1,-0.034983558064103304,0
3.061,255.93,250,0.0,0,0,-0.035003077080965214,0
3.075,255.93,250,0.0,0,0,-0.04651822081303614,0
3.097,255.93,250,0.0,0,0,-0.04652803895974178,0
3.108,255.93,250,0.0,0,0,-0.04654754991781729,0
3.116,255.93,250,0.0,0,0,-0.04655560658347624,0
3.128,255.93,250,0.0,0,0,-0.04656274263882655,0
3.142,255.93,250,0.0,0,0,-0.04657512984180469,0
3.154,255.93,250,0.0,0,0,-0.046586754853248785,0
3.17,255.93,250,0.0,0,0,-0.04659826025533695,0
3.195,255.93,250,0.0,0,0,-0.046615188796520435,0
3.213,255.93,250,0.0,0,0,-0.04663561909246465,0
3.236,255.93,250,0.0,0,0,-0.04665434028947374,0
3.261,255.93,250,0.0,0,0,-0.04667392759394666,0
3.279,255.93,250,0.0,0,0,-0.04669258665347119,0
3.295,255.93,250,0.0,0,0,-0.04671040823543092,0
3.321,255.93,250,0.0,0,0,-0.04672550828039668,0
3.343,255.93,250,0.0,0,0,-0.046750435379147734,0
3.363,255.93,250,0.0,0,0,-0.04676734207677863,0
3.386,255.93,250,0.0,0,0,-0.04678599222922346,0
3.4,255.93,250,0.0,0,0,-0.04680552015316507,0
3.412,255.93,250,0.0,0,0,-0.046816239611506674,0
3.431,255.93,250,0.0,0,0,-0.04683046421778224,0
3.439,255.93,250,0.0,0,0,-0.046843772455215676,0
3.448,255.93,250,0.0,0,0,-0.04685086906492733,0
3.46,255.93,250,0.0,0,0,-0.04685804350554966,0
3.478,255.93,250,0.0,0,0,-0.046873157123208276,0
3.494,255.93,250,0.0,0,0,-0.04688912560844445,0
3.513,255.93,250,0.0,0,0,-0.046902525673628084,0
3.521,255.93,250,0.0,0,0,-0.04691675770247006,0
3.529,255.93,250,0.0,0,0,-0.04692381232166312,0
3.538,255.93,250,0.0,0,0,-0.046931134789467074,0
3.546,255.93,250,0.0,0,0,-0.046938233731985315,0
3.566,255.93,250,0.0,0,0,-0.04695329454338573,0
3.58,255.93,250,0.0,0,0,-0.04696485847771191,0
3.591,255.93,250,0.0,0,0,-0.046977381195545426,0
3.62,255.93,250,0.0,0,0,-0.04699071785080455,0
3.643,255.93,250,0.0,0,0,-0.04701206557595752,0
3.657,255.93,250,0.0,0,0,-0.0470334270858767,0
3.677,255.93,250,0.0,0,0,-0.04704848726105712,0
3.685,255.93,250,0.0,0,0,-0.04706189835405372,0
3.7,255.93,250,0.0,0,0,-0.047069820353150604,0
3.72,255.93,250,0.0,0,0,-0.047086721748948346,0
3.741,255.93,250,0.0,0,0,-0.04710273116433644,0
3.764,255.93,250,0.0,0,0,-0.04712230510818981,0
3.784,255.93,250,0.0,0,0,-0.04714365262126946,0
3.806,255.93,250,0.0,0,0,-0.047158944380522,0
3.82,255.93,250,0.0,0,0,-0.04718012096250081,0
3.828,255.93,250,0.0,0,0,-0.04718990687406087,0
3.841,255.93,250,0.0,0,0,-0.04719702129793191,0
3.862,255.93,250,0.0,0,0,-0.04721309433531784,0
3.886,255.93,250,0.0,0,0,-0.04723084105539345,0
3.906,255.93,250,0.0,0,0,-0.04725127834975744,0
3.919,255.93,250,0.0,0,0,-0.04726728903758551,0
3.937,255.93,250,0.0,0,0,-0.047282484727621324,0
3.96,255.93,250,0.0,0,0,-0.047299437445163975,0
3.968,255.93,250,0.0,0,0,-0.047316276703477156,0
3.976,255.93,250,0.0,0,0,-0.04732072642600563,0
3.99,255.93,250,0.0,0,0,-0.04732789111125495,0
4.003,255.93,250,0.0,0,0,-0.047342226419806746,0
4.019,255.93,250,0.0,0,0,-0.04735452582442787,0
4.034,255.93,250,0.0,0,0,-0.04736964898538616,0
4.054,255.93,250,0.0,0,0,-0.0473866040357354,0
4.075,255.93,250,0.0,0,0,-0.04740166993689565,0
4.102,255.93,250,0.0,0,0,-0.04742043545722989,0
4.121,255.93,250,0.0,0,0,-0.04744174861443072,0
4.141,255.93,250,0.0,0,0,-0.04745776905763177,0
4.168,255.93,250,0.0,0,0,-0.047478225438595104,0
4.185,255.93,250,0.0,0,0,-0.047504856546521465,0
4.204,255.93,250,0.0,0,0,-0.04751552701592472,0
4.226,255.93,250,0.0,0,0,-0.0475342439714673,0
4.247,255.93,250,0.0,0,0,-0.04755116742289095,0
4.265,255.93,250,0.0,0,0,-0.047569838570595074,0
4.292,255.93,250,0.0,0,0,-0.04758851714086561,0
4.305,255.93,250,0.0,0,0,-0.04760892304837733,0
4.327,255.93,250,0.0,0,0,-0.047624935008645355,0
4.345,255.93,250,0.0,0,0,-0.0476436649006608,0
4.367,255.93,250,0.0,0,0,-0.047664128916263857,0
4.384,255.93,250,0.0,0,0,-0.04768010652065305,0
4.417,255.93,250,0.0,0,0,-0.04769703188073662,0
4.428,255.93,250,0.0,0,0,-0.0477210014684203,0
4.44,255.93,250,0.0,0,0,-0.04773168657088306,0
